	Significant	y_pred	y_prob
29153	0	False	0.059474345
29175	0	False	0.06107054
29781	0	False	0.053596135
29025	0	False	0.07696156
29136	0	False	0.06831449
28989	0	False	0.058693714
29279	0	False	0.066265404
30468	0	False	0.05165756
29782	0	False	0.052726384
31374	0	False	0.053895496
29481	0	False	0.05713376
29011	0	False	0.052547593
29469	0	False	0.05543256
32118	0	False	0.05775255
31352	0	False	0.0702637
31772	0	False	0.052874096
30738	0	False	0.06537301
29869	0	False	0.055917714
29198	0	False	0.061433386
29686	0	False	0.10327051
29068	0	False	0.05972312
29883	0	False	0.09747803
29741	0	False	0.079453245
29609	0	False	0.07433239
29224	0	False	0.053498056
29560	0	False	0.11225274
30565	0	False	0.050850827
30590	0	False	0.050850827
31397	0	False	0.057707958
28977	0	False	0.06846776
31773	0	False	0.055011485
31375	0	False	0.060029514
30469	0	False	0.05437503
29138	0	False	0.07475527
29116	0	False	0.078992516
30518	0	False	0.057610117
29611	0	False	0.061638057
30542	0	False	0.06997178
29053	0	False	0.059498563
30591	0	False	0.05352824
29200	0	False	0.05530314
29069	0	False	0.07347219
29827	0	False	0.057430655
29454	0	False	0.057430655
29842	0	False	0.085604146
29248	0	False	0.05403841
29482	0	False	0.12335376
29769	0	False	0.0748509
29716	0	False	0.06662127
29281	0	True	0.18238814
29563	0	False	0.06821573
32144	1	False	0.062561385
29612	0	False	0.06975216
29828	0	False	0.062561385
29179	0	False	0.06333908
29028	0	False	0.067847416
32168	0	False	0.09026429
29689	0	False	0.0692918
29590	0	False	0.067300685
29843	0	False	0.09914231
30567	0	False	0.058331907
30592	0	False	0.058331907
29157	0	False	0.060547605
29139	0	False	0.07605353
31398	0	False	0.06286179
29227	0	False	0.05994776
31774	0	False	0.060919754
29770	0	False	0.081403516
29717	0	False	0.06529181
31751	0	False	0.06523885
29483	0	False	0.0897955
29117	0	False	0.081642725
31376	0	False	0.06280359
29440	0	False	0.057626314
32766	0	False	0.06537423
29388	0	False	0.0737521
31354	0	False	0.08467666
29636	0	False	0.075335786
29662	0	False	0.12970166
29806	0	False	0.07015715
29249	0	False	0.058885004
29509	0	False	0.07740498
29536	0	False	0.065098606
29456	0	False	0.05611297
29140	0	False	0.071910486
30471	0	False	0.05459293
29807	0	False	0.05997679
30495	0	False	0.061158296
29829	0	False	0.05611297
30520	0	False	0.055164397
29099	0	False	0.060713723
29844	0	False	0.059732344
29613	0	False	0.061450697
29180	0	False	0.058963973
29267	0	False	0.057356436
29282	0	True	0.43307334
30741	0	False	0.067200586
32767	0	False	0.058654048
31823	0	False	0.05682245
31355	0	False	0.077221625
29250	0	False	0.052794203
28993	0	False	0.058021657
29718	0	False	0.05849755
29228	0	False	0.053753298
31752	0	False	0.059210412
32145	0	False	0.057034135
29484	0	False	0.08149018
29335	0	False	0.0971963
30593	0	False	0.053041704
32169	0	False	0.082740955
29363	0	False	0.06687581
29309	0	False	0.08368599
29690	0	False	0.057060055
30569	0	False	0.054272182
29251	0	False	0.05401927
31799	0	False	0.06559883
31776	0	False	0.05589587
29537	0	False	0.0666124
29719	0	False	0.059846602
29457	0	False	0.057410378
29787	0	False	0.053329144
29485	0	False	0.060994133
29364	0	False	0.064972356
31753	0	False	0.060574837
29888	0	False	0.06504059
29638	0	False	0.0788485
29592	0	False	0.060792252
30594	0	False	0.054272182
29283	0	True	0.53544027
29416	0	False	0.07071085
29691	0	False	0.05837801
29181	0	False	0.058128033
29614	0	False	0.0628633
30742	0	False	0.06873569
29511	0	False	0.058646668
29159	0	False	0.055552587
29565	0	False	0.05986473
31824	0	False	0.057810105
30545	0	False	0.0975867
29336	0	False	0.117315866
29141	0	False	0.06987445
29072	0	False	0.1054376
29056	0	False	0.058519427
29119	0	False	0.073857136
32768	0	False	0.060006477
28994	0	False	0.059360422
32265	0	False	0.065487616
29284	0	True	0.16500306
31379	0	False	0.05727707
30570	0	False	0.053100087
32147	0	False	0.056111902
31825	0	False	0.053682074
29073	0	False	0.060882054
29057	0	False	0.056273736
29366	0	False	0.06694393
33571	0	False	0.051276952
30547	0	False	0.11893809
29640	0	False	0.0697197
32172	0	False	0.08470407
29312	0	False	0.07735004
29810	0	False	0.059756268
29666	0	False	0.07578753
32124	0	False	0.063212655
31402	0	False	0.060261782
31380	0	False	0.09289402
29161	0	False	0.05698605
31755	0	False	0.062020537
30744	0	False	0.07176358
29102	0	False	0.06359037
29418	0	False	0.06888319
33609	0	False	0.05238506
29789	0	False	0.05278191
32267	0	False	0.06903172
30474	0	True	0.2440257
28996	0	False	0.05875514
30498	0	True	0.13716196
29890	0	False	0.06364737
29205	0	False	0.05519077
29231	0	False	0.053554356
29667	0	False	0.06637022
30475	0	True	0.24016164
30548	0	False	0.13360262
33178	0	False	0.06469986
29033	0	False	0.06528581
29184	0	False	0.06141302
31756	0	False	0.067113586
29075	0	False	0.06927438
31359	0	False	0.113522954
29848	0	False	0.05944438
29419	0	False	0.06983888
31827	0	False	0.061111014
29790	0	False	0.056569837
33610	0	False	0.057674363
32125	0	False	0.06627615
30572	0	True	0.17746672
31802	0	False	0.064579755
29641	0	False	0.06623645
29595	0	False	0.06354687
29367	0	False	0.06747166
33572	0	False	0.05418051
30745	0	True	0.14606914
33629	0	False	0.055000912
31779	0	False	0.06275902
30597	0	True	0.17746672
29811	0	False	0.06264342
32771	0	False	0.065471075
30499	0	True	0.5078077
29286	0	False	0.077443846
33158	0	False	0.061711
30524	0	True	0.5966504
32244	0	False	0.06723008
29313	0	False	0.07257952
31382	0	False	0.07839215
30573	0	False	0.116202496
29791	0	False	0.051191516
30598	0	False	0.116202496
28998	0	False	0.05699559
29723	0	False	0.056803685
29394	0	False	0.0643292
29163	0	False	0.052466176
31360	0	False	0.092873424
30500	0	True	0.2784242
29340	0	False	0.055197757
33159	0	False	0.05795597
29185	0	False	0.05698762
29695	0	False	0.05719111
33179	0	False	0.057866946
29034	0	False	0.05913076
30746	0	False	0.11166742
32150	0	False	0.05667589
29849	0	False	0.054585915
29234	0	False	0.05972309
31758	0	False	0.079740524
30599	0	True	0.2806002
29164	0	False	0.060618553
29421	0	False	0.07413777
31361	0	False	0.081982836
33612	0	False	0.05574162
29570	0	False	0.065579064
31405	0	False	0.06132217
31804	0	False	0.07530709
30747	0	True	0.14244136
29751	0	False	0.08196911
32773	0	False	0.06874745
29077	0	False	0.06798573
30501	0	True	0.65564847
29369	0	False	0.07198535
33160	0	False	0.06337962
29813	0	False	0.06736216
33574	0	False	0.056423258
29643	0	False	0.074172735
30550	0	False	0.08542587
32175	0	False	0.08471376
32151	0	False	0.06702707
29186	0	False	0.06035704
33180	0	False	0.067133486
29850	0	False	0.061352078
29315	0	False	0.07878587
32246	0	False	0.07544928
29341	0	False	0.0658721
29724	0	False	0.060918827
28999	0	False	0.0606488
30574	0	True	0.2806002
30477	0	False	0.10543058
31362	0	True	0.61470795
29725	0	False	0.05831365
29036	0	False	0.06079288
33889	0	False	0.05440718
29517	0	False	0.06153797
30600	0	False	0.083235085
30575	0	False	0.083235085
30478	0	False	0.0544035
33632	0	False	0.052692287
29851	0	False	0.05630601
30551	0	False	0.06972815
32152	0	False	0.06111419
33858	0	False	0.061056945
32153	0	False	0.058267307
31831	0	False	0.06099277
29671	0	False	0.06743916
29895	0	False	0.061604347
29726	0	False	0.056668136
29852	0	False	0.054713853
29698	0	False	0.058435008
31806	0	False	0.06603384
31407	0	False	0.12720166
31760	0	False	0.09189739
32248	0	False	0.06389344
29645	0	False	0.0632153
31783	0	False	0.063378684
33905	0	False	0.05132743
29544	0	False	0.06122415
29572	0	False	0.05819323
29753	0	False	0.07314666
33859	0	False	0.059338897
29037	0	False	0.05608963
33614	0	False	0.051520884
30528	0	False	0.0570774
29317	1	False	0.06797232
29492	0	False	0.05585424
29371	0	False	0.06092037
29079	0	False	0.06287575
31363	1	True	0.5012065
32272	0	False	0.066231206
30601	0	False	0.083297476
30503	0	False	0.08668385
32775	0	False	0.06452457
33875	0	False	0.055490065
29343	1	False	0.055970818
30479	0	False	0.05557529
29423	0	False	0.06440877
30749	0	False	0.10603603
29290	0	False	0.06640813
33595	0	False	0.05093794
33162	1	False	0.058172323
33576	0	False	0.050430086
29518	0	False	0.056780566
29397	0	False	0.060985584
30576	0	False	0.083297476
31385	0	True	0.19914372
33890	0	False	0.052865714
33182	0	False	0.061687842
32776	0	False	0.06395393
31784	0	False	0.064971656
32154	0	False	0.05774861
29727	0	False	0.0581029
29622	0	False	0.061037406
33596	0	False	0.05223566
29398	0	False	0.0656854
30577	0	False	0.08036213
29853	0	False	0.05610208
33577	0	False	0.051715564
29372	0	False	0.06245567
29519	0	False	0.05627429
31807	0	False	0.06768871
33615	0	False	0.052832633
31832	0	False	0.065693066
31761	0	False	0.09731255
29038	0	False	0.057510648
29493	0	False	0.057269655
29545	0	False	0.06276661
29318	0	False	0.06967215
29211	0	False	0.054760624
31408	0	False	0.115626775
32178	0	False	0.08178508
31386	0	True	0.18739946
30504	0	False	0.088173844
32249	0	False	0.065498434
31364	1	True	0.47670943
33163	0	False	0.05964276
29754	0	False	0.0749655
33891	0	False	0.054209743
33860	0	False	0.058811255
29672	0	False	0.06684459
33578	0	False	0.05694333
29897	0	False	0.069455236
33184	0	False	0.067253605
29319	0	False	0.07656852
29647	0	False	0.0712559
30505	0	False	0.0888184
32131	0	False	0.066630565
30530	0	False	0.06317517
32155	0	False	0.06354535
29728	0	False	0.063932806
32777	0	False	0.069007486
29673	0	False	0.07348319
31833	0	False	0.0657399
29345	0	False	0.063152075
29623	0	False	0.06714077
30481	0	False	0.060485274
33635	0	False	0.057803012
31762	0	False	0.09043258
33877	0	False	0.06261374
29546	0	False	0.06903014
29494	0	False	0.06302154
29039	0	False	0.066531345
31387	0	True	0.1618907
31365	0	True	0.4439179
33616	0	False	0.058166377
29648	0	False	0.061442543
32180	0	False	0.11267049
30506	0	False	0.059332963
29547	0	False	0.060109317
33598	0	False	0.052726462
30482	0	False	0.05165756
33165	0	False	0.059680887
31410	0	False	0.056743946
29701	0	False	0.05570739
31388	0	False	0.056474444
29855	0	False	0.053165972
29293	0	False	0.06446273
33921	0	False	0.073271826
29521	0	False	0.053329688
29495	0	False	0.054275952
33636	0	False	0.052001003
33617	0	False	0.052329924
34922	0	False	0.054352403
33908	0	False	0.054046236
31809	0	False	0.07701744
33185	0	False	0.059589382
32251	0	False	0.07486038
29575	0	False	0.05713023
32778	0	False	0.07505824
32156	0	False	0.07060639
33579	0	False	0.05122292
33862	0	False	0.057586715
30579	0	False	0.0524282
29674	0	False	0.065933496
32275	0	True	0.19464406
30752	0	False	0.06612549
32276	0	True	0.28425592
29856	0	False	0.054761164
32252	0	False	0.11432756
30507	0	False	0.062479086
29083	0	False	0.060259774
32779	0	False	0.07880184
30556	0	False	0.06646341
35055	0	False	0.062194567
29548	0	False	0.060573954
31411	0	False	0.055848844
31835	0	False	0.08995346
33922	0	False	0.07659055
33599	0	False	0.054309234
29294	0	False	0.06413828
29496	0	False	0.055902474
31810	0	False	0.09387338
30605	0	False	0.0529918
33879	0	False	0.05664622
31787	0	False	0.07678498
30753	0	False	0.06663331
33863	0	False	0.061347857
31367	0	False	0.07553495
29649	0	False	0.06326948
29522	0	False	0.056829557
32181	0	True	0.14188753
33580	0	False	0.05276306
33894	0	False	0.05397031
29675	0	False	0.06870922
33186	0	False	0.06347251
32133	0	False	0.08388299
31412	0	False	0.05513234
31390	0	False	0.057267323
35219	0	False	0.056380503
31765	0	False	0.062260833
32253	0	False	0.08289003
31788	0	False	0.056185815
30606	0	False	0.052554157
31836	0	False	0.055422127
30557	0	False	0.06520043
30484	0	False	0.053386398
32158	0	False	0.059467774
32182	0	False	0.080507115
30508	0	False	0.065769434
30581	0	False	0.052554157
33910	0	False	0.053877458
33638	0	False	0.05374068
33581	0	False	0.052938014
29676	0	False	0.068933204
33167	0	False	0.062351163
33864	0	False	0.06154943
32277	0	False	0.07611502
29084	0	False	0.06123441
33619	0	False	0.054850545
31766	0	False	0.057431504
31837	0	False	0.05543988
31812	0	False	0.0629306
32135	0	False	0.05854093
32159	0	False	0.056611117
32254	0	False	0.06623345
33881	0	False	0.055324968
32781	0	False	0.06145844
33168	0	True	0.33395034
30534	0	False	0.053708375
31369	0	False	0.07007686
30558	0	False	0.06085407
33601	0	False	0.094941854
30582	0	False	0.04988832
33620	0	False	0.09984389
30607	0	False	0.04988832
35235	0	False	0.051638648
30755	0	False	0.06415421
34940	0	False	0.052634537
35057	0	False	0.062004335
35220	0	False	0.05700005
28720	0	False	0.059911467
33897	0	False	0.10862302
31414	0	False	0.05245731
31767	0	False	0.059261616
35537	0	False	0.075637385
31790	0	False	0.05346256
33912	0	False	0.13216707
35551	0	False	0.059261616
28464	0	False	0.05235602
30510	0	False	0.060356855
34926	0	False	0.059465226
32782	0	False	0.06205233
33583	0	True	0.16435318
28348	0	False	0.05495637
33882	0	False	0.065547906
34941	0	False	0.05543898
30756	0	False	0.06503353
28422	0	False	0.05270715
31370	0	False	0.0710312
31392	0	False	0.054494675
28406	0	False	0.05532221
33621	0	False	0.12304562
28465	0	False	0.053659078
32161	0	False	0.057458717
33641	0	False	0.06262069
33603	0	False	0.059431117
35538	0	False	0.08171353
33584	0	False	0.05580218
33898	0	False	0.07520414
31393	0	False	0.056099173
33883	0	True	0.49339205
28423	0	False	0.055045776
31768	0	False	0.058966722
33190	0	False	0.06402775
31791	0	False	0.055832732
33913	0	False	0.095062956
31371	0	False	0.07308494
28349	0	False	0.056573644
28520	0	False	0.059439458
32280	0	False	0.06372268
32256	0	False	0.064054824
28350	0	False	0.055227865
32784	0	False	0.059593298
28466	0	False	0.05261539
32162	0	False	0.056093134
28393	0	False	0.056598905
33868	0	True	0.13824314
28424	0	False	0.05384064
28642	0	False	0.06485012
34943	0	False	0.061448377
35553	0	False	0.059189547
33884	0	False	0.07832355
28722	0	False	0.060205884
31815	0	False	0.06307874
33585	0	False	0.05586753
35539	0	False	0.07354894
32281	0	False	0.06297151
33927	0	True	0.46950546
33899	0	False	0.055776015
31416	0	False	0.05545339
28521	0	False	0.0596059
34928	0	True	0.2031546
33171	0	False	0.060811
28627	0	False	0.053066805
33604	0	False	0.052726462
35238	0	False	0.054105923
33623	0	False	0.053328726
31840	0	False	0.05304535
32186	0	False	0.07738238
28494	0	False	0.051717594
32257	0	False	0.06423331
33191	0	False	0.05941063
28441	0	False	0.061088126
31841	0	False	0.056942217
33915	0	False	0.064841464
35554	0	False	0.06064385
35061	0	False	0.066304125
28467	0	False	0.054804634
33928	0	False	0.11938654
33900	0	False	0.06911629
28723	0	False	0.06269006
31816	0	False	0.06462204
32139	0	False	0.06012195
28628	0	False	0.054379366
33605	0	False	0.05387509
33624	0	False	0.05552733
32187	0	False	0.07924604
33643	0	False	0.054654118
35540	0	False	0.07972081
32163	0	False	0.05747601
32258	0	False	0.06474981
28643	0	False	0.06643369
32282	0	False	0.064512365
34944	0	False	0.09842656
34945	0	True	0.319159
28442	0	False	0.06119161
28410	0	False	0.056714457
35541	0	False	0.08060542
28352	0	False	0.058710482
28523	0	False	0.06024806
33644	0	False	0.05263859
33901	0	False	0.06421105
33870	0	False	0.076212876
28426	0	False	0.056062646
28395	0	False	0.058092043
28468	0	False	0.054211844
33929	0	True	0.15357776
32140	0	False	0.0602239
31842	0	False	0.055712584
35555	0	False	0.06074663
28629	0	False	0.053024042
32164	0	False	0.05757374
33916	0	False	0.06428009
28443	0	False	0.060263515
32260	0	False	0.063879125
32284	0	False	0.063644655
35226	0	False	0.058600347
35063	0	False	0.06657966
32165	0	False	0.056697205
28725	0	False	0.061845247
33645	0	False	0.053250458
28560	0	False	0.059263077
35542	0	False	0.07517344
33626	0	False	0.053749066
28645	0	False	0.065541945
33588	0	False	0.05235485
35556	0	False	0.05982485
28353	0	False	0.05673986
28396	0	False	0.05720809
35241	0	False	0.054689825
33917	0	False	0.05695332
33607	0	False	0.053142328
33902	0	False	0.054982465
32787	0	False	0.059263077
28497	0	False	0.052277155
28646	0	False	0.06487162
28509	0	False	0.05276257
28470	0	False	0.053247236
33608	0	False	0.0511406
33646	0	False	0.05140041
28354	0	False	0.055889238
28455	0	False	0.05198435
28483	0	False	0.051555272
28428	0	False	0.053442188
33888	0	False	0.056357726
33627	0	False	0.051725738
28397	0	False	0.055702988
33918	0	False	0.05467596
28525	0	False	0.060355525
28498	0	False	0.051734976
35543	0	False	0.07679323
35242	0	False	0.062444065
28711	0	False	0.05236254
35557	0	False	0.057094082
33195	0	False	0.058906592
33903	0	False	0.053694673
28726	0	False	0.06092303
34932	0	False	0.05477258
28444	0	False	0.057341047
33931	0	False	0.075301014
33873	0	False	0.063696094
35558	0	False	0.06547884
28429	0	False	0.05761009
28499	0	True	0.48515543
34933	0	False	0.059088927
28526	0	False	0.06448749
28590	0	False	0.05330384
28456	0	False	0.060124826
35229	0	False	0.061562568
28633	0	False	0.06445506
28577	0	False	0.053089634
28688	0	False	0.058772333
28457	0	False	0.06118709
28702	0	False	0.06040447
34949	0	False	0.05215093
28500	0	False	0.07992754
28713	0	False	0.057697278
28742	0	False	0.05722848
28728	0	False	0.0618974
28430	0	False	0.054468114
28472	0	False	0.054105923
35560	0	False	0.060827296
28385	0	False	0.06376391
28371	0	False	0.053069863
28357	0	False	0.06015904
28528	0	False	0.06267849
28703	0	False	0.06040447
28661	0	False	0.057469282
28458	0	False	0.057282887
34935	0	False	0.057422068
28714	0	False	0.057697278
28618	0	False	0.051672973
28634	0	False	0.05921071
28689	0	False	0.058772333
28592	0	False	0.050384164
28473	0	False	0.055136655
28542	0	False	0.051090524
28649	0	False	0.10696522
28486	0	False	0.0721969
28415	0	False	0.05744986
35245	0	False	0.053482387
28635	0	False	0.061225053
28676	0	False	0.057309724
28619	0	False	0.05071279
35547	0	False	0.07934685
28650	0	False	0.11423997
28459	0	False	0.056224644
28416	0	False	0.056388713
35231	0	False	0.06328459
35068	0	False	0.063416526
28605	0	False	0.0531215
28432	0	False	0.05345892
28579	0	False	0.052104574
28744	0	False	0.056171175
28730	0	False	0.063101634
28372	0	False	0.052085146
28358	0	False	0.059050992
28502	0	False	0.096073784
35561	0	False	0.05970772
35232	0	False	0.067606814
28594	0	False	0.05516769
35562	0	False	0.065524384
28620	0	False	0.05565743
28606	0	False	0.06238561
28514	0	False	0.0636072
28503	0	True	0.14992017
28636	0	False	0.09822986
28359	0	False	0.06360872
28488	0	False	0.07998542
28580	0	False	0.0548867
28544	0	False	0.058093008
28449	0	False	0.06600191
28705	0	False	0.06579565
35247	0	False	0.0575979
35548	0	False	0.089146
28566	0	True	0.78841066
28663	0	False	0.067333825
28460	0	False	0.0609957
28417	0	False	0.061195746
35070	0	False	0.07020739
28531	0	False	0.065589815
28403	0	False	0.100454874
28515	0	False	0.069900736
28504	0	False	0.09439922
28418	0	False	0.06491827
28595	0	False	0.056741815
28732	0	False	0.06579793
28450	0	False	0.068885766
28664	0	False	0.066815875
28637	0	False	0.08178535
34953	0	False	0.056694016
35248	0	False	0.05813435
28545	0	False	0.06065374
28706	0	False	0.06394665
28489	0	True	0.3324705
28692	0	False	0.06340019
28678	0	False	0.0669317
28346	0	False	0.05775581
28608	0	False	0.0597778
28596	0	False	0.056292478
28622	0	False	0.056413367
28375	0	True	0.19839387
28568	0	False	0.055692792
28477	0	False	0.056342248
28451	0	False	0.058709312
28693	0	False	0.11654266
28505	0	False	0.056507103
28404	0	False	0.056197915
28718	0	False	0.05925646
28679	0	False	0.0856406
28532	0	False	0.052847214
28638	0	False	0.067421615
28516	0	False	0.061320018
28419	0	False	0.053277474
28506	0	False	0.05572537
28666	0	False	0.06249427
28694	0	False	0.0835907
28347	0	False	0.058039565
28680	0	False	0.08405757
28491	0	False	0.05525495
28478	0	False	0.056619484
28597	0	False	0.055487793
28463	0	False	0.05318411
28719	0	False	0.060851388
28547	0	False	0.0584588
28533	0	False	0.054892153
28390	0	False	0.06044885
28623	0	False	0.0577679
28639	0	False	0.06922015
28708	0	False	0.058317553
28654	0	False	0.058911372
28609	0	False	0.06664643
28452	0	False	0.05899746
28583	0	False	0.059540186
28555	0	False	0.063335374
28640	0	False	0.068720974
28377	0	False	0.06123011
28391	0	False	0.06270309
28819	0	False	0.059859782
28655	0	False	0.060222737
28796	0	False	0.06566718
28770	0	False	0.060958788
28832	0	False	0.065659724
28709	0	False	0.058608916
28534	0	True	0.14017874
28507	0	False	0.05439726
28695	0	False	0.06333895
28806	0	False	0.05254004
28598	0	False	0.055765856
28735	0	False	0.065779194
28492	0	False	0.055411607
28363	0	True	0.16164692
28747	0	False	0.06281951
28820	0	False	0.061667085
28535	1	True	0.6420619
28508	0	False	0.053709853
28480	0	False	0.05647353
28571	0	True	0.21729983
28454	0	False	0.06151727
28585	0	False	0.06925859
28611	0	False	0.06368227
28493	0	False	0.056564722
28549	0	False	0.065497234
28392	0	False	0.06228888
28625	0	False	0.058032647
28668	0	False	0.062182255
28748	0	False	0.06493647
28807	0	False	0.052189235
28656	0	False	0.061208628
28772	0	False	0.06145711
28550	0	True	0.42684978
28536	0	False	0.05354285
28697	0	False	0.0587512
28821	0	False	0.0603497
28749	0	False	0.060430877
28808	0	False	0.05243569
28600	0	False	0.052633673
28683	0	False	0.05716102
28902	0	False	0.059666473
28365	0	False	0.05457253
28657	0	False	0.055891566
28379	0	False	0.06202476
28380	0	False	0.061048515
28880	0	False	0.056578413
28858	0	False	0.056375116
28835	0	False	0.06515647
28670	0	False	0.05588704
28366	0	False	0.054626483
28799	0	False	0.06486005
28588	0	False	0.05331219
28774	0	False	0.09460832
28574	0	False	0.056293983
28699	0	False	0.05957214
28671	0	False	0.062366594
28787	0	False	0.056518033
28764	0	False	0.06090747
28810	0	False	0.061196838
28685	0	False	0.0579611
28751	0	False	0.06528465
28945	0	False	0.07975154
28823	0	False	0.07209871
28904	0	False	0.065279394
28381	0	False	0.05876587
28914	0	False	0.057692584
28870	0	False	0.06229423
28955	0	False	0.05470034
28859	0	False	0.06242658
28935	0	False	0.06189035
28925	0	False	0.062151715
28871	0	False	0.057313718
28849	0	False	0.05694159
28589	0	False	0.050322134
28946	0	False	0.082271114
28368	0	False	0.05362299
28905	0	False	0.061530374
28686	0	False	0.05616912
28788	0	False	0.0520184
28926	0	False	0.0651303
28752	0	False	0.059564482
28740	0	False	0.052596126
28893	0	False	0.055078898
28811	0	False	0.053025335
28539	0	False	0.05102767
28956	0	False	0.0530035
28824	0	False	0.0634183
28837	0	False	0.065055944
28872	0	False	0.057511922
28812	0	False	0.051005833
29907	0	False	0.062966794
29915	0	False	0.058252845
28753	0	False	0.058973547
28850	0	False	0.0568588
28917	0	False	0.06794073
28938	0	False	0.087947
28948	0	False	0.12085119
28813	0	False	0.05269638
28777	0	False	0.06043725
29967	0	False	0.06004655
28754	0	False	0.0630044
28958	0	False	0.07120121
28895	0	False	0.058591697
29926	0	False	0.067872405
28839	0	False	0.06510077
29908	1	True	0.4031292
29916	0	False	0.07022669
28873	0	False	0.05968512
29900	0	True	0.13720208
28851	0	False	0.058232702
28959	0	False	0.069237985
29947	0	False	0.09628431
29901	0	False	0.123979904
28929	0	False	0.077675745
29909	0	True	0.33046195
28885	0	False	0.06413296
29917	0	False	0.08042186
28939	0	False	0.08977492
29937	0	False	0.13230947
28908	0	False	0.06330493
28949	0	False	0.13441068
28804	0	False	0.06769915
29910	0	True	0.20846984
28930	0	False	0.08099407
29969	0	False	0.05513583
29918	0	False	0.06164042
28864	0	False	0.056222975
28815	0	False	0.05004055
29928	0	False	0.0662599
28897	0	False	0.05565621
28805	0	False	0.062047414
29938	0	False	0.08000972
28769	0	False	0.0525758
28792	0	False	0.05062068
28886	0	False	0.056425758
29948	0	False	0.07509229
29902	0	False	0.08049342
28779	0	False	0.05867541
28919	0	False	0.065032296
28961	0	False	0.06035101
30018	0	False	0.055219088
29903	0	False	0.060076635
29919	0	True	0.2076023
29982	0	False	0.051106054
29970	0	False	0.056126587
28951	0	False	0.08923331
30006	0	False	0.053152137
28865	0	False	0.05630791
28816	0	False	0.049565967
28920	0	False	0.081774145
28854	0	False	0.05630791
28931	0	False	0.06878999
28910	0	False	0.058565464
28829	0	False	0.059121307
28780	0	False	0.059634496
29950	0	False	0.07385826
29995	0	False	0.054175187
28911	0	False	0.05933586
29971	0	False	0.056608867
28758	0	False	0.059586823
28817	0	False	0.05154079
30007	0	False	0.056105938
28942	0	False	0.061242502
28952	0	False	0.08968071
29920	0	True	0.16426161
28962	0	False	0.05783391
28843	0	False	0.065080196
29904	0	False	0.05941151
29996	0	False	0.057020918
28889	0	False	0.058540866
28943	0	False	0.06668781
28922	0	False	0.07530288
28867	0	False	0.06132184
28856	0	False	0.058330946
29941	0	True	0.20918778
29951	0	False	0.13261728
29905	0	False	0.061619423
28782	0	False	0.062211014
28900	0	False	0.06517808
29913	0	False	0.07691424
29921	0	True	0.28571895
30077	0	False	0.05704201
30087	0	False	0.061932724
29932	0	False	0.061900973
30049	0	False	0.06482572
30126	0	False	0.06978007
28954	0	False	0.09181957
28964	0	False	0.057709243
29906	0	False	0.060399868
30097	0	False	0.06475593
29952	0	False	0.06280732
29942	0	False	0.0629892
29997	0	False	0.06016853
28934	0	False	0.06932977
30068	0	False	0.07203497
30059	0	False	0.05823762
29962	0	True	0.20184079
29985	0	False	0.057349626
30030	0	False	0.054613676
28923	0	False	0.06252757
30118	0	True	0.14428218
29998	0	False	0.09869415
30155	0	False	0.06776523
29986	0	False	0.09291018
30175	0	False	0.052543476
29943	0	False	0.056378856
30088	0	False	0.056643274
30078	0	False	0.053956337
29923	0	False	0.05665491
30050	0	False	0.059304815
29933	0	False	0.05539808
29963	0	False	0.053473588
30109	0	False	0.064491056
29944	0	False	0.061563015
30042	0	True	0.2637402
30136	0	False	0.058807563
30128	0	False	0.10769642
30119	0	True	0.22477084
29975	0	False	0.06275989
30156	0	False	0.07592265
30215	0	False	0.060569413
30206	0	False	0.072102234
30024	0	False	0.055759955
30137	0	False	0.054469597
29965	0	False	0.052606728
30120	0	False	0.0825277
30187	0	False	0.050850827
30090	0	False	0.06064964
30147	0	False	0.0533903
30080	0	False	0.069777764
30158	0	False	0.06961706
30208	0	False	0.06944165
30091	0	False	0.066469125
29966	0	False	0.05319239
30111	0	False	0.0732362
30101	0	False	0.07771928
29977	0	False	0.06525957
30081	0	False	0.07500973
30001	0	False	0.05691184
30198	0	False	0.06726195
30072	0	False	0.06899468
30178	0	False	0.05193473
30063	0	False	0.059295774
30034	0	False	0.054008923
30044	0	False	0.06932795
30168	0	False	0.050765637
30130	0	False	0.069720246
30148	0	False	0.053984188
30138	0	False	0.055241264
30179	0	False	0.07142722
30159	0	False	0.09441949
30122	0	False	0.07024525
30082	0	False	0.08923949
30209	0	False	0.08704503
30149	0	False	0.06860672
30054	0	False	0.10420262
30131	0	False	0.08594631
30073	0	False	0.08478952
30218	0	False	0.07223255
30064	0	False	0.06935599
29990	0	False	0.06676785
30092	0	False	0.11214878
30045	0	False	0.07555639
30014	0	False	0.067654654
30035	0	True	0.53322935
30112	0	False	0.09976722
30055	0	False	0.0657812
30027	0	False	0.057559423
30046	0	False	0.061433524
30170	0	False	0.05376385
30036	0	True	0.17245957
30180	0	False	0.058031175
30140	0	False	0.059206057
30093	0	False	0.073886104
30123	0	False	0.059925437
30225	0	False	0.05393739
30103	0	False	0.08477648
30083	0	False	0.06444411
30037	0	True	0.27386588
30191	0	False	0.059615318
30171	0	False	0.061494477
30028	0	False	0.062837854
30181	0	False	0.06437928
30114	0	False	0.074366406
30141	0	False	0.07041921
30056	0	False	0.08382946
30124	0	False	0.06458013
30226	0	False	0.058904428
30133	0	False	0.07377277
30075	0	False	0.0744173
30057	0	False	0.0747043
30115	0	False	0.06058214
30212	0	False	0.07110058
30076	0	False	0.06613312
