	Significant	y_pred	y_prob
8735	0	False	0.029262718
8908	0	False	0.038975794
8795	0	True	0.33222756
8819	0	False	0.033153143
8859	0	False	0.028012222
8757	0	False	0.036813408
8867	0	False	0.03429965
8851	0	False	0.040727198
8827	0	False	0.027560607
8788	0	False	0.032026593
8844	0	False	0.025416285
8766	0	False	0.028951252
8828	0	False	0.026004624
8812	0	False	0.03338943
8804	0	False	0.030431457
8820	0	False	0.033074845
8884	0	True	0.15884037
8868	0	False	0.029427474
8773	0	False	0.043593023
8805	0	False	0.037866134
8869	0	False	0.056814473
8797	0	False	0.15248899
8837	0	False	0.040257763
8902	0	False	0.044151776
8789	0	False	0.03598098
8821	0	False	0.039623886
8885	0	False	0.15310057
8954	0	False	0.030685864
8972	0	False	0.05456297
8981	0	False	0.025444012
8989	0	False	0.07868875
8998	0	False	0.02478242
8822	0	False	0.0660614
8963	0	False	0.04341449
8946	0	False	0.03173242
8862	0	False	0.03790332
8886	0	False	0.07057944
8911	0	True	0.40580416
8846	0	False	0.03827818
8903	0	False	0.054965235
8895	0	False	0.037028436
8941	0	False	0.03506742
8774	0	False	0.048706897
8838	0	False	0.07357408
8782	0	False	0.032934766
8806	0	False	0.06549314
8798	0	False	0.04974194
8887	0	False	0.06876788
8791	0	False	0.06701862
8807	0	False	0.05501664
8871	0	False	0.032820325
8847	0	False	0.03250233
8947	0	False	0.032226786
8815	0	False	0.11548845
8800	0	False	0.05084062
8905	0	False	0.06108437
8848	0	False	0.03289797
8792	0	False	0.06530743
9000	0	False	0.02563569
8776	0	False	0.060675275
8840	0	False	0.066131175
8943	0	False	0.03532965
8880	0	False	0.030898625
8929	0	True	0.19788681
8832	0	False	0.052119907
8888	0	False	0.07725401
8983	0	False	0.02637879
8930	0	True	0.28380844
8975	0	False	0.05480052
8937	0	False	0.024704847
8801	0	False	0.05094966
8992	0	False	0.079013854
8817	1	True	0.5014041
8984	0	False	0.025246467
8922	0	True	0.23124269
8793	0	False	0.06908951
8841	0	False	0.04084963
8957	0	False	0.028302252
8873	0	False	0.02702613
8777	0	False	0.051417418
8865	0	False	0.035684843
8881	0	False	0.030397821
8825	0	False	0.043068703
8889	0	False	0.085364535
8785	0	False	0.0299491
8944	0	False	0.03386847
8898	0	False	0.032863658
8906	0	False	0.044064414
8966	0	False	0.04241323
9012	0	False	0.030519204
8809	0	False	0.051208183
8949	0	False	0.031887304
8945	0	False	0.042876452
8958	0	False	0.030511001
8810	0	False	0.027966483
8931	0	False	0.07946667
8818	0	False	0.026960978
8842	0	False	0.030603588
8858	0	False	0.03222238
8866	0	False	0.022334041
8882	0	False	0.026094431
8890	0	False	0.07698868
8786	0	False	0.030051498
9018	0	False	0.035739083
8907	0	False	0.027942825
8794	0	False	0.026131928
9007	0	False	0.031332463
8923	0	False	0.086555675
8993	0	False	0.07899864
8802	0	False	0.046922762
8976	0	False	0.052267697
8986	0	False	0.030119548
9003	0	False	0.030576976
9048	0	False	0.049810957
9054	0	False	0.02504901
8968	0	False	0.051840134
9014	0	False	0.033780206
9023	0	False	0.036295593
8959	0	False	0.03520516
9029	0	False	0.027847456
8994	0	False	0.081920706
9024	0	False	0.04262502
8995	0	False	0.08847067
9030	0	False	0.030792717
9015	0	False	0.034482803
9037	0	False	0.033808894
8952	0	False	0.03731214
9078	0	False	0.029875547
9049	0	False	0.04557096
8969	0	False	0.04809088
9055	0	False	0.027699316
9044	0	False	0.023593081
9021	0	False	0.033420235
9005	0	False	0.026530087
9016	0	False	0.028550187
8953	0	False	0.031767767
8979	0	False	0.050216172
8988	0	False	0.026086932
9073	0	False	0.030738272
9045	0	False	0.026644956
9080	0	False	0.025667671
9074	0	False	0.03310155
9017	0	False	0.030540584
9091	0	False	0.051219583
9057	0	False	0.030405419
9051	0	False	0.052471794
9140	0	False	0.03072156
9039	0	False	0.025210127
9068	0	False	0.025454601
9022	0	False	0.034096446
9133	0	False	0.025758969
9119	0	False	0.061599884
9112	0	False	0.02877327
9026	0	False	0.051642276
9208	0	False	0.028165076
9196	0	False	0.023324102
9154	0	False	0.029343003
9172	0	False	0.035790954
9178	0	False	0.036466807
9190	0	False	0.028673565
9160	0	False	0.027974458
9184	0	False	0.057066653
9064	0	False	0.040145986
9202	0	False	0.029236706
9214	0	False	0.072430044
9228	0	False	0.03238729
9085	0	False	0.15134327
9099	0	False	0.0924968
9081	0	False	0.05222889
9113	0	False	0.06507476
9120	0	False	0.12691051
9127	0	False	0.102073915
9148	0	False	0.06902141
9220	0	False	0.026275594
9134	0	False	0.052384596
9141	0	True	0.18109311
9266	1	False	0.025997313
9052	0	False	0.057595827
9248	0	False	0.0425379
9242	0	False	0.02642349
9058	0	False	0.02581091
9236	0	False	0.02651329
9040	0	False	0.03387933
9075	0	False	0.08776076
9047	0	False	0.025090674
9100	0	False	0.030252533
9243	0	False	0.026693612
9237	0	False	0.025284551
9114	0	False	0.026198095
9221	0	False	0.029254602
9121	0	False	0.06895041
9209	0	False	0.02210412
9203	0	False	0.032885797
9028	0	False	0.033259075
9167	0	False	0.042958286
9155	0	False	0.03263648
9272	0	False	0.024784252
9335	0	False	0.027996942
9204	0	False	0.030410608
9230	0	False	0.055207405
9238	0	False	0.020705426
9343	0	False	0.060115643
9350	0	False	0.028134188
9322	0	False	0.021740925
9419	0	False	0.032013286
9371	0	False	0.02584795
9377	0	False	0.026906792
9389	0	False	0.029236756
9244	0	False	0.027808698
9301	0	False	0.025072247
9364	0	False	0.03719733
9395	0	False	0.020157855
9413	0	False	0.023446165
9071	0	False	0.023891604
9087	0	False	0.032437216
9108	0	False	0.035940308
9035	0	False	0.024256498
9129	0	False	0.04120732
9156	0	False	0.02536144
9122	0	False	0.06638535
9168	0	False	0.033487335
9239	0	False	0.024019642
9109	0	False	0.039656315
9414	0	False	0.026249183
9316	0	False	0.046872027
9102	0	False	0.033845853
9163	0	False	0.02702292
9095	0	False	0.05784797
9384	0	False	0.030483725
9378	0	False	0.030320905
9088	0	False	0.038659662
9330	0	False	0.0312789
9396	0	False	0.021989994
9365	0	False	0.04257201
9137	0	False	0.030143656
9181	0	False	0.03551769
9269	0	False	0.025319846
9337	0	False	0.02728338
9257	0	False	0.04670403
9130	0	False	0.04919095
9205	0	False	0.03139244
9151	0	False	0.05607919
9187	0	False	0.05615276
9274	0	False	0.026718486
9123	0	False	0.06786411
9281	0	False	0.035674024
9323	0	False	0.026717769
9116	0	False	0.03112227
9217	0	False	0.03045714
9345	0	False	0.062135443
9352	0	False	0.038495418
9317	0	False	0.08440669
9373	0	False	0.04032446
9379	0	False	0.03734261
9366	0	False	0.057354428
9324	0	False	0.029882733
9252	0	False	0.04019709
9138	0	False	0.03811946
9110	0	False	0.051158763
9282	0	False	0.04964984
9224	0	True	0.6750348
9218	0	False	0.032981027
9152	0	False	0.056049325
9206	0	False	0.037177242
9200	0	False	0.024595499
9194	0	False	0.03463194
9145	0	False	0.035406016
9158	0	False	0.038242746
9415	0	False	0.03671298
9164	0	False	0.034847833
9391	0	False	0.044561863
9103	0	False	0.041552745
9096	0	False	0.058138043
9240	0	False	0.025770338
9409	0	False	0.07532273
9397	0	False	0.02739678
9271	0	False	0.023926888
9171	0	False	0.035246417
9159	0	False	0.032286692
9318	0	False	0.0584405
9165	0	False	0.027107487
9265	0	False	0.06965788
9097	0	False	0.054452114
9233	1	True	0.17123146
9404	0	False	0.02446231
9104	0	False	0.037319597
9416	0	False	0.026635434
9213	0	False	0.022024792
9146	0	False	0.029613467
9367	0	False	0.04420723
9226	0	False	0.023410067
9234	0	False	0.028036216
9277	0	False	0.02279403
9423	0	True	0.37100595
9333	0	False	0.031209327
9399	0	False	0.03234013
9411	0	False	0.07400163
9326	0	False	0.028549407
9340	0	False	0.027135892
9347	0	False	0.063616045
9354	0	False	0.035601705
9375	0	False	0.027704807
9381	0	False	0.06884449
9305	0	False	0.028597763
9387	0	False	0.084451355
9393	0	False	0.051096383
9298	0	False	0.032327533
9405	0	False	0.047470234
9417	0	False	0.03276727
9285	0	False	0.027453773
9278	0	False	0.020745622
9412	0	False	0.07765313
9400	0	False	0.03425904
9394	0	False	0.0479994
9388	0	False	0.06750349
9376	0	False	0.025398817
9369	0	False	0.02933318
9406	0	False	0.06269994
9362	0	False	0.025494175
9355	0	False	0.030757641
9348	0	False	0.057827093
9334	0	False	0.025867965
9327	0	False	0.024023198
9320	0	False	0.027730938
9299	0	False	0.030559596
9292	0	False	0.032895293
63735	0	False	0.035703022
63729	0	True	0.28955936
63731	0	False	0.02643026
63727	0	False	0.024030712
63736	0	False	0.04405174
63730	0	False	0.1460966
9503	0	False	0.022335509
9502	0	False	0.030798884
9500	0	False	0.025120756
9496	0	False	0.044934917
64665	0	True	0.43215182
64663	0	False	0.08612047
64666	0	False	0.036969684
64656	0	False	0.10311632
64657	0	False	0.039113402
64228	0	False	0.028695792
64223	0	False	0.07540304
64231	0	True	0.31446195
64229	0	False	0.055808038
64221	0	True	0.6117948
64227	0	True	0.40124777
9506	0	True	0.2142126
9531	0	True	0.58645225
9511	0	False	0.049698446
9507	0	False	0.070757456
9532	0	True	0.55655956
9516	0	False	0.035314053
9512	0	False	0.04359363
9525	0	False	0.099813774
9513	0	False	0.03394893
9517	0	False	0.031272016
9533	0	True	0.25439793
9529	0	False	0.040086348
9518	0	False	0.036420256
65317	0	False	0.07550475
65318	0	False	0.05816502
63985	0	False	0.06922554
63982	0	False	0.06925475
63984	0	False	0.032625057
64746	1	False	0.14125036
64750	0	False	0.055946443
64748	0	False	0.065834776
64749	1	True	0.24329999
64753	0	False	0.059642553
64747	1	True	0.25490248
64740	0	False	0.051499262
64773	0	False	0.05715741
64752	0	True	0.21001495
64772	0	False	0.03909869
64751	0	False	0.15185298
64760	0	False	0.06398963
64778	0	False	0.03616346
64758	0	True	0.45075953
64763	0	True	0.7100716
64781	0	False	0.057979245
64775	0	False	0.05768849
64769	0	True	0.18688372
64768	0	False	0.1403781
64762	0	True	0.42012393
64741	0	False	0.036442395
64765	0	True	0.28710437
64771	0	False	0.039338276
64777	0	False	0.04243796
65219	0	False	0.027619282
64783	0	False	0.03420696
64044	0	False	0.04884831
64042	0	False	0.11962314
64043	0	False	0.143257
9851	0	True	0.19789033
9849	0	False	0.09620851
9843	1	True	0.442344
9855	0	False	0.03881065
9845	0	False	0.04372959
9844	1	True	0.70521194
9848	0	False	0.0465635
9850	0	False	0.11790021
9858	0	False	0.04488681
9852	0	True	0.26001027
9854	0	False	0.02680571
9856	0	False	0.04484783
9865	0	True	0.265523
9859	0	False	0.033807274
9862	0	False	0.040169504
9874	0	False	0.020963399
9882	0	False	0.12102176
9871	0	False	0.06093586
9868	0	False	0.1384577
9875	0	False	0.020471007
9880	0	False	0.053169683
9883	0	False	0.122333705
9886	0	False	0.022744842
9866	0	False	0.025172224
9860	0	False	0.021479288
9889	0	False	0.02706258
9867	0	False	0.020407414
9873	0	False	0.026182752
9861	0	False	0.02508507
9911	0	False	0.029959742
9878	0	False	0.025708362
9904	0	False	0.02901054
9913	0	False	0.028006587
9909	0	False	0.044413652
9919	0	False	0.021942614
9906	0	False	0.036456756
9910	0	False	0.047361773
9920	0	False	0.02422716
9938	0	False	0.022763155
9933	0	False	0.033327367
9928	0	False	0.038151834
9953	0	False	0.023164215
9944	0	False	0.032974236
9949	0	False	0.02493321
9918	0	False	0.02405783
9950	0	False	0.03162752
9935	0	False	0.033844076
9923	0	False	0.023474144
9955	0	False	0.026876574
9930	0	False	0.02407287
9924	0	False	0.02823192
9956	0	False	0.030568939
9947	0	False	0.032352738
9957	0	False	0.036153797
9974	0	False	0.0616563
9983	0	False	0.028554607
9962	0	False	0.036445837
9990	0	False	0.02677827
10122	0	False	0.07597176
10104	0	False	0.061106924
10083	1	True	0.30897343
10074	0	False	0.05481827
10058	0	False	0.053271435
10049	0	False	0.08378609
10040	0	False	0.07200195
10067	0	False	0.030074712
10006	0	False	0.0525435
9997	0	False	0.044618357
9971	0	False	0.032164868
9998	0	False	0.032147933
10114	0	False	0.02650502
10034	0	False	0.027083863
10084	0	False	0.15438093
10007	0	False	0.03450043
10068	0	False	0.02476196
9963	0	False	0.03736154
10123	0	False	0.05427663
9975	0	False	0.054331522
9972	0	False	0.021948596
10041	0	False	0.03216284
10016	0	False	0.034091067
9984	0	False	0.023779659
9976	0	False	0.052898753
10115	0	False	0.02508632
10060	0	False	0.03488674
10026	0	False	0.13748379
10085	0	False	0.13908012
9973	0	False	0.022626305
10036	0	False	0.02353815
10027	0	False	0.13643976
10070	0	False	0.021893455
10018	0	False	0.02803871
10009	0	False	0.03092176
10086	0	False	0.05346792
10125	0	False	0.05439094
9993	0	False	0.019102823
10052	0	False	0.047544226
9977	0	False	0.041567072
10037	0	False	0.02541631
10108	0	False	0.045438502
10053	0	False	0.034816742
10117	0	False	0.026785621
10087	1	False	0.045239847
10078	0	False	0.05260921
10010	0	False	0.03267161
9978	0	False	0.033541903
10019	0	False	0.029543826
10028	0	True	0.29796422
10126	0	False	0.057234958
9994	0	False	0.020634549
10044	0	False	0.027716665
9987	0	False	0.022990888
9967	0	False	0.03103826
9988	0	False	0.031826947
10079	0	True	0.6576079
10038	0	False	0.030399872
10072	0	False	0.031302784
10118	0	False	0.029266935
10029	0	False	0.05983991
10054	0	False	0.028755933
10089	0	False	0.05500468
10080	0	True	0.21887603
10073	0	False	0.03172827
10055	0	False	0.03726462
10012	0	False	0.11302094
10046	0	False	0.038210087
10128	0	False	0.13660753
10098	0	False	0.06421122
10065	0	False	0.027181918
10162	0	False	0.025692955
10129	0	False	0.055658225
10004	0	False	0.031443283
10120	0	False	0.059547827
10022	0	False	0.037044447
10146	0	False	0.025039293
10154	0	False	0.02512259
10130	0	False	0.05272998
10066	0	False	0.024265392
10163	0	False	0.024054073
9970	1	False	0.035373867
10132	0	False	0.033377085
10091	0	False	0.026717234
10082	0	False	0.025453407
10005	0	False	0.041367177
10023	0	False	0.03279836
10140	0	False	0.024151597
10228	0	False	0.027222656
10164	0	True	0.23613566
10234	0	False	0.025429323
10222	0	False	0.031932417
10101	0	False	0.04542756
10133	0	False	0.06174485
10210	0	False	0.028279435
10148	0	False	0.06161815
10204	0	False	0.050050136
10198	0	False	0.02563553
10216	0	False	0.034146197
10157	0	False	0.10517855
10102	0	False	0.056166194
10205	0	False	0.053474292
10229	0	False	0.031271473
10142	0	False	0.04864037
10217	0	False	0.04371989
10235	0	False	0.028760582
10165	0	True	0.4911087
10223	0	False	0.03883276
10241	0	False	0.04239382
10218	0	False	0.053221162
10212	0	False	0.03132401
10242	0	False	0.0472855
10150	0	False	0.021987267
10225	0	True	0.36018312
10174	0	False	0.031350635
10144	0	False	0.025427207
10237	0	False	0.02567299
10219	0	False	0.060898714
10136	0	False	0.030567748
10207	0	False	0.046482053
10167	0	False	0.024468806
10213	0	False	0.029379254
10159	0	False	0.023042042
10232	0	True	0.27345446
10168	0	False	0.029306093
10175	0	False	0.0347446
10160	0	False	0.029976984
10145	0	False	0.029731264
10214	0	False	0.035041664
10202	0	False	0.04214385
10137	0	False	0.03527654
10238	0	False	0.033055566
10226	0	False	0.15636444
10169	0	False	0.025111638
10161	0	False	0.025389228
10239	0	False	0.085190244
10282	0	False	0.02418802
10153	0	False	0.0244776
10203	0	True	0.38166553
10209	0	False	0.11764273
10233	0	False	0.034653667
10221	0	False	0.034699574
10227	0	False	0.038696185
10255	0	False	0.026647046
10256	0	False	0.035719357
10247	0	False	0.044551805
10299	0	False	0.06500854
10265	0	False	0.03420749
10283	0	False	0.03561527
10257	0	False	0.042614177
10248	0	False	0.030018596
10284	0	False	0.026895443
10249	0	False	0.03691038
10267	0	False	0.029976903
10301	0	False	0.07821332
10293	0	False	0.024535999
10294	0	False	0.022400282
10302	0	False	0.039460037
10268	0	False	0.026147475
10251	0	False	0.035253286
10260	0	False	0.03335759
10252	0	False	0.049360003
10296	0	False	0.036254093
10304	0	False	0.0466693
10288	0	False	0.038670015
10261	0	False	0.049867094
10253	0	False	0.034756407
10262	0	False	0.03382718
10298	0	False	0.04093078
10306	0	False	0.036309876
10263	0	False	0.045351475
10272	0	False	0.027618071
10290	0	False	0.02882407
10347	0	False	0.03028116
10307	0	False	0.026454847
10308	0	False	0.024440398
10333	0	True	0.6959836
10341	0	False	0.039586548
10317	0	False	0.04711367
10334	1	True	0.6876454
10318	0	False	0.033968177
10342	0	False	0.028882626
10326	0	False	0.04070377
10335	0	True	0.21696422
10351	0	False	0.02856284
10344	0	False	0.023650842
10312	0	False	0.029693397
10328	0	False	0.02811163
10320	0	False	0.029922679
10313	0	False	0.040021695
10314	0	False	0.034192543
10356	0	False	0.033990648
10360	0	False	0.033438675
10359	0	False	0.030513162
10436	0	False	0.027160227
10409	0	False	0.07675243
10405	0	False	0.03132216
10424	0	False	0.026698185
10401	0	False	0.026184285
10412	0	False	0.03183726
10416	0	False	0.025761098
10440	0	False	0.03130993
10430	0	False	0.037270375
10457	0	False	0.024195272
10453	0	False	0.026222004
10479	0	False	0.04025826
10406	0	False	0.06813579
10468	0	False	0.05098005
10489	0	False	0.0296147
10462	0	False	0.03649822
10494	0	False	0.022429125
10410	0	False	0.10564186
10421	0	False	0.035889264
10425	0	False	0.05236883
10431	0	False	0.030630995
10435	0	False	0.030370127
10432	0	False	0.030215824
10422	0	False	0.07118627
10469	0	False	0.039028287
10490	0	False	0.0357401
10495	0	False	0.026366154
10438	0	False	0.0415436
10455	0	False	0.10328213
10403	0	False	0.05210548
10426	0	False	0.14713751
10459	0	False	0.03896118
10442	0	False	0.050867572
10423	0	False	0.03275103
10504	0	False	0.040147293
10496	0	False	0.034259878
10508	0	False	0.040184528
10514	0	False	0.02798532
10486	0	True	0.37926963
10470	0	False	0.024674831
10511	0	False	0.036499593
10460	0	False	0.025057342
10439	0	False	0.028042031
10464	0	False	0.030468285
10415	0	False	0.03244163
10408	0	False	0.030751104
10450	0	False	0.026346916
10481	0	False	0.066469245
10427	0	False	0.033796396
10443	0	False	0.03012675
10540	0	False	0.026282873
10542	0	False	0.020528475
10515	0	False	0.02865884
10530	0	False	0.07411702
10538	0	False	0.01845706
10536	0	False	0.030916194
10532	0	False	0.029125303
10521	0	False	0.044232793
10501	0	False	0.026535131
10428	0	False	0.029218823
10509	0	False	0.03080754
10487	0	False	0.03112524
10465	0	False	0.025852652
10497	0	False	0.018699456
10510	0	False	0.038391255
10535	0	False	0.04661663
10513	0	False	0.03919869
10531	0	False	0.13930419
10541	0	False	0.031009989
10543	0	False	0.026340924
10545	0	False	0.045213565
10429	0	False	0.03553338
10528	0	False	0.078767784
10498	0	False	0.020957759
10519	0	True	0.2599118
10525	0	False	0.03136977
10668	0	False	0.021519674
10685	0	True	0.4947914
10655	0	False	0.06552784
10604	0	False	0.0208037
10641	0	False	0.023762904
10686	0	True	0.34651268
10669	0	False	0.02265847
10673	0	False	0.02509477
10635	0	False	0.018500853
10643	0	False	0.025307924
10605	0	False	0.020188894
10657	0	False	0.07342785
10609	0	False	0.035799693
10670	0	False	0.020675309
10674	0	False	0.024737945
10622	0	False	0.023449436
10687	0	True	0.19108453
10592	0	False	0.02832618
10579	0	False	0.025435174
10636	0	False	0.018274447
10644	0	False	0.025422499
10593	0	False	0.029293641
10623	0	False	0.026877042
10580	0	False	0.030967608
10658	0	False	0.077997334
10610	0	False	0.038448215
10675	0	False	0.027224103
10688	0	True	0.26519212
10689	0	False	0.037058406
10581	0	False	0.03711205
10676	0	False	0.03356669
10611	0	True	0.64884275
10677	0	False	0.039294682
10595	0	False	0.08006811
10612	1	True	0.6656289
10661	0	True	0.6819111
10626	0	False	0.06841222
10613	0	True	0.21362445
10648	0	False	0.06500709
10596	0	False	0.0842073
10614	0	False	0.09500542
10679	0	False	0.026918465
10649	0	False	0.0462722
10584	0	False	0.027694771
10615	0	False	0.07280967
10680	0	False	0.025462603
10585	0	False	0.027154101
10628	0	False	0.050493628
10693	0	False	0.029034488
10663	1	True	0.46358994
10650	0	False	0.054316495
10598	0	False	0.076217994
10586	0	False	0.05554744
10664	0	True	0.6123921
10682	0	False	0.024686107
10695	0	False	0.027146308
10630	0	False	0.05415863
10652	0	False	0.04465705
10665	0	True	0.33374274
10600	0	False	0.070655346
10618	0	False	0.14792979
10631	0	False	0.11714501
10697	0	False	0.03346777
10619	0	False	0.092994645
10654	0	True	0.1763992
65211	0	True	0.25517848
65214	0	False	0.0240327
65208	0	False	0.02394949
65212	0	True	0.40115172
65217	0	False	0.038079526
65216	0	True	0.18767054
11694	0	False	0.08295877
11698	0	False	0.027068498
11695	0	True	0.2746746
11717	0	False	0.06481443
11707	0	False	0.023034586
11730	0	False	0.025831398
11699	0	False	0.027275477
11696	0	True	0.42590392
11718	0	False	0.041484773
11722	0	False	0.028423145
11726	0	False	0.021190364
11719	0	False	0.049661223
11727	0	False	0.02936905
11731	0	False	0.03805653
11732	0	False	0.02781169
11779	1	True	0.3977857
11711	0	False	0.02708238
11783	0	False	0.03220894
11780	1	True	0.7660246
11702	0	False	0.038258303
11733	0	False	0.034629405
64313	0	False	0.05328143
64329	0	False	0.035649836
64326	0	False	0.036710005
64323	0	False	0.031032993
64320	0	True	0.22181456
64312	0	False	0.079308435
64314	0	False	0.024311142
64311	0	False	0.030026969
64325	0	False	0.071787246
64327	0	False	0.03463855
64315	0	False	0.033308454
11936	0	False	0.038883336
11934	0	False	0.07093544
11932	0	False	0.021912329
11935	0	False	0.055020023
11939	0	False	0.050927144
11942	0	False	0.08685647
11933	0	False	0.0456017
11947	0	False	0.033694316
11951	0	True	0.44181988
12274	0	False	0.10103772
12265	0	False	0.03585634
12277	0	False	0.05705617
12262	0	False	0.041518025
12280	0	False	0.066077314
12268	0	False	0.0417151
12259	0	False	0.14554879
12272	0	False	0.089953974
11949	0	False	0.03481922
12275	0	False	0.09192678
12260	0	False	0.15515873
12278	0	False	0.049258266
12266	0	False	0.066097125
12281	0	False	0.061160315
12263	0	False	0.028718973
12284	0	False	0.03613463
12279	0	False	0.036874343
11950	0	False	0.03865667
12261	0	False	0.0868795
12325	0	False	0.022431457
12286	0	False	0.06190497
12305	0	False	0.030943962
12291	0	False	0.03585747
12316	0	False	0.027504196
12306	0	False	0.028299969
12296	0	False	0.098769724
12292	0	False	0.031913318
12288	0	False	0.0631657
12297	0	False	0.05555608
12293	0	False	0.02898301
12327	0	False	0.022652028
12323	0	False	0.023621928
12319	0	False	0.02534595
12289	0	False	0.03243184
12294	0	False	0.03118271
12334	0	False	0.021639124
12290	0	False	0.033613373
12304	0	False	0.026842546
12315	0	False	0.04934316
12309	0	False	0.037492983
64306	0	False	0.05693665
64300	0	False	0.09159176
64296	0	False	0.06883859
64302	0	False	0.08189883
64303	0	False	0.057170603
64305	0	False	0.0657654
64301	0	True	0.22074004
12663	0	False	0.059586916
12662	0	False	0.0894566
12743	0	False	0.10289048
12739	0	False	0.06787678
12748	0	False	0.06477212
12744	0	False	0.04984789
12752	0	False	0.062184136
12750	0	False	0.056063443
12738	0	False	0.06470274
12746	0	False	0.056424167
12742	0	False	0.048970502
12733	0	False	0.0600429
12749	0	False	0.06604269
12745	0	False	0.06434889
12734	0	True	0.21916503
12754	0	True	0.57778627
12735	0	False	0.09983618
12731	0	False	0.072299495
12793	0	False	0.048433125
12790	0	False	0.054583658
12787	0	True	0.47971505
12788	0	True	0.45758513
12791	0	False	0.05116942
14553	0	True	0.24570902
14577	0	False	0.03463714
14593	0	False	0.052414335
14569	0	False	0.035078257
14585	0	False	0.03522789
14537	0	False	0.03638112
14545	0	False	0.039799605
14541	0	False	0.1314542
14525	0	False	0.03759389
14486	0	True	0.19582084
14517	0	False	0.14201382
14589	0	True	0.5357638
14509	0	False	0.06161773
13194	0	False	0.023130843
14581	0	False	0.02876124
13106	0	False	0.0359528
13114	0	False	0.023055203
14566	0	False	0.03089612
14590	0	True	0.5132354
13187	0	False	0.024906157
14582	0	False	0.030974334
14487	0	True	0.20383573
14526	0	False	0.056528877
14503	0	False	0.090526536
14518	0	True	0.15891595
14495	0	False	0.12535863
14550	0	False	0.034611844
14551	0	False	0.031488154
13196	0	False	0.025054222
14488	0	False	0.077277884
13252	0	False	0.03015879
13107	0	False	0.029226093
14591	0	True	0.40909716
14543	0	False	0.06438928
14559	0	False	0.025397655
14527	0	False	0.028988466
14575	0	False	0.028358126
14567	0	False	0.027598402
14519	0	False	0.13090946
14489	0	True	0.16605292
14544	0	False	0.062843286
13116	0	False	0.027823843
14497	0	False	0.055939306
14536	0	False	0.063151725
13189	0	False	0.030249698
14584	0	False	0.0378193
14505	0	False	0.0858435
14568	0	False	0.036335956
13197	0	False	0.031557277
14592	0	False	0.0960541
13253	0	False	0.03744016
13247	0	False	0.029237803
14546	0	True	0.19625442
14522	0	False	0.039241794
14570	0	False	0.05757881
14578	0	False	0.04066468
14538	0	False	0.0706186
13118	0	False	0.025606895
14492	0	False	0.03974467
13255	0	False	0.03481324
14531	0	False	0.03552575
13199	0	False	0.02820975
14587	0	False	0.038290694
14579	0	False	0.03558572
13191	0	False	0.025430387
14539	1	True	0.639346
13110	0	False	0.032893732
14555	0	False	0.026005723
14547	0	False	0.03252985
14501	0	False	0.020984573
13200	0	False	0.024710907
13256	0	False	0.02898247
14508	0	False	0.08393912
14493	0	False	0.028882727
14548	0	False	0.024676701
14556	0	False	0.0180311
14572	0	False	0.12469554
13192	0	False	0.022300247
13224	0	False	0.06908911
13104	0	False	0.032278202
13130	0	False	0.027686544
13112	0	False	0.023559464
13141	0	False	0.03879517
13059	0	False	0.024284478
13257	0	False	0.03191998
13251	0	False	0.037658546
13234	0	False	0.028040687
13279	0	False	0.032512005
13193	0	False	0.026736436
13174	0	False	0.030077307
13163	0	False	0.026122881
13280	0	False	0.044835404
13060	0	False	0.023467759
13303	0	False	0.025635589
13142	0	False	0.048787992
13235	0	False	0.055948496
13225	0	True	0.2667011
13202	0	False	0.025878176
13175	0	False	0.026353084
13164	0	False	0.029151453
13121	0	True	0.25987056
13258	0	False	0.047104515
13291	0	False	0.03104447
13422	0	False	0.025458006
13154	0	False	0.033117935
13226	0	True	0.18391387
13281	0	False	0.04190407
13122	0	True	0.18203916
13215	0	False	0.03835729
13259	0	False	0.041379288
13423	0	False	0.024570322
13143	0	False	0.046072908
13061	0	False	0.021625329
13165	0	False	0.027502103
13203	0	False	0.02440534
13096	0	False	0.02889812
13155	0	False	0.037892487
13216	0	False	0.03646375
13237	0	False	0.040859636
13227	0	False	0.1358349
13123	0	True	0.27186176
13144	0	False	0.042310774
13166	0	False	0.027539702
13260	0	False	0.039093174
13282	0	False	0.042201
13074	0	False	0.030934533
13293	0	False	0.029539082
13449	0	False	0.02609608
13424	0	False	0.024493277
13062	0	False	0.024298523
13305	0	False	0.023621576
13228	0	True	0.25941265
13134	0	False	0.029655194
13283	0	False	0.03628723
13124	0	True	0.2518728
13450	0	False	0.02887356
13217	0	False	0.038610347
13272	0	False	0.030436467
13157	0	False	0.04251204
13168	0	False	0.030666452
13135	0	False	0.032915317
13179	0	False	0.032765485
13426	0	False	0.030511606
13064	0	False	0.028719958
13451	0	False	0.0337634
13146	0	False	0.04834872
13284	0	False	0.053416323
13125	0	True	0.29663053
13087	0	False	0.042103466
13218	0	False	0.039428648
13076	0	False	0.04109228
13307	0	False	0.028923407
13229	0	True	0.34067196
13206	0	False	0.02654004
13273	0	False	0.03501861
13295	0	False	0.038770426
13262	0	False	0.07144721
13207	0	False	0.026507469
13285	0	True	0.18381947
13274	0	False	0.030665526
13240	0	False	0.074691735
13296	0	False	0.034928665
13452	0	False	0.02686566
13308	0	False	0.027025271
13136	0	False	0.060168505
13147	0	False	0.073269166
13126	0	False	0.030883176
13099	0	False	0.03447386
14436	0	False	0.018908149
14380	0	False	0.018760556
14310	0	False	0.029059017
13297	0	False	0.07113088
