	Significant	y_pred	y_prob
37886	0	False	0.023760073
37856	0	False	0.030497655
37909	0	False	0.02020888
37996	0	False	0.019408746
37931	0	False	0.01992241
37899	0	False	0.039411936
38016	0	False	0.021512672
37881	0	False	0.049661323
38023	0	False	0.018178022
38009	0	False	0.021347035
37965	0	False	0.0358188
37900	0	False	0.009324555
37905	0	False	0.0109000085
37887	0	True	0.15059403
37953	0	False	0.037651807
37916	0	False	0.018954564
37961	0	False	0.015612824
37895	0	False	0.013120857
38024	0	False	0.026629457
37924	0	False	0.06449382
37910	0	False	0.015014685
37966	0	False	0.014220749
37932	0	False	0.020466063
38017	0	False	0.030182455
37940	0	False	0.03461786
38010	0	False	0.046392888
38293	0	False	0.015344161
37997	0	False	0.031242492
37857	0	False	0.015545895
37989	0	False	0.031697888
37976	0	False	0.014045312
37863	0	False	0.009717732
37948	0	False	0.015133969
38005	0	False	0.018521804
37911	0	False	0.015488502
37982	0	False	0.013852582
37878	0	False	0.010131039
37949	0	False	0.014314717
37990	0	False	0.029857542
37925	0	False	0.024303136
37864	0	False	0.010429036
37998	0	False	0.028880687
37888	0	False	0.017621031
37889	0	False	0.02568694
37942	0	False	0.027417766
37934	0	False	0.016198121
37912	0	False	0.016111203
38439	0	False	0.017865155
38012	0	False	0.022125563
38019	0	False	0.02248687
38289	0	False	0.036320005
38295	0	False	0.025196252
38436	0	True	0.62540877
37983	0	False	0.012829165
38442	0	False	0.014194721
38446	0	False	0.03384788
38020	0	False	0.029220432
38443	0	False	0.01938148
38296	0	False	0.04856186
38440	0	False	0.024772568
37927	0	False	0.028181344
37956	0	False	0.018183012
38001	0	False	0.01631575
37985	0	False	0.009666979
38447	0	False	0.019008612
38444	0	False	0.013897287
37891	0	False	0.016832726
38291	0	False	0.042706374
37928	0	False	0.018048882
37957	0	False	0.011258025
37936	0	False	0.012527607
38014	0	False	0.016100721
65185	0	False	0.072262846
65189	0	True	0.8422008
65181	0	True	0.10058386
65184	0	False	0.022791158
65188	0	True	0.38868013
65182	0	False	0.030902311
65186	0	True	0.27675676
65187	0	False	0.022508975
65183	0	False	0.032362692
65191	0	False	0.0748647
63146	0	False	0.045983523
63142	0	False	0.027741812
63145	0	False	0.036227707
64518	0	True	0.7980912
64520	0	True	0.6434131
64544	0	False	0.070302635
64528	0	False	0.043389205
64536	0	False	0.016895838
64557	0	False	0.01623089
64554	0	False	0.073173046
64538	0	False	0.019686084
64546	0	True	0.09263101
64530	0	False	0.058673628
64507	0	False	0.07715824
64522	0	True	0.741504
64514	0	False	0.039558902
64555	0	True	0.20774238
64508	0	True	0.2850814
64523	1	True	0.9238447
64547	0	True	0.27273428
64515	0	True	0.13882674
64539	0	True	0.092696756
64533	0	False	0.01795082
64524	0	True	0.31891292
64548	0	False	0.026376529
64501	0	False	0.035891164
64553	0	False	0.039325792
63279	0	False	0.026063034
63280	0	False	0.039993767
40419	0	False	0.059649397
40457	0	False	0.023594406
40454	0	False	0.030114135
40422	0	True	0.1622355
40433	0	False	0.027893456
40447	0	False	0.0692809
40456	0	False	0.031802177
40463	0	False	0.06525007
40470	0	False	0.031201974
40449	0	True	0.6051685
40418	0	False	0.049193904
40472	0	False	0.028619409
40437	0	False	0.026793057
40458	0	False	0.030126102
40486	0	False	0.025868453
40455	0	False	0.031192483
40444	0	False	0.028661562
40423	0	False	0.029167365
40434	0	False	0.02467512
40448	0	False	0.058572523
40417	0	False	0.06051739
40466	0	False	0.026925068
40473	0	False	0.020917565
40446	0	False	0.07378243
40467	0	False	0.055477824
40428	0	False	0.057719745
40460	0	False	0.02415937
40406	0	True	0.7539077
40429	0	False	0.08001276
40475	0	False	0.08398421
40407	0	True	0.13961059
40476	0	False	0.022489158
40413	0	False	0.05100148
40408	0	True	0.5118092
40596	0	False	0.07134788
40477	0	False	0.039265208
40431	0	False	0.053635973
40409	0	True	0.14635436
40478	0	False	0.021840537
40415	0	False	0.049046252
40597	0	False	0.02473883
40982	0	False	0.05357467
40951	0	False	0.020076131
40969	0	False	0.02748047
40958	0	False	0.015833773
40692	0	False	0.024228282
40947	0	False	0.021464115
40941	0	True	0.14970239
40970	0	False	0.024531223
40983	0	True	0.08904325
40942	0	True	0.15770769
40966	0	False	0.015920728
40989	0	False	0.0114586055
40994	0	False	0.017401688
40999	0	False	0.012787514
40943	0	False	0.025318446
41000	0	False	0.016783003
40961	0	False	0.066661276
40985	0	False	0.045758206
40995	0	False	0.019781299
40944	0	False	0.024862275
40972	0	False	0.020398479
40950	0	False	0.019271372
41004	0	False	0.014303042
40945	0	False	0.014608907
40955	0	False	0.02241523
40962	0	False	0.024442378
40980	0	True	0.1040005
40956	0	False	0.04056369
40997	0	False	0.03057173
41005	0	False	0.019473767
40998	0	False	0.03622511
40993	0	False	0.03008869
40981	0	False	0.030844659
40957	0	False	0.035297092
64568	0	False	0.017898418
64620	0	False	0.031453516
64633	0	False	0.019024206
64591	0	False	0.018058917
64630	0	False	0.032176685
64596	0	False	0.042605266
64570	0	True	0.37030753
64609	0	True	0.28358138
64635	0	True	0.3828805
65086	0	False	0.040497202
64563	0	False	0.029059956
64576	1	True	0.54877275
64615	0	True	0.08790572
64580	0	True	0.22808413
64569	0	False	0.017681083
64608	0	False	0.018121203
41211	0	False	0.016645312
41243	0	False	0.01360037
64582	0	True	0.14241134
64595	0	False	0.016532587
64621	0	False	0.07143077
64603	0	False	0.024960771
64577	0	False	0.040058497
64564	0	False	0.015644707
41209	0	False	0.017030144
41240	0	False	0.012372843
64579	0	True	0.121218696
64618	0	False	0.048102666
64605	0	False	0.02478161
64574	0	False	0.021830445
64561	0	False	0.012864771
64587	0	True	0.31387413
41142	1	False	0.011482071
64613	0	False	0.017623655
41224	0	False	0.017650068
41207	0	False	0.021021536
64600	0	False	0.014590475
64627	0	False	0.013648096
41225	0	False	0.017258452
64575	0	False	0.020296738
41208	0	False	0.020911096
64562	0	False	0.0133059025
64610	0	False	0.019926386
41125	0	False	0.01373737
41204	0	False	0.026035795
64558	0	False	0.019785898
64571	0	False	0.02058198
41235	0	False	0.021941673
64597	0	False	0.017917002
41221	0	False	0.019382464
41139	0	False	0.012849213
41237	0	False	0.01696952
41206	0	False	0.022458268
64586	0	True	0.118621394
64573	0	False	0.014126438
64585	0	False	0.07787999
64572	0	False	0.016648903
64611	0	False	0.019823892
41126	0	False	0.015282383
41094	0	True	0.26276213
41154	0	False	0.030386299
41174	0	False	0.040346555
41105	0	False	0.015404311
41145	0	False	0.044310715
41131	0	False	0.016049623
41175	0	False	0.042621907
41186	0	False	0.038246438
41075	0	False	0.042009447
41196	0	False	0.023752471
41095	0	True	0.20853093
41165	0	False	0.045919213
41227	0	False	0.02000714
41176	0	False	0.025194341
41132	0	False	0.018864788
41086	0	False	0.030766603
41118	0	False	0.024509307
41106	0	False	0.02854012
41187	0	False	0.049741287
41228	0	False	0.021152029
41214	0	False	0.028865593
41244	0	False	0.015275022
41197	0	False	0.024811972
41256	0	False	0.022109546
41076	0	True	0.46217635
41215	0	False	0.031238046
41107	0	False	0.021535061
41097	0	False	0.03771017
41229	0	False	0.020069355
41198	0	False	0.033521034
41119	0	False	0.017119449
41188	0	False	0.051068813
41177	0	False	0.025186075
41257	0	False	0.018255683
41077	0	True	0.21126044
41178	0	False	0.018836109
41158	0	False	0.031985812
41199	0	False	0.020436365
41216	0	False	0.018767893
41258	0	False	0.015326895
41120	0	False	0.013490004
41231	0	False	0.024749441
41179	0	False	0.033412125
41200	0	False	0.034441456
41259	0	False	0.022083936
41190	0	False	0.08467278
41099	0	False	0.044214282
41295	0	False	0.022795714
41109	0	False	0.03335523
41121	0	False	0.023090312
41149	0	False	0.08455486
41079	0	True	0.28494513
41089	0	False	0.04928657
41135	0	False	0.018995728
41287	0	False	0.014239363
41260	0	False	0.017929146
41090	0	False	0.05666671
41170	0	False	0.05096645
41296	0	False	0.01586038
41080	0	True	0.16969343
41191	0	False	0.049879443
41180	0	False	0.018371178
41160	0	False	0.05987534
41122	0	False	0.024846131
41202	0	False	0.023150634
41249	0	False	0.015077322
41101	0	False	0.032139026
41137	0	False	0.02382178
41111	0	False	0.022910831
41171	0	False	0.051519997
41123	0	False	0.022086525
41091	0	False	0.04674269
41297	0	False	0.016084293
41081	0	True	0.12856568
41288	0	False	0.016150933
41261	0	False	0.019368947
41219	0	False	0.031333108
41182	0	False	0.042476535
41138	0	False	0.019280368
41124	0	False	0.022494812
41203	0	False	0.024957659
41102	0	True	0.1013222
41234	0	False	0.01850054
41250	0	False	0.0147004975
41082	0	True	0.23609918
41262	0	False	0.01853959
41194	0	False	0.028139448
41251	0	False	0.018430382
41263	0	False	0.053924788
41173	0	False	0.022749523
41113	0	False	0.022961859
41083	0	False	0.016397564
41163	0	False	0.02152228
41093	0	False	0.015599295
41304	0	False	0.033487774
41264	0	False	0.019524515
41305	0	True	0.10730937
41114	0	False	0.01906853
41300	0	False	0.029676415
41292	0	False	0.017554147
41115	0	False	0.017249316
41306	0	False	0.030855384
41253	0	False	0.013257503
41266	0	False	0.016468886
41307	0	False	0.07715266
41308	0	False	0.03703341
41255	0	False	0.012872718
41318	0	False	0.016284563
41316	0	True	0.49203324
41312	0	False	0.06231414
41345	0	False	0.012092961
41338	0	False	0.0127928555
41342	0	False	0.054368325
41323	0	False	0.041093946
41327	0	False	0.03455271
41374	0	False	0.013029501
41343	0	False	0.021101816
41339	0	True	0.08551517
41331	0	False	0.029787727
41364	0	False	0.014314468
41358	0	False	0.03256045
41346	0	False	0.07873207
41349	0	False	0.020816378
41352	0	False	0.041284878
41404	0	False	0.015044191
41397	0	False	0.015712297
41386	0	False	0.02558309
41382	0	False	0.019913204
41319	0	False	0.020870257
41313	0	False	0.050198082
41359	0	False	0.030289756
41398	0	False	0.016540583
41379	0	False	0.015374456
41365	0	False	0.013540967
41402	0	False	0.07016706
41368	0	False	0.016546564
41362	0	False	0.02313947
41332	0	False	0.023025434
41336	0	False	0.015535435
41412	0	False	0.024789795
41403	0	False	0.0301884
41388	0	False	0.022240806
41399	0	False	0.020667119
41410	0	False	0.028620431
41380	0	False	0.016732939
41357	0	False	0.02276284
41341	0	False	0.017446186
41363	0	False	0.01992613
41366	0	False	0.013018021
41360	0	True	0.6637993
41510	0	False	0.026315853
41393	0	False	0.015026509
41502	0	False	0.022973271
41377	0	False	0.01207466
41381	0	False	0.014822538
41514	0	False	0.046142884
41413	0	False	0.020619972
41414	0	False	0.017408235
41515	0	True	0.107868545
41503	0	False	0.01936577
41513	0	False	0.037886284
41517	0	False	0.051762465
41512	0	False	0.059883177
41504	0	False	0.022397766
41516	0	True	0.09454003
65235	0	False	0.03473332
65229	0	True	0.34089842
65234	0	True	0.75695497
65228	0	False	0.056787334
65237	1	True	0.88353086
65236	0	True	0.3125034
65238	0	True	0.1629663
65089	0	False	0.047169603
65703	0	False	0.07233606
65702	0	False	0.037723083
42535	0	False	0.07713786
42521	0	False	0.04325626
42514	0	False	0.04023064
42522	0	False	0.056428067
42529	0	False	0.012610928
42544	0	True	0.22796543
42537	0	False	0.03014744
42530	0	False	0.023654994
42556	0	False	0.015514781
42561	0	False	0.0383965
42516	0	True	0.65642124
42524	0	False	0.038061157
42517	0	True	0.4621509
42545	0	True	0.2518556
42546	0	True	0.2442277
42518	0	True	0.5421393
42553	0	False	0.032363582
42559	0	False	0.016461527
42519	0	True	0.78459203
42554	0	False	0.030020518
42533	0	False	0.027186655
42547	0	True	0.3159632
42564	0	False	0.048514016
42541	0	False	0.016644128
42585	0	True	0.2926526
42570	0	True	0.4817913
42579	0	False	0.05160111
42566	0	False	0.04010651
42572	0	False	0.030438341
42575	0	True	0.29618987
42581	0	False	0.023776598
42576	0	True	0.8603486
42582	0	False	0.08276969
42577	0	True	0.109684326
42590	0	False	0.017624002
42589	0	False	0.04386137
42594	0	False	0.033764932
65242	0	True	0.23149242
42658	0	False	0.029673297
42647	0	False	0.027516833
42635	0	False	0.033407804
42659	0	False	0.015635684
42648	0	False	0.01642297
42626	0	False	0.017878253
42649	0	False	0.03792842
42604	0	False	0.07808302
42610	0	False	0.07009806
42656	0	False	0.024771951
42639	0	False	0.04059352
42598	0	False	0.06574013
42634	0	False	0.03719503
42622	0	False	0.05772662
42616	0	True	0.09573661
42650	0	True	0.30845627
42651	0	False	0.031810716
42599	0	False	0.070459485
42675	0	False	0.03712261
42611	0	False	0.039091796
42617	0	False	0.05906046
42629	0	False	0.0404593
42670	0	False	0.039479163
42652	0	False	0.016305132
42618	0	False	0.02977277
42653	0	False	0.017658992
42682	0	False	0.024528557
42631	0	False	0.024344614
42642	0	False	0.026217012
42677	0	False	0.015910259
42619	0	False	0.04417112
42613	0	False	0.021328744
42601	0	False	0.036016278
42625	0	False	0.022995897
42607	0	False	0.042338878
42697	0	False	0.029436825
42691	0	False	0.06429383
42668	0	False	0.021966701
42673	0	False	0.040173136
42678	0	False	0.02272679
42687	0	False	0.024539046
42690	0	False	0.036874697
42674	0	False	0.03325345
42698	0	False	0.03100402
42696	0	False	0.07286132
42694	0	False	0.026668753
42688	1	True	0.8406378
42692	0	True	0.10197001
42684	0	False	0.044780303
42709	0	False	0.024494456
42721	0	True	0.18124662
42730	0	False	0.023994688
42731	0	False	0.02539035
42714	0	False	0.033656523
42723	0	True	0.14475013
42745	0	False	0.010915087
42759	0	False	0.016204765
42724	0	False	0.04144185
42760	0	False	0.021866804
42739	0	False	0.019621225
42725	0	False	0.034969147
42746	0	False	0.019621225
42740	0	False	0.016906954
42717	0	False	0.020525895
42753	0	False	0.02165471
42761	0	False	0.01702182
42754	0	False	0.03642778
42762	0	False	0.031187562
42748	0	False	0.025394313
42741	0	False	0.025394313
42727	0	False	0.052555785
42742	0	False	0.02019054
42719	0	False	0.067935966
42749	0	False	0.02019054
42728	0	False	0.029513951
42765	0	False	0.01590828
42772	0	False	0.023327135
42736	0	False	0.029621942
42756	0	True	0.19315295
42743	0	False	0.016446657
42773	0	True	0.09263366
42757	0	False	0.024316339
42768	0	False	0.023943162
42780	0	False	0.021490632
42775	0	False	0.037067655
42758	0	False	0.02081942
42778	0	False	0.022977429
42784	0	False	0.02539595
42769	0	False	0.023452712
42789	0	False	0.048502628
42788	0	False	0.033518273
64128	0	False	0.027908873
42800	0	True	0.25672618
42796	0	False	0.020144472
42799	0	True	0.46271244
64127	0	False	0.026998665
42804	0	False	0.018963238
42790	0	False	0.035119526
42798	0	False	0.03309785
42791	0	True	0.09519182
42805	0	True	0.22139017
42792	0	True	0.1504354
42803	0	False	0.083279066
62991	0	True	0.337041
62989	0	False	0.031029701
62986	0	False	0.07615943
62987	0	False	0.04133364
63758	0	False	0.055321477
42909	0	False	0.028268622
42896	0	False	0.027501171
42863	0	False	0.027273396
42831	0	False	0.022900071
42886	0	True	0.48278108
42875	0	False	0.048491813
42807	0	False	0.025807248
42852	0	False	0.03766355
42897	0	False	0.042743515
42843	0	True	0.10347631
42819	0	False	0.019430378
42832	0	False	0.02303139
42844	0	True	0.16976193
42898	0	False	0.04275708
42820	0	False	0.026202291
42887	0	True	0.7867296
42821	0	False	0.019790865
42877	0	False	0.04256643
42809	0	False	0.026967471
42912	0	False	0.012865558
42833	0	False	0.012015092
42854	0	False	0.016426707
42888	0	True	0.5183462
42810	0	False	0.021812169
42878	0	False	0.051803935
42822	0	False	0.015398033
42834	0	False	0.012255068
42866	0	False	0.015193151
42889	0	True	0.45480686
42811	0	False	0.021784155
42914	0	False	0.012540037
42879	0	True	0.13461764
42835	0	False	0.017583925
42823	0	False	0.01740026
42812	0	True	0.4646968
42902	0	False	0.042948984
42836	0	False	0.0119207725
42915	0	True	0.09737028
42939	0	False	0.024668895
42868	0	False	0.014091204
42848	0	False	0.016808003
42940	0	False	0.018897882
42825	0	True	0.73341066
42813	0	True	0.20297988
42903	0	False	0.057077877
42837	0	False	0.013002885
42869	0	False	0.014210798
42881	0	False	0.026464755
42957	0	False	0.07203667
42916	0	False	0.08337745
42917	0	False	0.03587644
42958	0	False	0.031449385
42924	0	False	0.0128431525
42814	0	False	0.07273298
42838	0	False	0.009108609
42870	0	False	0.00980545
42850	0	False	0.011397592
42894	0	False	0.025187593
42815	0	False	0.03726072
42827	0	False	0.05949673
42883	0	False	0.02267353
42872	0	False	0.013870743
42919	0	False	0.018952174
42828	0	False	0.08110336
42816	0	False	0.049055047
42907	0	False	0.036307205
42817	0	False	0.039238073
42944	0	False	0.028135471
42961	0	False	0.06023144
42829	0	False	0.037383318
42841	0	False	0.011785132
42920	1	False	0.02753645
42972	0	False	0.046525396
42945	0	False	0.01558045
42973	0	False	0.029779788
42984	0	False	0.026002089
42908	0	False	0.031487193
42818	0	False	0.034602612
42830	0	False	0.018728664
42937	0	False	0.027123204
42954	0	False	0.013390203
42993	0	False	0.05627817
42951	0	False	0.012926641
42967	0	False	0.022166913
42990	0	False	0.061549347
42983	0	True	0.2546612
42971	0	False	0.027917106
42938	0	False	0.019471359
42955	0	False	0.014721038
42992	0	False	0.03969163
42969	0	False	0.022191573
42936	0	False	0.013356078
42981	0	True	0.5483886
42953	0	False	0.011544543
42974	1	True	0.76464146
42946	0	False	0.021872217
42963	0	False	0.044653565
42985	0	False	0.07978791
42929	0	False	0.02719346
42947	0	False	0.025483018
42964	0	False	0.041184682
42975	0	True	0.84541523
42978	0	True	0.63580346
42989	0	False	0.04505433
42950	0	False	0.01635251
42933	0	False	0.019342287
42949	0	False	0.0113559365
42980	0	True	0.26681393
42991	0	False	0.022581218
42948	0	False	0.013427117
43005	0	True	0.11848654
42999	0	False	0.02159393
43000	0	False	0.028386015
43002	0	True	0.24512915
42996	0	False	0.033158477
42997	0	True	0.16209246
43003	0	False	0.049121436
43007	0	False	0.016674591
43010	0	False	0.019438406
43011	0	False	0.013989517
42998	0	True	0.2595311
43015	0	True	0.57923913
43014	0	True	0.25908947
43009	0	False	0.016835362
43013	0	False	0.035636224
43031	0	False	0.019547815
43051	0	True	0.113791905
43044	0	False	0.018398013
43029	0	False	0.028061723
43049	0	False	0.026234336
43027	0	False	0.02481379
43022	0	False	0.022917243
43050	0	False	0.03025072
43043	0	False	0.037774395
43030	0	False	0.034760844
43036	0	False	0.030826675
43041	0	False	0.021411588
43021	0	False	0.035466418
43045	0	False	0.020211827
43028	0	False	0.025909057
43054	0	False	0.017473346
43060	0	False	0.027382096
43066	0	True	0.14687422
43057	0	False	0.01958205
43078	0	False	0.019842835
43064	0	False	0.025245111
43034	0	False	0.024847193
43076	0	False	0.029651973
43025	0	False	0.028865814
43079	0	False	0.017322231
43073	0	True	0.16490836
43082	0	False	0.048004337
43070	0	False	0.026946032
43047	0	False	0.021318823
43077	0	False	0.015971752
43085	0	False	0.023219015
43026	0	False	0.023411887
43065	0	False	0.052064143
43059	0	False	0.0134694865
43080	0	False	0.013939002
43048	0	False	0.021269865
43068	0	True	0.09355023
43039	0	False	0.03057981
43071	0	False	0.025173102
43087	0	False	0.023397697
65177	0	False	0.016844416
65179	0	False	0.018482232
43100	0	False	0.010154779
43113	0	True	0.0926613
43105	0	False	0.030345123
43097	0	False	0.028843204
43110	0	True	0.109149024
43114	0	False	0.078844234
43093	0	True	0.65011156
43102	0	False	0.05280529
43104	0	False	0.041709185
43095	0	False	0.036420725
43099	0	False	0.031186758
43112	0	False	0.052117918
43116	0	True	0.17267498
38942	1	True	0.25600937
38937	0	True	0.14202742
38948	0	True	0.14826486
38943	1	True	0.7689385
38941	1	True	0.38066936
38946	0	False	0.027821336
38944	1	True	0.107171506
38939	0	False	0.06000873
38932	0	False	0.026788868
38934	0	False	0.031028526
38940	0	False	0.060662705
38945	0	False	0.05343683
38933	0	False	0.026749013
38232	0	True	0.09722977
65671	0	False	0.02951897
65672	0	False	0.02957633
45230	0	False	0.052314848
45224	0	False	0.057814192
45212	0	True	0.293068
45207	0	False	0.03243324
45225	0	False	0.028218033
45213	1	True	0.10380451
45214	0	True	0.10062351
45232	0	False	0.033118494
45220	0	False	0.016623847
45209	0	False	0.065510005
45221	0	False	0.017978605
45215	1	False	0.053527255
45222	0	False	0.024289133
45228	0	True	0.34031639
45234	0	False	0.051164214
45210	0	True	0.102092795
45217	0	False	0.027901402
45223	0	False	0.012994687
45229	0	False	0.061600022
45235	0	False	0.05071101
46485	0	False	0.01737765
46465	0	False	0.030103533
46486	0	False	0.014551079
46421	0	False	0.023351612
46509	0	False	0.02845414
46466	0	True	0.094839394
46423	0	False	0.02283282
46445	0	False	0.012680605
46424	0	False	0.024928903
46468	0	True	0.09024362
46425	0	False	0.02599739
46447	0	False	0.013215793
46426	0	False	0.02223515
46492	0	False	0.026250876
46449	0	False	0.022442827
46514	0	False	0.039063442
46471	0	True	0.56880814
46450	0	False	0.009883439
46515	0	False	0.01383755
46472	0	False	0.05065315
46493	0	False	0.008522578
46516	0	False	0.017918939
46494	0	False	0.0109074395
46452	0	False	0.012760184
46430	0	False	0.021452146
46474	0	False	0.040545404
46495	0	False	0.012156953
46518	0	False	0.0319137
46453	0	False	0.020985914
46496	0	False	0.02218236
46433	0	False	0.032073695
46498	0	False	0.017206946
46520	0	False	0.030445617
46526	0	False	0.016810684
46478	0	True	0.7699737
46561	0	False	0.013796538
46435	0	False	0.06787342
46522	0	False	0.01728585
46479	0	False	0.028202228
46527	0	False	0.019394226
46458	0	False	0.035227202
46562	0	False	0.01604659
46436	0	True	0.14438534
46528	0	False	0.018089077
46524	0	False	0.012990174
46546	0	False	0.013492227
46502	0	False	0.033782292
46563	0	False	0.015961077
46437	0	False	0.0832968
46481	0	False	0.024981888
46564	0	False	0.013963043
46482	0	False	0.01670663
46438	0	False	0.023122743
46460	0	False	0.028008359
46530	0	False	0.030613165
46580	0	False	0.015548998
46439	0	False	0.024223186
46548	0	False	0.018937195
46461	0	False	0.028800096
46504	0	False	0.015233342
46581	0	False	0.017485276
46462	0	False	0.027608398
46440	0	False	0.025979774
46566	0	False	0.02174627
46649	0	False	0.012350395
46666	0	False	0.01328629
46683	0	False	0.010717807
46582	0	False	0.018035783
46633	0	False	0.023998698
46599	0	False	0.02637102
46583	0	False	0.030898064
46464	0	False	0.013415746
46534	0	False	0.05224477
46442	0	False	0.025319852
46551	0	True	0.63382053
46667	0	False	0.019065537
46617	0	True	0.62243587
46600	0	True	0.17021967
46751	0	False	0.028204042
46802	0	False	0.03977139
46685	0	False	0.024414293
46819	0	False	0.05448975
46768	0	False	0.025495145
46734	0	False	0.029713675
46634	0	False	0.04699375
46651	0	False	0.031266093
46700	0	False	0.034442764
46836	0	False	0.032802977
46853	0	False	0.025773853
46535	0	False	0.031168703
46870	0	False	0.023988524
46752	0	False	0.015608618
46686	0	False	0.012340017
46536	0	False	0.013856381
46718	0	False	0.0101780705
46837	0	False	0.016377596
46585	0	False	0.018925728
46601	0	False	0.048013423
46871	0	False	0.010588487
46618	0	True	0.22984916
46769	0	False	0.010770917
46570	0	False	0.016388383
46687	0	False	0.015694978
46770	0	False	0.010407666
46719	0	False	0.014004134
46586	0	False	0.01798034
46602	0	False	0.050145134
46571	0	False	0.014886324
46838	0	False	0.01800801
46787	0	False	0.012437306
46636	0	False	0.02058026
46753	0	False	0.015420504
46637	0	False	0.045334797
46703	0	False	0.023123736
46688	0	False	0.022333473
46620	0	True	0.48397517
46587	0	False	0.03384629
46603	0	False	0.0819503
46538	0	False	0.020930683
46572	0	False	0.020717684
46737	0	False	0.024053266
46822	0	False	0.035826087
46873	0	False	0.016685024
46839	0	False	0.021886865
46771	0	False	0.017667728
46788	0	False	0.024775477
46604	0	False	0.059245814
46689	0	False	0.018283654
46704	0	False	0.016379384
46638	0	False	0.023434874
46841	0	False	0.022457125
46739	0	False	0.022994246
46574	0	False	0.019039398
46639	0	False	0.026083387
46557	0	False	0.017837508
46807	0	False	0.023343887
46605	0	False	0.055362135
46606	1	True	0.30660665
46590	0	False	0.025819954
46691	0	False	0.03563089
46808	0	False	0.02184527
46674	0	False	0.028777076
46623	1	True	0.36162362
46706	0	False	0.015334561
46541	0	False	0.017063864
46757	0	False	0.019402
46575	0	False	0.01738099
46774	0	False	0.014395441
46723	0	False	0.013313266
46657	0	False	0.03994833
46740	0	False	0.020450413
46558	0	False	0.015163094
46859	0	False	0.015656548
46624	0	True	0.19671237
46887	0	False	0.013723462
46792	0	False	0.017421423
46758	0	False	0.01622082
46675	0	False	0.022729242
46741	0	False	0.017100316
46707	0	False	0.013205038
46607	0	False	0.06614249
46775	0	False	0.013155944
46641	0	False	0.028992884
46860	0	False	0.0145148905
46559	0	False	0.012507473
46591	0	False	0.02136855
46576	0	False	0.016284838
46826	0	False	0.025304254
46759	0	False	0.015979497
46608	0	True	0.21131566
46592	0	False	0.023137368
46577	0	False	0.018477878
46560	0	False	0.014800607
46625	1	True	0.4132401
46642	0	False	0.036149684
46810	0	False	0.023552725
46776	0	False	0.01481919
46725	0	False	0.015095999
46693	0	False	0.027484566
46742	0	False	0.016846137
46694	0	False	0.022714771
46677	0	False	0.046492927
46609	0	False	0.083146855
46777	0	False	0.018930232
46862	0	False	0.027042389
46794	0	False	0.067058615
46845	0	False	0.032271568
46710	0	False	0.026843265
46778	0	False	0.014308696
46579	0	False	0.013744408
46762	0	False	0.026123058
46628	0	False	0.025681961
46611	0	False	0.020920103
46711	0	False	0.022724565
46696	0	False	0.015432243
46645	0	False	0.018554274
46864	0	False	0.05078476
46881	0	False	0.037569635
46662	0	False	0.02236659
46595	0	False	0.015209676
46891	0	False	0.01500566
46679	0	False	0.01506212
46779	0	False	0.018598605
46745	0	False	0.027524456
46865	0	False	0.054312613
46763	0	False	0.0339131
46729	0	False	0.03681647
46892	0	False	0.017431807
46646	0	False	0.025231048
46780	0	False	0.024140038
46797	0	False	0.022943622
46746	0	False	0.035717078
46680	0	False	0.018822296
46663	0	False	0.018060625
46697	0	False	0.015735352
46629	0	False	0.033442616
46866	0	False	0.05925819
46698	0	False	0.0199239
46664	0	False	0.024576979
46730	0	False	0.022574913
46613	0	False	0.032025307
46867	0	False	0.016707242
46748	0	False	0.06740091
46884	0	False	0.01957055
46911	0	False	0.0153444335
46921	0	False	0.022344688
46900	0	False	0.04669764
46894	0	False	0.02818346
46906	0	False	0.037050597
46916	0	False	0.019837465
46833	0	False	0.02499165
46699	0	False	0.015150794
46731	0	False	0.019500261
46682	0	False	0.01826814
46631	0	False	0.02939686
46782	0	False	0.03813442
46799	0	False	0.022765633
46783	0	False	0.013324258
46800	0	False	0.011690602
46912	0	False	0.018095564
46715	0	False	0.022765186
46917	0	False	0.022826497
46749	0	False	0.025431322
46868	0	False	0.012022656
46922	0	False	0.02567057
46918	0	False	0.020289674
46801	0	False	0.012273061
46923	0	False	0.027487895
46767	0	False	0.01882891
46784	0	False	0.015083265
46869	0	False	0.010997705
46852	0	False	0.015979227
46886	0	False	0.0106000835
46716	0	False	0.025651935
46903	0	False	0.05164053
46914	0	False	0.06232234
46920	0	False	0.05114237
46904	0	False	0.039711367
46915	0	False	0.026178164
47462	0	False	0.0442242
47442	0	False	0.023320042
47491	0	False	0.022476945
47464	0	False	0.019724147
47472	0	True	0.2314641
47454	0	False	0.021545982
47455	0	False	0.084635496
47492	0	False	0.03463732
47474	0	True	0.093638904
47456	0	False	0.027992059
47493	0	False	0.032612048
47504	0	False	0.0174095
47494	0	False	0.036780655
47514	0	False	0.041779026
47475	0	False	0.07763321
47447	0	False	0.03180808
47515	0	False	0.02963812
47495	0	False	0.023056852
47468	0	False	0.018175885
47521	0	False	0.015369361
47476	0	False	0.032032397
47505	0	False	0.011660053
47522	0	False	0.043879025
47540	0	False	0.04325496
47448	0	False	0.06880785
47506	0	False	0.0392059
47549	0	False	0.082937956
47460	0	False	0.020385401
47507	0	False	0.014196429
47487	0	False	0.038639184
47450	0	False	0.02332103
47533	0	False	0.0102527
47488	0	False	0.04101915
47551	0	False	0.036256127
