	Significant	y_pred	y_prob
29068	0	False	0.029825583
29883	0	False	0.05955507
29741	0	False	0.050183833
29609	0	False	0.038371876
29224	0	False	0.029928168
29560	0	False	0.06581863
30565	0	False	0.021747837
30590	0	False	0.019599026
31397	0	False	0.032633387
28977	0	False	0.028364671
31773	0	False	0.03080094
31375	0	False	0.037069704
30469	0	False	0.02162948
29138	0	False	0.03265447
29116	0	False	0.046224676
30518	0	False	0.03429458
29611	0	False	0.026536416
30542	0	False	0.041720495
29053	0	False	0.029337885
30591	0	False	0.024583295
29200	0	False	0.02035623
29069	0	False	0.04359861
29827	0	False	0.026766704
29454	0	False	0.030641578
29842	0	False	0.04663236
29248	0	False	0.021635383
29482	0	False	0.07617629
29769	0	False	0.03079077
29716	0	False	0.038514722
29281	0	True	0.1323695
29563	0	False	0.034362193
32144	1	False	0.035064805
29612	0	False	0.0364282
29828	0	False	0.03017732
29179	0	False	0.025477262
29028	0	False	0.048066884
32168	0	False	0.053123266
29689	0	False	0.038148135
29590	0	False	0.031409677
29843	0	False	0.054475997
30567	0	False	0.034881864
30592	0	False	0.033222593
29157	0	False	0.025344124
29139	0	False	0.03567509
31398	0	False	0.0358993
29227	0	False	0.036684502
31774	0	False	0.034380853
29770	0	False	0.03188022
29717	0	False	0.036407333
31751	0	False	0.037463862
29483	0	False	0.06062286
29117	0	False	0.05503807
31376	0	False	0.0507437
29440	0	False	0.02422277
32766	0	False	0.036212128
29388	0	False	0.030042231
31354	0	False	0.056905176
29636	0	False	0.039598297
29662	0	False	0.06200027
29806	0	False	0.03855926
29249	0	False	0.025787577
29509	0	False	0.049075104
29536	0	False	0.03040166
29456	0	False	0.029269606
29140	0	False	0.030719228
30471	0	False	0.023215754
29807	0	False	0.025466604
30495	0	False	0.049930036
29829	0	False	0.025563639
30520	0	False	0.033230767
29099	0	False	0.025950124
29844	0	False	0.034011204
29613	0	False	0.029292157
29180	0	False	0.021446811
29267	0	False	0.032158025
29282	0	True	0.45253575
30741	0	False	0.03594975
32767	0	False	0.032295596
31823	0	False	0.017302567
31355	0	False	0.04828387
29250	0	False	0.021269502
28993	0	False	0.021615328
29718	0	False	0.022679048
29228	0	False	0.023373121
31752	0	False	0.035384834
32145	0	False	0.03196629
29484	0	False	0.051497065
29335	0	False	0.061038714
30593	0	False	0.024768151
32169	0	False	0.042011097
29363	0	False	0.03754507
29309	0	False	0.045696367
29690	0	False	0.027508138
30569	0	False	0.028846283
29251	0	False	0.020123798
31799	0	False	0.027822154
31776	0	False	0.030395119
29537	0	False	0.03206679
29719	0	False	0.021545077
29457	0	False	0.03062762
29787	0	False	0.016324524
29485	0	False	0.036165763
29364	0	False	0.036580473
31753	0	False	0.037524786
29888	0	False	0.031805634
29638	0	False	0.029382352
29592	0	False	0.026325319
30594	0	False	0.027465947
29283	0	True	0.5508885
29416	0	False	0.025173962
29691	0	False	0.028826248
29181	0	False	0.021414716
29614	0	False	0.027649488
30742	0	False	0.041162618
29511	0	False	0.032112703
29159	0	False	0.020213304
29565	0	False	0.027524816
31824	0	False	0.017441489
30545	0	False	0.06730504
29336	0	False	0.07514273
29141	0	False	0.030755138
29072	0	False	0.07370193
29056	0	False	0.027082592
29119	0	False	0.043848276
32768	0	False	0.029298017
28994	0	False	0.02161663
32265	0	False	0.035661303
29284	0	True	0.1436398
31379	0	False	0.040002152
30570	0	False	0.030719206
32147	0	False	0.034885038
31825	0	False	0.018879117
29073	0	False	0.036747526
29057	0	False	0.026596386
29366	0	False	0.0339328
33571	0	False	0.020384474
30547	0	False	0.09687249
29640	0	False	0.027745279
32172	0	False	0.050849948
29312	0	False	0.04126127
29810	0	False	0.023636494
29666	0	False	0.034928247
32124	0	False	0.032399762
31402	0	False	0.034295216
31380	0	False	0.077457786
29161	0	False	0.020226644
31755	0	False	0.04131245
30744	0	False	0.04729742
29102	0	False	0.026384795
29418	0	False	0.0231806
33609	0	False	0.025121767
29789	0	False	0.016987586
32267	0	False	0.045983672
30474	0	True	0.18905778
28996	0	False	0.022280062
30498	0	False	0.087441966
29890	0	False	0.030704936
29205	0	False	0.017465798
29231	0	False	0.023893116
29667	0	False	0.04144884
30475	0	False	0.09705658
30548	0	False	0.087426804
33178	0	False	0.047317386
29033	0	False	0.03964355
29184	0	False	0.022646492
31756	0	False	0.046417065
29075	0	False	0.03760432
31359	0	False	0.08040182
29848	0	False	0.028364494
29419	0	False	0.027787209
31827	0	False	0.026050987
29790	0	False	0.01791784
33610	0	False	0.02932475
32125	0	False	0.04379994
30572	0	False	0.088502854
31802	0	False	0.046339903
29641	0	False	0.026622372
29595	0	False	0.026978549
29367	0	False	0.04190876
33572	0	False	0.023872985
30745	0	False	0.116682485
33629	0	False	0.025970923
31779	0	False	0.038751043
30597	0	False	0.08543554
29811	0	False	0.0305655
32771	0	False	0.037596334
30499	0	True	0.5528433
29286	0	False	0.05427689
33158	0	False	0.027606836
30524	0	True	0.626959
32244	0	False	0.03448339
29313	0	False	0.045657072
31382	0	False	0.06255077
30573	0	False	0.060790498
29791	0	False	0.016500853
30598	0	False	0.058621846
28998	0	False	0.021453451
29723	0	False	0.02065928
29394	0	False	0.023924742
29163	0	False	0.01951845
31360	0	False	0.053287107
30500	0	True	0.31222355
29340	0	False	0.028593188
33159	0	False	0.025916602
29185	0	False	0.02087397
29695	0	False	0.027256671
33179	0	False	0.040813997
29034	0	False	0.03692886
30746	0	False	0.08686589
32150	0	False	0.03756197
29849	0	False	0.025492344
29234	0	False	0.025916921
31758	0	False	0.04387185
30599	0	True	0.16561861
29164	0	False	0.021810338
29421	0	False	0.025824536
31361	0	False	0.053209502
33612	0	False	0.025979206
29570	0	False	0.02388267
31405	0	False	0.039815236
31804	0	False	0.040715802
30747	0	False	0.10947352
29751	0	False	0.048177034
32773	0	False	0.034448188
29077	0	False	0.03044215
30501	0	True	0.7714554
29369	0	False	0.037488464
33160	0	False	0.028445465
29813	0	False	0.03191916
33574	0	False	0.025255699
29643	0	False	0.023539547
30550	0	False	0.055842757
32175	0	False	0.057850637
32151	0	False	0.03487787
29186	0	False	0.024663342
33180	0	False	0.03628939
29850	0	False	0.03540468
29315	0	False	0.035656925
32246	0	False	0.029123198
29341	0	False	0.03321707
29724	0	False	0.022153445
28999	0	False	0.022494705
30574	0	True	0.16077052
30477	0	False	0.044908617
31362	0	True	0.5874372
29725	0	False	0.01655282
29036	0	False	0.026427435
33889	0	False	0.02986059
29517	0	False	0.025864841
30600	0	False	0.039830633
30575	0	False	0.041334648
30478	0	False	0.019177679
33632	0	False	0.021935325
29851	0	False	0.023961473
30551	0	False	0.037305757
32152	0	False	0.028474256
33858	0	False	0.02912804
32153	0	False	0.037051614
31831	0	False	0.030912442
29671	0	False	0.036477458
29895	0	False	0.03627836
29726	0	False	0.021064404
29852	0	False	0.029156247
29698	0	False	0.024457732
31806	0	False	0.046052836
31407	0	False	0.09779272
31760	0	False	0.065419294
32248	0	False	0.03484202
29645	0	False	0.029370416
31783	0	False	0.03985577
33905	0	False	0.030425595
29544	0	False	0.033686545
29572	0	False	0.025561033
29753	0	False	0.052023858
33859	0	False	0.031376112
29037	0	False	0.035184313
33614	0	False	0.025559139
30528	0	False	0.03623265
29317	1	False	0.032726835
29492	0	False	0.031137826
29371	0	False	0.035294518
29079	0	False	0.023374047
31363	1	True	0.51006263
32272	0	False	0.051276073
30601	0	False	0.04714934
30503	0	False	0.06087347
32775	0	False	0.031483665
33875	0	False	0.042949013
29343	1	False	0.027472468
30479	0	False	0.025668561
29423	0	False	0.026223848
30749	0	False	0.097513855
29290	0	False	0.047542788
33595	0	False	0.027509172
33162	1	False	0.030182973
33576	0	False	0.021653948
29518	0	False	0.03101963
29397	0	False	0.025919281
30576	0	False	0.048915636
31385	0	True	0.1801907
33890	0	False	0.033088464
33182	0	False	0.032762237
32776	0	False	0.035692837
31784	0	False	0.042254344
32154	0	False	0.04127649
29727	0	False	0.022829292
29622	0	False	0.025135187
33596	0	False	0.0302197
29398	0	False	0.029098481
30577	0	False	0.048065074
29853	0	False	0.029891407
33577	0	False	0.023875564
29372	0	False	0.037227985
29519	0	False	0.030748338
31807	0	False	0.04262223
33615	0	False	0.026918167
31832	0	False	0.030228814
31761	0	False	0.05832198
29038	0	False	0.039694168
29493	0	False	0.032696366
29545	0	False	0.032551724
29318	0	False	0.033990867
29211	0	False	0.0193488
31408	0	False	0.0723511
32178	0	False	0.0497571
31386	0	True	0.15005842
30504	0	False	0.06407105
32249	0	False	0.03445289
31364	1	True	0.45080093
33163	0	False	0.028336642
29754	0	False	0.04975443
33891	0	False	0.038171876
33860	0	False	0.03512435
29672	0	False	0.03534091
33578	0	False	0.024941593
29897	0	False	0.037218004
33184	0	False	0.03765977
29319	0	False	0.038332038
29647	0	False	0.029625343
30505	0	False	0.065226294
32131	0	False	0.042802535
30530	0	False	0.03924343
32155	0	False	0.045228686
29728	0	False	0.024364097
32777	0	False	0.037013177
29673	0	False	0.038893156
31833	0	False	0.032965634
29345	0	False	0.02992147
29623	0	False	0.028542003
30481	0	False	0.02813557
33635	0	False	0.028574605
31762	0	False	0.066057175
33877	0	False	0.04836602
29546	0	False	0.037387095
29494	0	False	0.035739746
29039	0	False	0.04056368
31387	0	True	0.14623895
31365	0	True	0.4378718
33616	0	False	0.026757117
29648	0	False	0.024626922
32180	0	False	0.07953706
30506	0	False	0.055068016
29547	0	False	0.025744617
33598	0	False	0.027808877
30482	0	False	0.018710233
33165	0	False	0.02643306
31410	0	False	0.02999686
29701	0	False	0.021643262
31388	0	False	0.037787758
29855	0	False	0.023026273
29293	0	False	0.03165823
33921	0	False	0.04265672
29521	0	False	0.025747955
29495	0	False	0.025059884
33636	0	False	0.023666313
33617	0	False	0.029008849
34922	0	False	0.026118696
33908	0	False	0.02511043
31809	0	False	0.055789746
33185	0	False	0.044109173
32251	0	False	0.041015152
29575	0	False	0.022794176
32778	0	False	0.05682127
32156	0	False	0.058374785
33579	0	False	0.023472203
33862	0	False	0.035930257
30579	0	False	0.025903411
29674	0	False	0.026139129
32275	0	True	0.17734726
30752	0	False	0.04121869
32276	0	True	0.26100007
29856	0	False	0.024316493
32252	0	False	0.057760194
30507	0	False	0.048450146
29083	0	False	0.023390744
32779	0	False	0.049200024
30556	0	False	0.032661222
35055	0	False	0.030434687
29548	0	False	0.02375352
31411	0	False	0.024862057
31835	0	False	0.039997015
33922	0	False	0.037933715
33599	0	False	0.025502147
29294	0	False	0.028398288
29496	0	False	0.02221351
31810	0	False	0.053544667
30605	0	False	0.023026513
33879	0	False	0.033617184
31787	0	False	0.041994464
30753	0	False	0.03890435
33863	0	False	0.032059655
31367	0	False	0.0402482
29649	0	False	0.016979221
29522	0	False	0.022119377
32181	0	False	0.10766492
33580	0	False	0.02028074
33894	0	False	0.032509312
29675	0	False	0.02265379
33186	0	False	0.0416849
32133	0	False	0.053316824
31412	0	False	0.024248142
31390	0	False	0.029711928
35219	0	False	0.019484486
31765	0	False	0.026853882
32253	0	False	0.03886934
31788	0	False	0.02473377
30606	0	False	0.018734807
31836	0	False	0.019577121
30557	0	False	0.025763234
30484	0	False	0.014681262
32158	0	False	0.025300873
32182	0	False	0.053694878
30508	0	False	0.0357276
30581	0	False	0.020790875
33910	0	False	0.021524476
33638	0	False	0.01884767
33581	0	False	0.019455269
29676	0	False	0.024260312
33167	0	False	0.029258335
33864	0	False	0.029357627
32277	0	False	0.05419565
29084	0	False	0.019209128
33619	0	False	0.023907777
31766	0	False	0.02411385
31837	0	False	0.015537059
31812	0	False	0.02394763
32135	0	False	0.029141663
32159	0	False	0.029838929
32254	0	False	0.025391487
33881	0	False	0.028829932
32781	0	False	0.03078422
33168	0	True	0.20983092
30534	0	False	0.026869822
31369	0	False	0.03285149
30558	0	False	0.026396435
33601	0	False	0.048772793
30582	0	False	0.021948954
33620	0	False	0.045080476
30607	0	False	0.019780675
35235	0	False	0.014935596
30755	0	False	0.030932935
34940	0	False	0.017097598
35057	0	False	0.029873816
35220	0	False	0.021961397
28720	0	False	0.02407618
33897	0	False	0.097310096
31414	0	False	0.022417473
31767	0	False	0.02766362
35537	0	False	0.051744547
31790	0	False	0.028836915
33912	0	False	0.061100002
35551	0	False	0.030048274
28464	0	False	0.019019037
30510	0	False	0.038621552
34926	0	False	0.030900577
32782	0	False	0.039747287
33583	0	False	0.07416054
28348	0	False	0.030629054
33882	0	False	0.04259235
34941	0	False	0.018089918
30756	0	False	0.029237682
28422	0	False	0.031456903
31370	0	False	0.03811271
31392	0	False	0.029242147
28406	0	False	0.03135012
33621	0	False	0.076733686
28465	0	False	0.022761744
32161	0	False	0.030263346
33641	0	False	0.03436091
33603	0	False	0.035588667
35538	0	False	0.07484243
33584	0	False	0.028807819
33898	0	False	0.06638775
31393	0	False	0.036497567
33883	0	True	0.47774985
28423	0	False	0.036693897
31768	0	False	0.029292062
33190	0	False	0.04690333
31791	0	False	0.03394541
33913	0	False	0.048693918
31371	0	False	0.04151091
28349	0	False	0.035417855
28520	0	False	0.024382483
32280	0	False	0.029945895
32256	0	False	0.030954376
28350	0	False	0.03339739
32784	0	False	0.033018246
28466	0	False	0.02391409
32162	0	False	0.03425494
28393	0	False	0.027840313
33868	0	True	0.13718115
28424	0	False	0.03256682
28642	0	False	0.029868582
34943	0	False	0.027633226
35553	0	False	0.034850817
33884	0	False	0.05941611
28722	0	False	0.031233305
31815	0	False	0.032760266
33585	0	False	0.032637917
35539	0	False	0.060596045
32281	0	False	0.02969941
33927	0	True	0.5312321
33899	0	False	0.04343711
31416	0	False	0.028989408
28521	0	False	0.028343845
34928	0	True	0.23017451
33171	0	False	0.030112326
28627	0	False	0.024063395
33604	0	False	0.02870575
35238	0	False	0.020399814
33623	0	False	0.02807525
31840	0	False	0.018378487
32186	0	False	0.04403291
28494	0	False	0.017990392
32257	0	False	0.03242407
33191	0	False	0.047414783
28441	0	False	0.039335404
31841	0	False	0.019481452
33915	0	False	0.039111808
35554	0	False	0.046861622
35061	0	False	0.055084582
28467	0	False	0.026820246
33928	0	False	0.10363489
33900	0	False	0.058761973
28723	0	False	0.032099076
31816	0	False	0.033997364
32139	0	False	0.033630658
28628	0	False	0.023767147
33605	0	False	0.031975657
33624	0	False	0.03126374
32187	0	False	0.048379123
33643	0	False	0.02688671
35540	0	False	0.0774103
32163	0	False	0.03746704
32258	0	False	0.039366983
28643	0	False	0.037586164
32282	0	False	0.033568624
34944	0	False	0.06838631
34945	0	True	0.27371508
28442	0	False	0.034269966
28410	0	False	0.045930672
35541	0	False	0.07833951
28352	0	False	0.048413943
28523	0	False	0.035821557
33644	0	False	0.029224996
33901	0	False	0.053516217
33870	0	False	0.08250601
28426	0	False	0.04064016
28395	0	False	0.028861215
28468	0	False	0.026137667
33929	0	True	0.12285484
32140	0	False	0.03164611
31842	0	False	0.020153109
35555	0	False	0.036976222
28629	0	False	0.025878098
32164	0	False	0.03660812
33916	0	False	0.038167603
28443	0	False	0.032869667
32260	0	False	0.029367957
32284	0	False	0.030569075
35226	0	False	0.03296276
35063	0	False	0.05074032
32165	0	False	0.033215705
28725	0	False	0.031245649
33645	0	False	0.02432078
28560	0	False	0.03956874
35542	0	False	0.06826606
33626	0	False	0.028365541
28645	0	False	0.03388872
33588	0	False	0.026001904
35556	0	False	0.03598444
28353	0	False	0.039040465
28396	0	False	0.02636297
35241	0	False	0.019093353
33917	0	False	0.02740205
33607	0	False	0.028951686
33902	0	False	0.038153436
32787	0	False	0.03453047
28497	0	False	0.017608562
28646	0	False	0.031215642
28509	0	False	0.021574115
28470	0	False	0.025732247
33608	0	False	0.029876748
33646	0	False	0.02495712
28354	0	False	0.04451931
28455	0	False	0.025811413
28483	0	False	0.02221704
28428	0	False	0.04080388
33888	0	False	0.042489454
33627	0	False	0.027449125
28397	0	False	0.027716795
33918	0	False	0.027730059
28525	0	False	0.03262345
28498	0	False	0.017946307
35543	0	False	0.07831904
35242	0	False	0.032949906
28711	0	False	0.02772611
35557	0	False	0.040809087
33195	0	False	0.04503695
33903	0	False	0.040897943
28726	0	False	0.032942012
34932	0	False	0.029879313
28444	0	False	0.036906492
33931	0	False	0.057926532
33873	0	False	0.029489033
35558	0	False	0.029377555
28429	0	False	0.031242164
28499	0	True	0.36205453
34933	0	False	0.020389782
28526	0	False	0.024071395
28590	0	False	0.015929144
28456	0	False	0.025946425
35229	0	False	0.031250644
28633	0	False	0.031195078
28577	0	False	0.025536174
28688	0	False	0.030340884
28457	0	False	0.032191068
28702	0	False	0.023795702
34949	0	False	0.019723585
28500	0	False	0.03428415
28713	0	False	0.028564937
28742	0	False	0.028233794
28728	0	False	0.029327877
28430	0	False	0.03628487
28472	0	False	0.026254337
35560	0	False	0.035849087
28385	0	False	0.043187156
28371	0	False	0.027706478
28357	0	False	0.037612088
28528	0	False	0.034056287
28703	0	False	0.025018273
28661	0	False	0.036760617
28458	0	False	0.033857923
34935	0	False	0.026449814
28714	0	False	0.030816477
28618	0	False	0.023326699
28634	0	False	0.031159375
28689	0	False	0.03402546
28592	0	False	0.02195175
28473	0	False	0.027915537
28542	0	False	0.026888544
28649	0	False	0.0626763
28486	0	False	0.045005336
28415	0	False	0.038635675
35245	0	False	0.02234459
28635	0	False	0.030219283
28676	0	False	0.055619176
28619	0	False	0.02325512
35547	0	False	0.066151865
28650	0	False	0.06953218
28459	0	False	0.035517525
28416	0	False	0.040976472
35231	0	False	0.03437805
35068	0	False	0.03600411
28605	0	False	0.04047702
28432	0	False	0.03681329
28579	0	False	0.028822863
28744	0	False	0.02992027
28730	0	False	0.033259824
28372	0	False	0.030221265
28358	0	False	0.040899646
28502	0	False	0.056089617
35561	0	False	0.03878628
35232	0	False	0.037233744
28594	0	False	0.024553265
35562	0	False	0.042269003
28620	0	False	0.028189493
28606	0	False	0.043881014
28514	0	False	0.042897407
28503	0	False	0.09486146
28636	0	False	0.07183621
28359	0	False	0.049933735
28488	0	False	0.050474927
28580	0	False	0.028527495
28544	0	False	0.03261741
28449	0	False	0.037362687
28705	0	False	0.033857103
35247	0	False	0.022098744
35548	0	False	0.08567416
28566	0	True	0.8362416
28663	0	False	0.043479707
28460	0	False	0.03834137
28417	0	False	0.04456236
35070	0	False	0.03121894
28531	0	False	0.02567912
28403	0	False	0.04343185
28515	0	False	0.03061325
28504	0	False	0.04808545
28418	0	False	0.03907481
28595	0	False	0.019198643
28732	0	False	0.027390478
28450	0	False	0.030990776
28664	0	False	0.03467347
28637	0	False	0.03349315
34953	0	False	0.018093672
35248	0	False	0.017895358
28545	0	False	0.023792852
28706	0	False	0.025247466
28489	0	True	0.23330536
28692	0	False	0.029759185
28678	0	False	0.046939034
28346	0	False	0.03836599
28608	0	False	0.036013555
28596	0	False	0.040036913
28622	0	False	0.023084542
28375	0	True	0.19983158
28568	0	False	0.029231522
28477	0	False	0.024487255
28451	0	False	0.031144874
28693	0	False	0.069930814
28505	0	False	0.024104735
28404	0	False	0.037444383
28718	0	False	0.02731926
28679	0	False	0.047558587
28532	0	False	0.029633136
28638	0	False	0.032277986
28516	0	False	0.02423962
28419	0	False	0.032473143
28506	0	False	0.024774613
28666	0	False	0.055355277
28694	0	False	0.033921473
28347	0	False	0.03289568
28680	0	False	0.05045217
28491	0	False	0.018364111
28478	0	False	0.024694307
28597	0	False	0.03450752
28463	0	False	0.022550995
28719	0	False	0.027944658
28547	0	False	0.032206174
28533	0	False	0.028849833
28390	0	False	0.028172446
28623	0	False	0.02156998
28639	0	False	0.029170485
28708	0	False	0.032008223
28654	0	False	0.037731547
28609	0	False	0.039338045
28452	0	False	0.03245747
28583	0	False	0.027986478
28555	0	False	0.051969253
28640	0	False	0.034215476
28377	0	False	0.037845533
28391	0	False	0.021022817
28819	0	False	0.022125868
28655	0	False	0.03240839
28796	0	False	0.031907037
28770	0	False	0.03176803
28832	0	False	0.023483457
28709	0	False	0.026097832
28534	0	False	0.07511066
28507	0	False	0.021048142
28695	0	False	0.020357363
28806	0	False	0.02784552
28598	0	False	0.0316942
28735	0	False	0.03290174
28492	0	False	0.016459119
28363	0	True	0.14233476
28747	0	False	0.02595106
28820	0	False	0.022608044
28535	1	True	0.6223675
28508	0	False	0.020787535
28480	0	False	0.020749042
28571	0	False	0.0909779
28454	0	False	0.026922379
28585	0	False	0.033354115
28611	0	False	0.030962858
28493	0	False	0.016397156
28549	0	False	0.03831273
28392	0	False	0.023065839
28625	0	False	0.020575607
28668	0	False	0.04409253
28748	0	False	0.02837674
28807	0	False	0.02781016
28656	0	False	0.0322823
28772	0	False	0.028633924
28550	0	True	0.53347105
28536	0	False	0.030016903
28697	0	False	0.02281683
28821	0	False	0.029394813
28749	0	False	0.039227657
28808	0	False	0.033546887
28600	0	False	0.03202044
28683	0	False	0.029344538
28902	0	False	0.027996195
28365	0	False	0.036220796
28657	0	False	0.03184385
28379	0	False	0.037277743
28380	0	False	0.034585245
28880	0	False	0.024961866
28858	0	False	0.039951075
28835	0	False	0.025041481
28670	0	False	0.03287577
28366	0	False	0.032257654
28799	0	False	0.029409409
28588	0	False	0.024830151
28774	0	False	0.064055756
28574	0	False	0.033681393
28699	0	False	0.027789457
28671	0	False	0.033946734
28787	0	False	0.03529756
28764	0	False	0.035169262
28810	0	False	0.044482436
28685	0	False	0.030352749
28751	0	False	0.036859006
28945	0	False	0.048512287
28823	0	False	0.044256963
28904	0	False	0.04916437
28381	0	False	0.03702737
28914	0	False	0.03200677
28870	0	False	0.034988582
28955	0	False	0.026587438
28859	0	False	0.03859475
28935	0	False	0.030312974
28925	0	False	0.04401587
28871	0	False	0.026128784
28849	0	False	0.03091512
28589	0	False	0.017805474
28946	0	False	0.040741462
28368	0	False	0.0298125
28905	0	False	0.032427996
28686	0	False	0.022676792
28788	0	False	0.023691159
28926	0	False	0.03190333
28752	0	False	0.028640153
28740	0	False	0.02210666
28893	0	False	0.024769394
28811	0	False	0.030789223
28539	0	False	0.024114804
28956	0	False	0.021226242
28824	0	False	0.030467665
28837	0	False	0.021769403
28872	0	False	0.027944824
28812	0	False	0.030560551
29907	0	False	0.053457253
29915	0	False	0.04040774
28753	0	False	0.03477585
28850	0	False	0.0372293
28917	0	False	0.032755353
28938	0	False	0.054672435
28948	0	False	0.08861035
28813	0	False	0.027123917
28777	0	False	0.027603688
29967	0	False	0.02288308
28754	0	False	0.023937019
28958	0	False	0.03126112
28895	0	False	0.027250476
29926	0	False	0.02949637
28839	0	False	0.021673873
29908	1	True	0.5022796
29916	0	False	0.045080855
28873	0	False	0.023775082
29900	0	False	0.070537604
28851	0	False	0.023337066
28959	0	False	0.034458626
29947	0	False	0.057353456
29901	0	False	0.06669082
28929	0	False	0.045782156
29909	0	True	0.28541186
28885	0	False	0.030511275
29917	0	False	0.058693886
28939	0	False	0.06042114
29937	0	False	0.09911564
28908	0	False	0.02731751
28949	0	False	0.10711351
28804	0	False	0.027921293
29910	0	True	0.13107887
28930	0	False	0.038920846
29969	0	False	0.024143368
29918	0	False	0.042662054
28864	0	False	0.029289732
28815	0	False	0.029530052
29928	0	False	0.031434167
28897	0	False	0.027917529
28805	0	False	0.026265578
29938	0	False	0.047352105
28769	0	False	0.023065759
28792	0	False	0.020636933
28886	0	False	0.027759515
29948	0	False	0.04233469
29902	0	False	0.04886548
28779	0	False	0.030297386
28919	0	False	0.036301013
28961	0	False	0.026805023
30018	0	False	0.021313336
29903	0	False	0.041387178
29919	0	True	0.21638747
29982	0	False	0.01964619
29970	0	False	0.026423108
28951	0	False	0.062753245
30006	0	False	0.02048634
28865	0	False	0.031167991
28816	0	False	0.031195063
28920	0	False	0.056252178
28854	0	False	0.028929548
28931	0	False	0.04375205
28910	0	False	0.030498698
28829	0	False	0.027883682
28780	0	False	0.034250185
29950	0	False	0.0530742
29995	0	False	0.03221959
28911	0	False	0.026167724
29971	0	False	0.026468951
28758	0	False	0.029712645
28817	0	False	0.028043073
30007	0	False	0.021531047
28942	0	False	0.045343705
28952	0	False	0.065978736
29920	0	True	0.19507836
28962	0	False	0.029534847
28843	0	False	0.021219086
29904	0	False	0.039304774
29996	0	False	0.026610361
28889	0	False	0.02602158
28943	0	False	0.033637144
28922	0	False	0.034414984
28867	0	False	0.034096282
28856	0	False	0.024809632
29941	0	True	0.15045485
29951	0	False	0.07007481
29905	0	False	0.02728429
28782	0	False	0.030217793
28900	0	False	0.034937862
29913	0	False	0.054385167
29921	0	True	0.26611957
30077	0	False	0.027960049
30087	0	False	0.034454715
29932	0	False	0.02745036
30049	0	False	0.037956893
30126	0	False	0.032041084
28954	0	False	0.048293512
28964	0	False	0.024449404
29906	0	False	0.025958208
30097	0	False	0.028918762
29952	0	False	0.034350716
29942	0	False	0.041525263
29997	0	False	0.03811869
28934	0	False	0.039572366
30068	0	False	0.02937457
30059	0	False	0.023010036
29962	0	True	0.12554309
29985	0	False	0.027530782
30030	0	False	0.026301587
28923	0	False	0.029856557
30118	0	True	0.14000013
29998	0	False	0.07265297
30155	0	False	0.03974318
29986	0	False	0.052471437
30175	0	False	0.022561776
29943	0	False	0.033950157
30088	0	False	0.037365537
30078	0	False	0.028615149
29923	0	False	0.034672048
30050	0	False	0.04162888
29933	0	False	0.024725726
29963	0	False	0.022233678
30109	0	False	0.02604082
29944	0	False	0.037570152
30042	0	True	0.2429062
30136	0	False	0.030261043
30128	0	False	0.059063286
30119	0	True	0.15245116
29975	0	False	0.03270607
30156	0	False	0.054745853
30215	0	False	0.033299636
30206	0	False	0.030509653
30024	0	False	0.023723694
30137	0	False	0.028464034
29965	0	False	0.021399079
30120	0	False	0.073877364
30187	0	False	0.024966743
30090	0	False	0.038741097
30147	0	False	0.028066464
30080	0	False	0.04148998
30158	0	False	0.040546916
30208	0	False	0.025957223
30091	0	False	0.038140602
29966	0	False	0.019070564
30111	0	False	0.03579246
30101	0	False	0.03465933
29977	0	False	0.030215332
30081	0	False	0.043805793
30001	0	False	0.032133717
30198	0	False	0.027975293
30072	0	False	0.031172462
30178	0	False	0.022070764
30063	0	False	0.024114551
30034	0	False	0.027387053
30044	0	False	0.041586913
30168	0	False	0.017859574
30130	0	False	0.03282224
30148	0	False	0.02449543
30138	0	False	0.02371054
30179	0	False	0.035533004
30159	0	False	0.08267577
30122	0	False	0.059528947
30082	0	False	0.05249238
30209	0	False	0.04527816
30149	0	False	0.048032038
30054	0	False	0.0986134
30131	0	False	0.043985255
30073	0	False	0.047547083
30218	0	False	0.057561968
30064	0	False	0.032473594
29990	0	False	0.033283938
30092	0	False	0.07889564
30045	0	False	0.050056953
30014	0	False	0.035702363
30035	0	True	0.4203621
30112	0	False	0.07022493
30055	0	False	0.051468294
30027	0	False	0.02440587
30046	0	False	0.03569307
30170	0	False	0.02506549
30036	0	False	0.121966995
30180	0	False	0.02706329
30140	0	False	0.032508653
30093	0	False	0.051638085
30123	0	False	0.041176606
30225	0	False	0.02129316
30103	0	False	0.043741424
30083	0	False	0.04197151
30037	0	True	0.2896767
30191	0	False	0.028546492
30171	0	False	0.02719638
30028	0	False	0.026525697
30181	0	False	0.035096806
30114	0	False	0.042351928
30141	0	False	0.04997181
30056	0	False	0.07813582
30124	0	False	0.049541928
30226	0	False	0.024176784
30133	0	False	0.042826317
30075	0	False	0.044535246
30057	0	False	0.05760262
30115	0	False	0.027456285
30212	0	False	0.03656908
30076	0	False	0.025560249
30142	0	True	0.21186554
30048	0	False	0.025967395
29993	0	False	0.019621367
30221	0	False	0.031438164
30005	0	False	0.029650653
30238	0	False	0.025355535
30259	0	False	0.024322517
30163	0	False	0.057822183
30222	0	False	0.10120925
30230	0	False	0.019806607
30058	0	False	0.031784732
30233	0	False	0.022738522
30086	0	False	0.023163939
30244	0	False	0.020598602
30203	0	False	0.03355668
30039	0	False	0.023431318
30096	0	False	0.027941763
30153	0	False	0.03765825
30193	0	False	0.027607363
