	Significant	y_pred	y_prob
8884	0	False	0.19329175
8868	0	False	0.084821574
8773	0	False	0.09089025
8805	0	False	0.10516352
8869	0	False	0.11232224
8797	0	False	0.1464613
8837	0	False	0.090908006
8902	0	False	0.09162873
8789	0	False	0.09091374
8821	0	False	0.08909754
8885	0	False	0.15779619
8954	0	False	0.08378864
8972	0	False	0.098081216
8981	0	False	0.08202696
8989	0	False	0.14844187
8998	0	False	0.08290907
8822	0	False	0.13578387
8963	0	False	0.0921776
8946	0	False	0.08290907
8862	0	False	0.1060958
8886	0	False	0.13966683
8911	0	True	0.42937225
8846	0	False	0.1060958
8903	0	False	0.09788039
8895	0	False	0.11576067
8941	0	False	0.09839066
8774	0	False	0.10289391
8838	0	False	0.10661896
8782	0	False	0.08978396
8806	0	False	0.15448344
8798	0	False	0.09274084
8887	0	False	0.13966683
8791	0	False	0.1429369
8807	0	False	0.12841344
8871	0	False	0.09237843
8847	0	False	0.09762454
8947	0	False	0.08290907
8815	0	True	0.22836678
8800	0	False	0.09274084
8905	0	False	0.10129178
8848	0	False	0.09004022
8792	0	False	0.13839462
9000	0	False	0.08290907
8776	0	False	0.09939588
8840	0	False	0.10008028
8943	0	False	0.09597018
8880	0	False	0.08434515
8929	0	False	0.19587044
8832	0	False	0.10977882
8888	0	False	0.13966683
8983	0	False	0.08202696
8930	0	True	0.25442004
8975	0	False	0.098081216
8937	0	False	0.081243664
8801	0	False	0.093589924
8992	0	False	0.14844187
8817	1	True	0.4570738
8984	0	False	0.08202696
8922	0	True	0.20476957
8793	0	False	0.13252053
8841	0	False	0.091939785
8957	0	False	0.08378864
8873	0	False	0.08367644
8777	0	False	0.08937923
8865	0	False	0.09998238
8881	0	False	0.08434515
8825	0	False	0.10760992
8889	0	False	0.14087884
8785	0	False	0.08978396
8944	0	False	0.09597018
8898	0	False	0.09803471
8906	0	False	0.08810528
8966	0	False	0.0921776
9012	0	False	0.08378864
8809	0	False	0.12760544
8949	0	False	0.08290907
8945	0	False	0.111055575
8958	0	False	0.0845634
8810	0	False	0.096918866
8931	0	False	0.12961785
8818	0	False	0.0845634
8842	0	False	0.08367644
8858	0	False	0.083805114
8866	0	False	0.08412449
8882	0	False	0.0835722
8890	0	False	0.13966683
8786	0	False	0.08978396
9018	0	False	0.092559054
8907	0	False	0.08434515
8794	0	False	0.082914345
9007	0	False	0.08289274
8923	0	False	0.12848824
8993	0	False	0.14317672
8802	0	False	0.09274084
8976	0	False	0.09990033
8986	0	False	0.08442215
9003	0	False	0.08454649
9048	0	False	0.09027173
9054	0	False	0.0841705
8968	0	False	0.09123781
9014	0	False	0.08544182
9023	0	False	0.083860196
8959	0	False	0.08544182
9029	0	False	0.083859846
8994	0	False	0.15116023
9024	0	False	0.085007615
8995	0	False	0.15122636
9030	0	False	0.0841329
9015	0	False	0.08571954
9037	0	False	0.08392099
8952	0	False	0.08404467
9078	0	False	0.08847364
9049	0	False	0.08889771
8969	0	False	0.09077843
9055	0	False	0.08444447
9044	0	False	0.08299621
9021	0	False	0.09169374
9005	0	False	0.08290907
9016	0	False	0.0845634
8953	0	False	0.08290907
8979	0	False	0.09897388
8988	0	False	0.08278692
9073	0	False	0.09689158
9045	0	False	0.08531352
9080	0	False	0.0872839
9074	0	False	0.09689158
9017	0	False	0.08378864
9091	0	False	0.10933205
9057	0	False	0.09172079
9051	0	False	0.09240182
9140	0	False	0.08567644
9039	0	False	0.08202696
9068	0	False	0.08665063
9022	0	False	0.09169374
9133	0	False	0.08223451
9119	0	False	0.110121794
9112	0	False	0.08212334
9026	0	False	0.10549172
9208	0	False	0.0949863
9196	0	False	0.081243664
9154	0	False	0.08223451
9172	0	False	0.08223451
9178	0	False	0.10043999
9190	0	False	0.08223451
9160	0	False	0.08189467
9184	0	False	0.1252253
9064	0	False	0.09769198
9202	0	False	0.08278692
9214	0	False	0.121996894
9228	0	False	0.08290907
9085	0	False	0.18626301
9099	0	False	0.13654941
9081	0	False	0.12091198
9113	0	False	0.11433095
9120	0	False	0.12718715
9127	0	False	0.14360978
9148	0	False	0.14517543
9220	0	False	0.08336158
9134	0	False	0.09919916
9141	0	True	0.24449643
9266	1	False	0.08253968
9052	0	False	0.09895598
9248	0	False	0.09795709
9242	0	False	0.08371016
9058	0	False	0.08423243
9236	0	False	0.081243664
9040	0	False	0.09901745
9075	0	False	0.13958047
9047	0	False	0.08730252
9100	0	False	0.087114915
9243	0	False	0.08459768
9237	0	False	0.083792076
9114	0	False	0.08469681
9221	0	False	0.08676323
9121	0	False	0.11346418
9209	0	False	0.083792076
9203	0	False	0.08632867
9028	0	False	0.08820701
9167	0	False	0.08591095
9155	0	False	0.08559448
9272	0	False	0.08849066
9335	0	False	0.08559448
9204	0	False	0.08278692
9230	0	False	0.110625595
9238	0	False	0.081997015
9343	0	False	0.10344294
9350	0	False	0.0891683
9322	0	False	0.08344916
9419	0	False	0.08341479
9371	0	False	0.083659984
9377	0	False	0.0835722
9389	0	False	0.08557422
9244	0	False	0.08202696
9301	0	False	0.085468106
9364	0	False	0.08998792
9395	0	False	0.081243664
9413	0	False	0.08223451
9071	0	False	0.08223451
9087	0	False	0.08773564
9108	0	False	0.11629456
9035	0	False	0.08299621
9129	0	False	0.10134758
9156	0	False	0.08223451
9122	0	False	0.111110546
9168	0	False	0.08330396
9239	0	False	0.081243664
9109	0	False	0.112442136
9414	0	False	0.08223451
9316	0	False	0.0992182
9102	0	False	0.08447476
9163	0	False	0.08189467
9095	0	False	0.10933205
9384	0	False	0.08290907
9378	0	False	0.0835722
9088	0	False	0.088543385
9330	0	False	0.0876068
9396	0	False	0.081243664
9365	0	False	0.08998792
9137	0	False	0.08223451
9181	0	False	0.101351686
9269	0	False	0.08330396
9337	0	False	0.08223451
9257	0	False	0.10896419
9130	0	False	0.10134758
9205	0	False	0.08278692
9151	0	False	0.1386344
9187	0	False	0.115842156
9274	0	False	0.084556185
9123	0	False	0.110121794
9281	0	False	0.08367644
9323	0	False	0.08268367
9116	0	False	0.08212334
9217	0	False	0.08189467
9345	0	False	0.1141147
9352	0	False	0.095436186
9317	0	False	0.14843649
9373	0	False	0.08876248
9379	0	False	0.08866986
9366	0	False	0.095436186
9324	0	False	0.09021387
9252	0	False	0.08981457
9138	0	False	0.087258354
9110	0	False	0.123914026
9282	0	False	0.08877986
9224	0	True	0.6952694
9218	0	False	0.08689973
9152	0	False	0.1405328
9206	0	False	0.087841265
9200	0	False	0.08621267
9194	0	False	0.087258354
9145	0	False	0.09088974
9158	0	False	0.087258354
9415	0	False	0.087258354
9164	0	False	0.08689973
9391	0	False	0.08995577
9103	0	False	0.0896221
9096	0	False	0.11088086
9240	0	False	0.08621267
9409	0	False	0.109865904
9397	0	False	0.08621267
9271	0	False	0.088597246
9171	0	False	0.088597246
9159	0	False	0.089084014
9318	0	False	0.12089133
9165	0	False	0.08790943
9265	0	False	0.15412222
9097	0	False	0.11702243
9233	1	True	0.21403542
9404	0	False	0.08848201
9104	0	False	0.0906603
9416	0	False	0.08827183
9213	0	False	0.08801855
9146	0	False	0.09194114
9367	0	False	0.09759483
9226	0	False	0.08336158
9234	0	False	0.08290907
9277	0	False	0.08754744
9423	0	True	0.34860924
9333	0	False	0.0876068
9399	0	False	0.09408524
9411	0	False	0.11606641
9326	0	False	0.08344916
9340	0	False	0.08299621
9347	0	False	0.10344294
9354	0	False	0.08998792
9375	0	False	0.083659984
9381	0	False	0.1374578
9305	0	False	0.08625695
9387	0	False	0.1417904
9393	0	False	0.098966695
9298	0	False	0.088961594
9405	0	False	0.10166635
9417	0	False	0.08911126
9285	0	False	0.08367644
9278	0	False	0.084556185
9412	0	False	0.12198554
9400	0	False	0.09370782
9394	0	False	0.10411648
9388	0	False	0.13144402
9376	0	False	0.08289274
9369	0	False	0.08998792
9406	0	False	0.12008739
9362	0	False	0.08515843
9355	0	False	0.08998792
9348	0	False	0.10344294
9334	0	False	0.0876068
9327	0	False	0.08344916
9320	0	False	0.08410259
9299	0	False	0.088961594
9292	0	False	0.08768631
63735	0	False	0.08476529
63729	0	True	0.3645881
63731	0	False	0.08445258
63727	0	False	0.083465576
63736	0	False	0.08476529
63730	0	False	0.18853693
9503	0	False	0.08202696
9502	0	False	0.083995365
9500	0	False	0.08202696
9496	0	False	0.10554371
64665	0	True	0.40432125
64663	0	False	0.12044615
64666	0	False	0.09070874
64656	0	False	0.13009423
64657	0	False	0.09327174
64228	0	False	0.08290907
64223	0	False	0.14433685
64231	0	True	0.30442917
64229	0	False	0.09055066
64221	0	True	0.5747401
64227	0	True	0.35274285
9506	0	True	0.20988397
9531	0	True	0.4671946
9511	0	False	0.093284905
9507	0	False	0.10671959
9532	0	True	0.43911216
9516	0	False	0.090426154
9512	0	False	0.0922667
9525	0	False	0.13733457
9513	0	False	0.0914284
9517	0	False	0.090426154
9533	0	True	0.21312691
9529	0	False	0.10170133
9518	0	False	0.0922977
65317	0	False	0.18618558
65318	0	False	0.15960598
63985	0	False	0.13656218
63982	0	False	0.0956026
63984	0	False	0.09376934
64746	1	False	0.1524872
64750	0	False	0.08745288
64748	0	False	0.11462648
64749	1	True	0.29091376
64753	0	False	0.085486576
64747	1	True	0.25894946
64740	0	False	0.086402394
64773	0	False	0.097988546
64752	0	False	0.1775043
64772	0	False	0.087600514
64751	0	False	0.16144256
64760	0	False	0.08769689
64778	0	False	0.08410529
64758	0	True	0.44606367
64763	0	True	0.59096664
64781	0	False	0.096839085
64775	0	False	0.10059853
64769	0	True	0.22330424
64768	0	False	0.18854961
64762	0	True	0.36489958
64741	0	False	0.08290907
64765	0	True	0.21821764
64771	0	False	0.08450712
64777	0	False	0.09050914
65219	0	False	0.08326899
64783	0	False	0.08410529
64044	0	False	0.0975752
64042	0	False	0.12581894
64043	0	False	0.17323035
9851	0	True	0.20430337
9849	0	False	0.100066036
9843	1	True	0.5069928
9855	0	False	0.08474478
9845	0	False	0.085805565
9844	1	True	0.7040164
9848	0	False	0.08278692
9850	0	False	0.113733746
9858	0	False	0.08278692
9852	0	True	0.2773883
9854	0	False	0.08278692
9856	0	False	0.08474478
9865	0	True	0.2865797
9859	0	False	0.08344916
9862	0	False	0.08625721
9874	0	False	0.08189467
9882	0	False	0.11310838
9871	0	False	0.13303542
9868	0	False	0.19566326
9875	0	False	0.08189467
9880	0	False	0.09775219
9883	0	False	0.12678453
9886	0	False	0.08212334
9866	0	False	0.08413275
9860	0	False	0.08268367
9889	0	False	0.08336158
9867	0	False	0.08336158
9873	0	False	0.088413134
9861	0	False	0.084390566
9911	0	False	0.090622604
9878	0	False	0.09345224
9904	0	False	0.09606838
9913	0	False	0.08269996
9909	0	False	0.09897828
9919	0	False	0.08189467
9906	0	False	0.09658425
9910	0	False	0.09897828
9920	0	False	0.08301763
9938	0	False	0.081997015
9933	0	False	0.08458003
9928	0	False	0.123019904
9953	0	False	0.08367644
9944	0	False	0.08330396
9949	0	False	0.08189467
9918	0	False	0.08268367
9950	0	False	0.08265351
9935	0	False	0.08458003
9923	0	False	0.08189467
9955	0	False	0.08367644
9930	0	False	0.08278692
9924	0	False	0.08189467
9956	0	False	0.08367644
9947	0	False	0.085124984
9957	0	False	0.094398044
9974	0	False	0.12489093
9983	0	False	0.09194114
9962	0	False	0.08956693
9990	0	False	0.08805049
10122	0	False	0.08981493
10104	0	False	0.09759483
10083	1	True	0.40634125
10074	0	False	0.090070575
10058	0	False	0.09782459
10049	0	False	0.12898514
10040	0	False	0.1081919
10067	0	False	0.093269624
10006	0	False	0.08886085
9997	0	False	0.09602232
9971	0	False	0.08790943
9998	0	False	0.086734995
10114	0	False	0.086293995
10034	0	False	0.08459768
10084	0	True	0.32680494
10007	0	False	0.08537924
10068	0	False	0.08963226
9963	0	False	0.1019023
10123	0	False	0.08629947
9975	0	False	0.15220562
9972	0	False	0.08446163
10041	0	False	0.08718904
10016	0	False	0.09171658
9984	0	False	0.088350534
9976	0	False	0.12882939
10115	0	False	0.08367644
10060	0	False	0.085916944
10026	0	True	0.23487522
10085	0	True	0.2706927
9973	0	False	0.08189467
10036	0	False	0.08202696
10027	0	True	0.2073938
10070	0	False	0.08692308
10018	0	False	0.08323864
10009	0	False	0.09197606
10086	0	False	0.13742912
10125	0	False	0.09296018
9993	0	False	0.08202696
10052	0	False	0.119011454
9977	0	False	0.1054033
10037	0	False	0.08202696
10108	0	False	0.10293475
10053	0	False	0.10371088
10117	0	False	0.08367644
10087	1	False	0.12706184
10078	0	False	0.085906945
10010	0	False	0.08278692
9978	0	False	0.10323936
10019	0	False	0.08323864
10028	0	True	0.38561335
10126	0	False	0.083681755
9994	0	False	0.08202696
10044	0	False	0.08548789
9987	0	False	0.08567644
9967	0	False	0.09641102
9988	0	False	0.09894691
10079	0	True	0.5810027
10038	0	False	0.09479076
10072	0	False	0.10036544
10118	0	False	0.0957958
10029	0	False	0.12407016
10054	0	False	0.095528
10089	0	False	0.09900829
10080	0	True	0.23848628
10073	0	False	0.08996307
10055	0	False	0.088125326
10012	0	False	0.14953032
10046	0	False	0.087511696
10128	0	False	0.15282258
10098	0	False	0.09691322
10065	0	False	0.081997015
10162	0	False	0.081997015
10129	0	False	0.083681755
10004	0	False	0.08253968
10120	0	False	0.10037376
10022	0	False	0.08323864
10146	0	False	0.08202696
10154	0	False	0.08202696
10130	0	False	0.083681755
10066	0	False	0.081997015
10163	0	False	0.081243664
9970	1	False	0.09667027
10132	0	False	0.08344916
10091	0	False	0.081997015
10082	0	False	0.08299621
10005	0	False	0.10639664
10023	0	False	0.08403153
10140	0	False	0.08290907
10228	0	False	0.081243664
10164	0	True	0.34296975
10234	0	False	0.081997015
10222	0	False	0.081997015
10101	0	False	0.092812866
10133	0	False	0.094732486
10210	0	False	0.08714668
10148	0	False	0.12872262
10204	0	False	0.105650775
10198	0	False	0.08189467
10216	0	False	0.09057931
10157	0	False	0.16890262
10102	0	False	0.092812866
10205	0	False	0.105650775
10229	0	False	0.081243664
10142	0	False	0.08460869
10217	0	False	0.09057931
10235	0	False	0.081997015
10165	0	True	0.5936684
10223	0	False	0.081997015
10241	0	False	0.090439335
10218	0	False	0.11440554
10212	0	False	0.09121842
10242	0	False	0.10962673
10150	0	False	0.08202696
10225	0	True	0.3959162
10174	0	False	0.08459207
10144	0	False	0.08290907
10237	0	False	0.08291224
10219	0	False	0.13589802
10136	0	False	0.08268367
10207	0	False	0.10660418
10167	0	False	0.081243664
10213	0	False	0.09121842
10159	0	False	0.08202696
10232	0	True	0.3373331
10168	0	False	0.081243664
10175	0	False	0.08289274
10160	0	False	0.08202696
10145	0	False	0.08290907
10214	0	False	0.09368197
10202	0	False	0.098664425
10137	0	False	0.08268367
10238	0	False	0.081243664
10226	0	True	0.22527035
10169	0	False	0.081243664
10161	0	False	0.08278692
10239	0	False	0.13460065
10282	0	False	0.08322532
10153	0	False	0.08278692
10203	0	True	0.38175514
10209	0	False	0.17341399
10233	0	False	0.085680366
10221	0	False	0.09057931
10227	0	False	0.09386047
10255	0	False	0.08389075
10256	0	False	0.08987123
10247	0	False	0.10327017
10299	0	False	0.11589291
10265	0	False	0.087855436
10283	0	False	0.090833336
10257	0	False	0.09593608
10248	0	False	0.08265351
10284	0	False	0.083995365
10249	0	False	0.08265351
10267	0	False	0.081997015
10301	0	False	0.12380714
10293	0	False	0.08278692
10294	0	False	0.08278692
10302	0	False	0.08990404
10268	0	False	0.081997015
10251	0	False	0.08344134
10260	0	False	0.085471615
10252	0	False	0.08853181
10296	0	False	0.087841265
10304	0	False	0.09468545
10288	0	False	0.08911633
10261	0	False	0.09067368
10253	0	False	0.08265351
10262	0	False	0.084666386
10298	0	False	0.09989368
10306	0	False	0.08952384
10263	0	False	0.08911706
10272	0	False	0.084566884
10290	0	False	0.08583009
10347	0	False	0.10481186
10307	0	False	0.08223451
10308	0	False	0.08223451
10333	0	True	0.63667053
10341	0	False	0.09682934
10317	0	False	0.09834139
10334	1	True	0.6881475
10318	0	False	0.083995365
10342	0	False	0.08268367
10326	0	False	0.085181855
10335	0	True	0.21399312
10351	0	False	0.10481186
10344	0	False	0.08344916
10312	0	False	0.08378701
10328	0	False	0.08189467
10320	0	False	0.0847948
10313	0	False	0.08526287
10314	0	False	0.08294175
10356	0	False	0.08561455
10360	0	False	0.08951278
10359	0	False	0.08549379
10436	0	False	0.10320168
10409	0	False	0.1277648
10405	0	False	0.08676903
10424	0	False	0.08223451
10401	0	False	0.081997015
10412	0	False	0.08265351
10416	0	False	0.08465259
10440	0	False	0.08676903
10430	0	False	0.08370231
10457	0	False	0.08677552
10453	0	False	0.08868697
10479	0	False	0.08189467
10406	0	False	0.11625086
10468	0	False	0.122020535
10489	0	False	0.0835722
10462	0	False	0.08437911
10494	0	False	0.081997015
10410	0	False	0.13738741
10421	0	False	0.08291224
10425	0	False	0.10545784
10431	0	False	0.081243664
10435	0	False	0.08524744
10432	0	False	0.08457224
10422	0	False	0.12276371
10469	0	False	0.104264885
10490	0	False	0.08778865
10495	0	False	0.08712206
10438	0	False	0.10963222
10455	0	False	0.16963813
10403	0	False	0.09513807
10426	0	False	0.17939162
10459	0	False	0.10647718
10442	0	False	0.094031915
10423	0	False	0.081997015
10504	0	False	0.08289274
10496	0	False	0.1113481
10508	0	False	0.094853066
10514	0	False	0.08189467
10486	0	True	0.5305295
10470	0	False	0.08677552
10511	0	False	0.08223451
10460	0	False	0.08677552
10439	0	False	0.097837195
10464	0	False	0.08189467
10415	0	False	0.08189467
10408	0	False	0.08597596
10450	0	False	0.08289274
10481	0	False	0.1201612
10427	0	False	0.08299621
10443	0	False	0.08597596
10540	0	False	0.08594438
10542	0	False	0.08457224
10515	0	False	0.08524744
10530	0	False	0.105841875
10538	0	False	0.08457224
10536	0	False	0.08942569
10532	0	False	0.0855999
10521	0	False	0.09023556
10501	0	False	0.08584921
10428	0	False	0.086389825
10509	0	False	0.09224582
10487	0	False	0.08535357
10465	0	False	0.08524744
10497	0	False	0.08457224
10510	0	False	0.09302479
10535	0	False	0.11831426
10513	0	False	0.0848898
10531	0	True	0.20132785
10541	0	False	0.08445138
10543	0	False	0.0831009
10545	0	False	0.113024116
10429	0	False	0.08411233
10528	0	False	0.11955583
10498	0	False	0.0831009
10519	0	True	0.26859552
10525	0	False	0.0855673
10668	0	False	0.081910826
10685	0	True	0.5245583
10655	0	False	0.14289853
10604	0	False	0.08278692
10641	0	False	0.081243664
10686	0	True	0.41253528
10669	0	False	0.081910826
10673	0	False	0.0860402
10635	0	False	0.081243664
10643	0	False	0.08189467
10605	0	False	0.08278692
10657	0	False	0.14417036
10609	0	False	0.08629428
10670	0	False	0.081910826
10674	0	False	0.08525314
10622	0	False	0.0835722
10687	0	True	0.21769156
10592	0	False	0.08445652
10579	0	False	0.08290907
10636	0	False	0.081997015
10644	0	False	0.08344134
10593	0	False	0.0863803
10623	0	False	0.08626663
10580	0	False	0.08639724
10658	0	False	0.14499429
10610	0	False	0.08825587
10675	0	False	0.088830404
10688	0	True	0.28653973
10689	0	False	0.092783466
10581	0	False	0.09268707
10676	0	False	0.095278904
10611	0	True	0.56723547
10677	0	False	0.089892685
10595	0	False	0.12103899
10612	1	True	0.6351001
10661	0	True	0.6077459
10626	0	False	0.10640741
10613	0	True	0.21908009
10648	0	False	0.10861459
10596	0	False	0.12419819
10614	0	False	0.15638717
10679	0	False	0.08525314
10649	0	False	0.120486096
10584	0	False	0.08290907
10615	0	False	0.11213779
10680	0	False	0.08525314
10585	0	False	0.08290907
10628	0	False	0.09628944
10693	0	False	0.083921574
10663	1	True	0.49911407
10650	0	False	0.11699925
10598	0	False	0.120793305
10586	0	False	0.101962216
10664	0	True	0.5824208
10682	0	False	0.08525314
10695	0	False	0.08223451
10630	0	False	0.112434104
10652	0	False	0.11861558
10665	0	True	0.3738095
10600	0	False	0.14671451
10618	0	False	0.14524436
10631	0	False	0.13205145
10697	0	False	0.084811136
10619	0	False	0.11478041
10654	0	False	0.19125064
65211	0	True	0.31110823
65214	0	False	0.08638716
65208	0	False	0.08638716
65212	0	True	0.42839774
65217	0	False	0.095401675
65216	0	True	0.24432771
11694	0	False	0.115041904
11698	0	False	0.0835722
11695	0	True	0.3604243
11717	0	False	0.10128138
11707	0	False	0.08202696
11730	0	False	0.08289274
11699	0	False	0.0835722
11696	0	True	0.44589084
11718	0	False	0.08312394
11722	0	False	0.08290907
11726	0	False	0.081910826
11719	0	False	0.0847753
11727	0	False	0.08277404
11731	0	False	0.08453994
11732	0	False	0.08289274
11779	1	True	0.46849504
11711	0	False	0.08202696
11783	0	False	0.084683016
11780	1	True	0.73939097
11702	0	False	0.08434515
11733	0	False	0.08289274
64313	0	False	0.092363454
64329	0	False	0.09145593
64326	0	False	0.09316078
64323	0	False	0.0915896
64320	0	True	0.2535099
64312	0	False	0.11471075
64314	0	False	0.083465576
64311	0	False	0.08289274
64325	0	False	0.10630555
64327	0	False	0.08514762
64315	0	False	0.08269996
11936	0	False	0.08434515
11934	0	False	0.14382473
11932	0	False	0.08202696
11935	0	False	0.11907701
11939	0	False	0.09351896
11942	0	False	0.13874668
11933	0	False	0.10143879
11947	0	False	0.08336158
11951	0	True	0.4444791
12274	0	False	0.13898066
12265	0	False	0.08991266
12277	0	False	0.13163792
12262	0	False	0.10582135
12280	0	False	0.09445775
12268	0	False	0.08413275
12259	0	False	0.17113005
12272	0	False	0.15331581
11949	0	False	0.08336158
12275	0	False	0.12193853
12260	0	False	0.17156927
12278	0	False	0.10518186
12266	0	False	0.1420416
12281	0	False	0.095320925
12263	0	False	0.08669255
12284	0	False	0.08590736
12279	0	False	0.08721352
11950	0	False	0.08546647
12261	0	False	0.10950591
12325	0	False	0.08378309
12286	0	False	0.10209955
12305	0	False	0.085232906
12291	0	False	0.08371593
12316	0	False	0.0835722
12306	0	False	0.08445258
12296	0	False	0.14655702
12292	0	False	0.08371593
12288	0	False	0.10209955
12297	0	False	0.09642992
12293	0	False	0.08371593
12327	0	False	0.08378309
12323	0	False	0.08378309
12319	0	False	0.0835722
12289	0	False	0.085464604
12294	0	False	0.08371593
12334	0	False	0.083664685
12290	0	False	0.085464604
12304	0	False	0.08468233
12315	0	False	0.09553441
12309	0	False	0.087606706
64306	0	False	0.15313776
64300	0	False	0.1907518
64296	0	False	0.17015462
64302	0	False	0.17208801
64303	0	False	0.15794948
64305	0	False	0.16226281
64301	0	True	0.25132757
12663	0	False	0.15040345
12662	0	False	0.1878796
12743	0	False	0.14803955
12739	0	False	0.11074031
12748	0	False	0.10936563
12744	0	False	0.10272135
12752	0	False	0.1085013
12750	0	False	0.105397984
12738	0	False	0.10634939
12746	0	False	0.10719863
12742	0	False	0.10365141
12733	0	False	0.10513084
12749	0	False	0.10634939
12745	0	False	0.106240556
12734	0	True	0.21550252
12754	0	True	0.53953034
12735	0	False	0.14112216
12731	0	False	0.11263399
12793	0	False	0.1524278
12790	0	False	0.14241084
12787	0	True	0.54770076
12788	0	True	0.5014973
12791	0	False	0.14241084
14553	0	True	0.24442941
14577	0	False	0.08866986
14593	0	False	0.088386826
14569	0	False	0.08876248
14585	0	False	0.08797016
14537	0	False	0.08806212
14545	0	False	0.08854912
14541	0	True	0.25229314
14525	0	False	0.09668215
14486	0	True	0.27475366
14517	0	True	0.19910854
14589	0	True	0.49256197
14509	0	False	0.091681965
13194	0	False	0.08279705
14581	0	False	0.08367644
13106	0	False	0.08629428
13114	0	False	0.08189467
14566	0	False	0.083659984
14590	0	True	0.43084434
13187	0	False	0.08223451
14582	0	False	0.08367644
14487	0	True	0.25458968
14526	0	False	0.119324446
14503	0	False	0.13599335
14518	0	False	0.18728241
14495	0	False	0.17592707
14550	0	False	0.086383484
14551	0	False	0.08996151
13196	0	False	0.0835635
14488	0	False	0.11810943
13252	0	False	0.08479106
13107	0	False	0.08550512
14591	0	True	0.3490957
14543	0	False	0.10450189
14559	0	False	0.08330396
14527	0	False	0.08486152
14575	0	False	0.08434515
14567	0	False	0.08289274
14519	0	False	0.17725997
14489	0	False	0.18169667
14544	0	False	0.1006689
13116	0	False	0.08189467
14497	0	False	0.099564135
14536	0	False	0.08628101
13189	0	False	0.08299621
14584	0	False	0.08367644
14505	0	False	0.13599335
14568	0	False	0.083659984
13197	0	False	0.08279705
14592	0	False	0.10774927
13253	0	False	0.08479106
13247	0	False	0.08202696
14546	0	True	0.253542
14522	0	False	0.08519116
14570	0	False	0.0951872
14578	0	False	0.088107795
14538	0	False	0.098475665
13118	0	False	0.08189467
14492	0	False	0.08223451
13255	0	False	0.08479106
14531	0	False	0.096743956
13199	0	False	0.08279705
14587	0	False	0.08460869
14579	0	False	0.08434515
13191	0	False	0.08299621
14539	1	True	0.5877422
13110	0	False	0.08550512
14555	0	False	0.08266978
14547	0	False	0.081910826
14501	0	False	0.081243664
13200	0	False	0.0835635
13256	0	False	0.08479106
14508	0	False	0.14188999
14493	0	False	0.08223451
14548	0	False	0.081910826
14556	0	False	0.081910826
14572	0	False	0.16715376
13192	0	False	0.08223451
13224	0	False	0.12613703
13104	0	False	0.08980953
13130	0	False	0.08713386
13112	0	False	0.08524744
13141	0	False	0.09331264
13059	0	False	0.085916385
13257	0	False	0.08747159
13251	0	False	0.088250995
13234	0	False	0.08584921
13279	0	False	0.08801495
13193	0	False	0.0861833
13174	0	False	0.08753176
13163	0	False	0.08584921
13280	0	False	0.09104814
13060	0	False	0.08253968
13303	0	False	0.08212334
13142	0	False	0.08967379
13235	0	False	0.10340545
13225	0	True	0.27602366
13202	0	False	0.081997015
13175	0	False	0.08253968
13164	0	False	0.08323864
13121	0	True	0.27350932
13258	0	False	0.10351062
13291	0	False	0.08289274
13422	0	False	0.081243664
13154	0	False	0.08378864
13226	0	True	0.24055983
13281	0	False	0.09104814
13122	0	True	0.23990153
13215	0	False	0.08643893
13259	0	False	0.10177229
13423	0	False	0.081243664
13143	0	False	0.08967379
13061	0	False	0.08253968
13165	0	False	0.08323864
13203	0	False	0.081997015
13096	0	False	0.083805114
13155	0	False	0.0855046
13216	0	False	0.08390726
13237	0	False	0.08781559
13227	0	True	0.22587001
13123	0	True	0.34458342
13144	0	False	0.08967379
13166	0	False	0.08323864
13260	0	False	0.091901414
13282	0	False	0.08849303
13074	0	False	0.08312394
13293	0	False	0.08289274
13449	0	False	0.08289274
13424	0	False	0.081243664
13062	0	False	0.08330396
13305	0	False	0.08212334
13228	0	True	0.28488615
13134	0	False	0.081997015
13283	0	False	0.0845634
13124	0	True	0.3052682
13450	0	False	0.08289274
13217	0	False	0.08390726
13272	0	False	0.08424047
13157	0	False	0.08378864
13168	0	False	0.0824749
13135	0	False	0.081997015
13179	0	False	0.08330396
13426	0	False	0.08278692
13064	0	False	0.08253968
13451	0	False	0.08289274
13146	0	False	0.08967379
13284	0	False	0.09608178
13125	0	True	0.31906262
13087	0	False	0.08299621
13218	0	False	0.084683016
13076	0	False	0.08389311
13307	0	False	0.08212334
13229	0	True	0.3114561
13206	0	False	0.081243664
13273	0	False	0.08424047
13295	0	False	0.08289274
13262	0	False	0.108771354
13207	0	False	0.081997015
13285	0	True	0.23992985
13274	0	False	0.08424047
13240	0	False	0.1408296
13296	0	False	0.08289274
13452	0	False	0.08289274
13308	0	False	0.08212334
13136	0	False	0.12940682
13147	0	False	0.109631516
13126	0	False	0.08528414
13099	0	False	0.08458003
14436	0	False	0.081243664
14380	0	False	0.081243664
14310	0	False	0.083659984
13297	0	False	0.10022052
14338	0	False	0.08202696
13453	0	False	0.13892277
13275	0	False	0.08424047
14401	0	False	0.081243664
14324	0	False	0.08202696
14345	0	False	0.081997015
13127	0	False	0.0835722
13208	0	False	0.09163482
13309	0	False	0.11104712
14387	0	False	0.081910826
14352	0	False	0.08223451
13089	0	False	0.08223451
13100	0	False	0.0855214
14408	0	False	0.081243664
14450	0	False	0.081243664
