	Significant	y_pred	y_prob
1687	0	False	0.018977646
1651	0	True	0.33368
1645	0	False	0.022395657
1669	0	False	0.084325835
1664	0	False	0.019181106
1680	0	False	0.015095907
1676	0	False	0.27876732
1678	0	False	0.01775585
1686	0	False	0.025323497
1688	0	False	0.015606245
1652	0	False	0.048062965
1646	0	False	0.01989488
1670	0	True	0.31736594
64727	0	False	0.13620314
64729	0	False	0.02897284
64723	0	False	0.04892084
64730	0	False	0.047945622
64724	0	False	0.067940466
64728	0	True	0.37272787
64732	0	True	0.70466447
65644	0	False	0.029122066
1836	0	True	0.42092097
1834	0	True	0.59766185
1828	0	False	0.033457614
1830	0	False	0.031819392
1829	0	False	0.049528673
1831	0	False	0.03525437
1837	0	False	0.26360664
65488	0	False	0.029758869
65491	0	False	0.10440079
65493	0	False	0.027740596
15791	0	False	0.0296436
15789	0	False	0.035314687
15790	0	False	0.037804518
15832	0	False	0.021704748
64795	0	False	0.016832085
64798	0	False	0.025314199
64801	0	False	0.020401096
64803	0	False	0.18808003
64800	0	False	0.028952586
64802	0	False	0.039859172
16804	0	False	0.027073793
16809	0	False	0.025527129
16831	0	False	0.019789316
16864	0	False	0.06640229
16869	0	False	0.025569996
16845	0	False	0.097184196
16855	0	False	0.050915454
16871	0	False	0.02874047
16856	0	False	0.02269398
16866	0	False	0.03542232
16846	0	False	0.03808087
16829	0	False	0.02209379
16807	0	False	0.029658472
16824	0	False	0.024996685
16812	0	False	0.038482297
16851	0	False	0.029164402
16830	0	False	0.02178988
16852	0	False	0.058331147
16819	0	False	0.02120514
16813	0	False	0.030185245
16867	0	False	0.028982334
16808	0	False	0.027944366
16857	0	False	0.02445602
16872	0	False	0.19209483
16907	0	False	0.03167401
16847	0	False	0.028754177
16858	0	False	0.029861301
65383	0	False	0.034304883
16911	0	False	0.028557304
65385	0	False	0.038769245
65381	0	False	0.060492888
65382	0	True	0.42395708
16914	0	False	0.08911503
17077	0	False	0.025408018
17089	0	False	0.019054312
17083	0	False	0.01664824
17086	0	False	0.02606066
17406	0	False	0.021152502
17448	0	False	0.02557861
17445	0	False	0.022198848
17446	0	False	0.021051703
17447	0	False	0.029811561
17443	0	False	0.030234002
17444	0	False	0.029485656
17436	0	False	0.0349987
17419	0	False	0.052647438
17420	0	False	0.020673051
17403	0	True	0.606597
17401	0	False	0.024811152
17435	0	False	0.025095733
17433	0	False	0.032520406
17434	0	False	0.029228162
17486	0	False	0.026147585
17494	0	False	0.03342668
17470	0	False	0.07082821
17502	0	False	0.20844841
17510	0	False	0.028392868
17518	0	False	0.019961504
17449	0	False	0.022628197
17526	0	False	0.22851226
17407	0	False	0.019097468
17519	0	False	0.021876246
17527	0	False	0.19387904
17503	0	False	0.17666298
17495	0	False	0.030736344
17450	0	False	0.021957222
17422	0	False	0.019600015
17455	0	False	0.025347782
17430	0	False	0.031000437
17441	0	False	0.027544381
17471	0	False	0.06771482
17463	0	False	0.063738465
17472	0	False	0.0897066
17456	0	False	0.025946641
17520	0	False	0.018751891
17496	0	False	0.033750538
17528	0	False	0.26134136
17451	0	False	0.022063566
17480	0	False	0.019818468
17504	0	False	0.13393196
17465	0	False	0.06336918
17529	0	False	0.096419826
17424	0	False	0.020819945
17432	0	False	0.03192307
17452	0	False	0.026685458
17457	0	False	0.028618315
17489	0	False	0.029666638
17505	0	False	0.15384246
17482	0	False	0.019974554
17522	0	False	0.02199975
17530	0	False	0.14049476
17411	0	False	0.016660742
17498	0	False	0.043580115
17453	0	False	0.022224657
17531	0	False	0.065672785
17491	0	False	0.023761522
17492	0	False	0.028552406
17500	0	False	0.03985387
17516	0	False	0.028390415
17532	0	False	0.07331103
17508	0	False	0.10345202
17461	0	False	0.045824546
17533	0	False	0.027212545
17501	0	False	0.041234203
64691	0	False	0.07249244
64695	0	False	0.01936781
64792	0	False	0.056429893
64703	0	False	0.032795873
64692	0	False	0.038032547
64718	0	False	0.02507318
64697	0	False	0.04406426
64719	0	False	0.039690595
64715	0	False	0.08971828
64711	0	False	0.044877786
64689	0	False	0.03178377
15765	0	False	0.018090613
64702	0	False	0.02323595
64694	0	False	0.101362556
64706	0	False	0.033504006
15781	0	False	0.21120566
15761	0	False	0.021893144
15766	0	True	0.73961616
15769	0	False	0.123600155
15762	0	False	0.028370673
15767	0	True	0.7403207
15770	1	False	0.27518955
15756	0	False	0.036379814
15779	0	False	0.08058183
15787	0	False	0.04435701
15773	1	True	0.30067915
15782	1	False	0.22668174
15760	0	False	0.019977668
15771	1	True	0.3344453
15786	0	False	0.026084544
15780	0	False	0.08001459
15783	0	False	0.18881765
15757	0	False	0.026785983
15763	0	False	0.016840871
15777	0	False	0.022138575
15774	0	False	0.05831153
65331	0	False	0.037338007
65339	0	False	0.03716515
65326	0	False	0.07507417
65342	0	False	0.024482764
65334	0	False	0.038649846
65343	0	False	0.021353588
65335	0	False	0.030266797
65327	0	False	0.07691563
65332	0	False	0.02772914
65341	0	False	0.023734747
65330	0	False	0.03247695
65325	0	False	0.08970732
65347	0	False	0.03356958
65337	0	False	0.02621433
65329	0	True	0.37592417
65336	0	False	0.028451396
65328	0	True	0.3314657
65348	0	False	0.024217721
65323	0	False	0.0356976
65324	0	False	0.061139148
15812	0	True	0.3280683
15807	0	False	0.034971986
15817	0	False	0.029162342
15797	0	False	0.07675022
15792	0	False	0.025201527
15798	0	False	0.021508241
15873	0	False	0.021904184
15839	0	False	0.033130925
15879	0	False	0.024710212
15867	0	False	0.017590838
15828	0	False	0.026833149
15818	0	False	0.028421164
15863	0	False	0.0390155
15803	0	True	0.51243746
15813	0	False	0.030037735
15859	0	False	0.04712825
15819	0	False	0.030022692
15804	0	False	0.27266264
15868	0	False	0.022908803
15856	0	False	0.034310296
15794	0	False	0.061594673
15864	0	False	0.053281035
15800	0	False	0.03397621
15830	0	False	0.039200917
15815	0	False	0.03418932
15805	0	True	0.74313474
15795	0	False	0.106688775
15861	0	False	0.06357044
15865	0	False	0.07093826
15796	0	False	0.08851507
15801	0	False	0.033219073
15858	0	False	0.05031001
15816	0	False	0.036287308
15821	0	False	0.037431885
15826	0	False	0.03230921
15888	0	False	0.039340097
15836	0	False	0.04345864
15806	0	True	0.6699389
15831	0	False	0.039602198
15862	0	False	0.07190254
15876	0	False	0.034397297
15870	0	False	0.02912537
15907	0	False	0.030136386
15891	0	False	0.035264187
15837	0	False	0.043784704
15889	0	False	0.033019457
15883	0	False	0.032220855
15838	0	False	0.04502859
15908	0	False	0.025108078
15906	0	False	0.2668495
15854	0	False	0.030782668
15898	0	False	0.02742402
15890	0	False	0.032087125
15904	0	False	0.23599677
15991	0	False	0.06334634
15994	0	False	0.026070273
15995	0	False	0.041277394
15996	0	False	0.038420293
15986	0	False	0.026790557
15992	0	False	0.024027333
15969	0	False	0.02533801
15980	0	False	0.023839876
16012	0	False	0.038168408
16002	0	False	0.18551637
16023	0	False	0.051249493
15970	0	False	0.03173683
15976	0	False	0.03869321
15988	0	False	0.023837738
16003	0	True	0.43089533
15971	0	False	0.03189527
16008	0	False	0.033012897
16013	0	False	0.037705854
15977	0	False	0.035172585
16024	1	False	0.03847239
15999	0	False	0.030696906
15983	0	False	0.023945134
15989	0	False	0.019102724
16014	0	False	0.040590476
15984	0	False	0.019189209
16001	0	False	0.025987877
15973	0	False	0.024786543
15979	0	False	0.028858423
16005	0	False	0.1624148
16010	0	False	0.022071866
15974	0	False	0.021937238
16040	0	False	0.034082983
16039	0	False	0.028723218
16034	0	False	0.046903927
16037	0	False	0.08905219
65411	0	False	0.08744446
16031	0	False	0.02582319
16036	0	False	0.062204394
65410	0	True	0.44742984
63876	0	False	0.04475204
16082	0	False	0.030836342
63878	0	False	0.04927905
63868	1	True	0.6800265
63870	0	False	0.19163613
63872	0	False	0.03192756
63866	0	False	0.04799172
63874	0	False	0.05312258
63873	0	False	0.02839348
63877	0	False	0.030608874
16080	0	False	0.021833679
16065	0	False	0.027638355
63869	0	False	0.03169785
16083	0	False	0.10461951
16066	0	False	0.018837016
16081	0	False	0.016721025
16063	0	False	0.14445071
16059	0	False	0.021319175
16044	1	False	0.20775075
16195	0	False	0.020636287
16214	0	False	0.044344023
16143	0	False	0.018915758
16079	0	False	0.01991789
16067	0	False	0.04851588
16175	0	False	0.025879815
16093	0	False	0.032318458
16164	0	False	0.025781251
16075	0	False	0.028324459
16136	0	False	0.037443224
16126	0	False	0.021274073
16176	0	False	0.032448374
16076	0	False	0.022694895
16144	0	False	0.022941938
16263	0	False	0.027702367
16094	0	False	0.04826544
16053	0	False	0.028049985
16045	0	False	0.03598275
16095	0	False	0.028830193
16138	0	False	0.12287069
16254	0	False	0.022861708
16177	0	False	0.032428436
16118	0	False	0.065788895
16188	0	False	0.15600902
16274	0	False	0.02503614
16226	0	False	0.044362955
16062	0	False	0.019695794
16128	0	False	0.03862281
16264	0	False	0.026791321
16166	0	False	0.029076785
16197	0	False	0.05293636
16119	0	False	0.04702823
16198	0	False	0.021658247
16189	0	False	0.020515002
16207	0	False	0.18830311
16070	0	False	0.019266034
16217	0	False	0.045766026
16291	0	False	0.022388706
16139	0	False	0.03471607
16047	0	False	0.027812352
16146	0	False	0.041271705
16245	0	False	0.023072744
16129	0	False	0.024816263
16284	0	False	0.027267566
16276	0	False	0.029155042
16130	0	False	0.028670598
16208	0	False	0.27736467
16246	0	False	0.024006505
16120	0	False	0.042387143
16179	0	False	0.03459804
16140	0	False	0.036195844
16266	0	False	0.0296839
16218	0	False	0.04180425
16097	0	False	0.024150444
16048	0	False	0.026781801
16131	0	False	0.027074855
16237	0	False	0.039656978
16285	0	False	0.030604167
16121	0	False	0.07006415
16148	0	False	0.080649585
16141	0	False	0.046468742
16267	0	False	0.033160724
16247	0	False	0.028078498
16098	0	False	0.028161285
16219	0	False	0.04296394
16293	0	False	0.02451839
16057	0	False	0.022590438
16158	0	False	0.052833192
16209	0	True	0.4795403
16257	0	False	0.030380748
16073	0	False	0.019704934
16201	0	False	0.018359663
16142	0	False	0.032610912
16091	0	False	0.01898662
16181	0	False	0.03162656
16132	0	False	0.02369861
16122	0	False	0.04144185
16170	0	False	0.033472907
16259	0	False	0.032102276
16150	0	False	0.024099939
16287	0	True	0.7281577
16239	0	False	0.04898244
16202	0	False	0.022978263
16305	0	False	0.039000805
16182	0	False	0.037474353
16312	0	False	0.039508034
16306	0	False	0.034816597
16288	0	True	0.36535847
16134	0	False	0.020055842
16280	0	False	0.03833252
16151	0	False	0.020071005
16250	0	False	0.028852204
16232	0	False	0.018448284
16212	0	False	0.03037481
16124	0	False	0.029927317
16172	0	False	0.03223206
16161	0	False	0.034643676
16183	0	False	0.035046473
16319	0	False	0.024921047
16314	0	False	0.03682301
16307	0	False	0.033352133
16223	0	False	0.029955113
16252	0	False	0.021439342
16163	0	False	0.034219567
16341	0	False	0.030691383
16298	0	False	0.030850118
16290	0	False	0.03738815
16282	0	False	0.033497527
16262	0	False	0.023885485
16242	0	False	0.031421684
16308	1	True	0.39295992
16272	0	False	0.03015484
16360	0	False	0.03754732
16316	0	False	0.031399544
16351	0	False	0.023048647
16328	0	False	0.239164
16329	0	False	0.0716987
16317	0	False	0.0309896
16336	0	False	0.19488846
16361	0	False	0.035403017
16344	0	False	0.027513592
16323	0	False	0.0243679
16337	0	True	0.2818995
16408	0	False	0.031959508
16388	0	False	0.034766104
16381	0	False	0.03098461
16370	0	False	0.026662553
16363	0	False	0.13762954
16421	0	False	0.037451576
16415	0	False	0.034359645
16395	0	False	0.023734707
16402	0	False	0.02903911
16324	0	False	0.024919778
16331	0	False	0.025367398
16354	0	False	0.020955361
16338	0	False	0.029564355
16416	0	False	0.031102367
16332	0	False	0.024421193
16422	0	False	0.037451576
16430	0	False	0.021110421
16403	0	False	0.026880069
16339	0	False	0.028554315
16389	0	False	0.029280702
16346	0	False	0.042431276
16325	0	False	0.024919778
16364	0	False	0.1375553
16355	0	False	0.02587046
16371	0	False	0.02598678
16404	0	False	0.028788052
16397	0	False	0.026241284
16365	0	False	0.07207458
16326	0	False	0.024919778
16340	0	False	0.029528432
16411	0	True	0.6132956
16373	0	False	0.029156346
16384	0	False	0.0424579
16366	0	False	0.036008257
16406	0	False	0.031453606
16374	0	False	0.023811376
16412	0	False	0.15378933
16349	0	False	0.027935125
16392	0	False	0.044152584
16358	0	False	0.01768669
16425	0	False	0.042480115
16433	0	False	0.030393535
16420	0	False	0.035788346
16359	0	False	0.018015843
16441	0	False	0.01835464
16438	0	False	0.062786385
16434	0	False	0.02719196
16407	0	False	0.03591044
16427	0	False	0.058395483
16414	0	False	0.032251716
16451	0	False	0.028962562
16448	0	False	0.03580411
16401	0	False	0.023468792
16442	0	False	0.048147574
16435	0	False	0.02032451
16394	0	False	0.03865525
16439	0	False	0.15065025
16447	0	True	0.7874114
16461	0	False	0.02202364
16450	0	False	0.102206215
16457	0	False	0.025143147
16456	0	False	0.111326635
16453	0	False	0.057928767
16444	0	False	0.021581545
16458	0	False	0.026454438
16462	0	False	0.021903714
16465	0	False	0.026263323
16475	0	False	0.19311382
16459	0	False	0.030235378
16463	0	False	0.024176093
16466	0	False	0.03009422
16476	0	True	0.47690096
16477	1	True	0.52627784
16472	0	False	0.04368689
16478	0	True	0.4981935
16473	0	False	0.031626645
16469	0	False	0.029149251
16498	0	True	0.6199428
16504	0	False	0.04833323
16493	0	False	0.036635943
16511	0	False	0.017216368
16488	0	True	0.6301368
16494	0	False	0.05017449
16500	0	False	0.06646032
16506	0	False	0.038058992
16501	0	False	0.032487392
16508	0	False	0.02436534
16502	0	False	0.037720434
16491	0	False	0.026363472
16503	0	False	0.032574344
16515	0	False	0.019877812
16497	0	False	0.036055893
16641	0	False	0.029426787
16629	0	False	0.028606666
16617	0	False	0.025204685
16630	0	False	0.05282875
16528	0	False	0.079605296
16516	0	False	0.037988782
16540	0	False	0.021587055
16517	0	False	0.06472178
16529	0	False	0.08323883
16583	0	False	0.02350475
16631	0	False	0.024407223
16619	0	False	0.022968683
16571	0	False	0.025735015
16642	0	False	0.021739444
16541	0	False	0.019792933
16556	0	False	0.027115965
16608	0	False	0.033010628
16542	0	False	0.03316106
16518	0	False	0.12187665
16670	0	False	0.02716528
16632	0	False	0.02580539
16657	0	False	0.025489856
16620	0	False	0.024286497
16530	1	True	0.7282008
16643	0	False	0.024828224
16633	0	False	0.02285054
16543	0	False	0.031178849
16597	0	False	0.038636312
16644	0	False	0.02377087
16519	0	False	0.14710453
16609	0	False	0.02839429
16531	1	True	0.7313026
16659	0	False	0.027043575
16598	0	False	0.04718152
16610	0	False	0.028741868
16544	0	False	0.025896525
16532	0	True	0.684691
16634	0	False	0.026928492
16622	0	False	0.02617611
16521	0	False	0.07690904
16673	0	False	0.018547012
16575	0	False	0.034073986
16587	0	False	0.018339803
16545	0	False	0.0211372
16533	0	True	0.45034733
16534	1	True	0.83063495
16600	0	False	0.05090602
16546	0	False	0.030830968
16576	0	False	0.059161685
16589	0	False	0.023619713
16523	1	False	0.1834308
16577	0	False	0.040524542
16662	0	False	0.028275177
16535	1	True	0.5855294
16601	0	False	0.0491765
16648	0	False	0.025630105
16613	0	False	0.032230802
16578	0	False	0.04981619
16524	0	False	0.22574572
16590	0	False	0.020993372
16649	0	False	0.02437996
16536	0	True	0.7743187
16548	0	False	0.021017367
16685	0	False	0.029466199
16686	0	False	0.038667154
16677	0	False	0.026812809
16525	0	False	0.05491906
16694	0	False	0.028379815
16549	0	False	0.056767825
16702	0	False	0.037634447
16591	0	False	0.021314178
16616	0	False	0.024356069
16678	0	False	0.020885376
16580	0	False	0.029522337
16687	0	False	0.032659106
16550	0	False	0.037599836
16526	0	False	0.042756308
16640	0	False	0.019456802
16604	0	False	0.033315126
16666	0	False	0.03642784
16539	0	False	0.053098254
16724	0	False	0.025374448
16581	0	False	0.024337508
16551	0	False	0.022268493
16652	0	False	0.029976979
16566	0	False	0.029793404
16704	0	False	0.0372212
16527	0	False	0.027841222
16679	0	False	0.048315424
16567	0	False	0.025264023
16552	0	False	0.02074744
16667	0	False	0.026790963
16762	0	False	0.022492215
16774	0	False	0.017672876
16653	0	False	0.025855994
16750	0	False	0.024235763
16743	0	False	0.024852283
16780	0	False	0.018488405
16737	0	False	0.12237673
16786	0	False	0.026751399
16718	0	False	0.026085496
16792	0	False	0.044408996
16711	0	False	0.028824132
16705	0	False	0.1946214
16768	0	False	0.031808596
16697	0	False	0.22823545
16781	0	False	0.028740875
16738	0	False	0.26290122
16744	0	False	0.03617624
16681	0	False	0.052900236
16751	0	False	0.03861909
16757	0	False	0.05335265
16769	0	False	0.052422587
16726	0	False	0.09514983
16654	0	False	0.039554372
16787	0	False	0.03808389
16698	0	True	0.6660337
16706	0	True	0.42674202
16712	0	False	0.05216664
16793	0	False	0.08399308
16719	0	False	0.043851733
16752	0	False	0.020053536
16764	0	False	0.025827456
16758	0	False	0.03528523
16794	0	False	0.05881309
16776	0	False	0.019580742
16782	0	False	0.01826173
16682	0	False	0.029695211
16727	0	False	0.09277522
16739	0	True	0.33473656
16699	0	False	0.076532684
16720	0	False	0.029106647
16691	0	False	0.052151307
16789	0	False	0.057497114
16771	0	True	0.4009641
16801	0	False	0.038926937
16728	0	False	0.02351278
16734	0	False	0.022302732
16746	0	False	0.022074454
16700	0	False	0.018584715
16708	0	False	0.028439794
16759	0	True	0.31002727
16683	0	False	0.019034358
16796	0	False	0.07896687
16701	0	False	0.020759396
16709	0	False	0.03660357
16790	0	False	0.079390965
16715	0	False	0.028588096
16802	0	False	0.04428538
16735	0	False	0.029228717
16772	0	True	0.5279425
16778	0	False	0.03159481
16741	0	False	0.049706046
16747	0	False	0.023310322
16754	0	False	0.03430678
16803	0	False	0.036427762
16761	0	False	0.04035744
16773	0	False	0.03904231
16755	0	False	0.024547659
16748	0	False	0.020571105
16785	0	False	0.021291291
16779	0	False	0.024424413
16723	0	False	0.023849977
16797	0	False	0.06640171
16767	0	False	0.02971144
65706	0	False	0.16632892
65707	0	False	0.19748232
16842	0	False	0.10103112
16838	0	True	0.38583782
16839	1	False	0.13023932
16840	0	False	0.19508877
16841	0	False	0.09363807
16879	0	False	0.12628993
16884	0	False	0.030572996
16883	0	False	0.067013375
16886	0	False	0.08068063
16900	0	False	0.026845396
16891	0	False	0.023601174
16902	0	False	0.03140169
16888	0	False	0.24081834
16894	0	False	0.07192867
16889	0	True	0.75732136
16898	0	False	0.059049767
16893	0	True	0.29254892
16896	0	False	0.045884117
16890	0	False	0.042020638
35978	0	True	0.4364594
35891	0	False	0.10390909
35968	0	False	0.019535014
35956	0	False	0.03611796
35925	0	False	0.027578402
35944	0	False	0.2215382
36013	0	False	0.032480214
35979	0	True	0.39785784
35904	0	False	0.042627454
35989	0	False	0.055855006
35980	1	True	0.48921683
35915	0	False	0.059230667
35927	0	False	0.026063971
35893	0	False	0.12090707
35970	0	False	0.016968114
35990	0	False	0.06569589
35958	0	False	0.03035743
36024	0	False	0.04750901
36014	0	False	0.028134773
36025	0	False	0.021147586
36003	0	False	0.029323412
35937	0	False	0.02077874
35906	0	True	0.4313049
35972	0	False	0.019655192
35917	0	False	0.025375538
35960	0	False	0.073252395
35982	0	False	0.020568458
35895	0	False	0.028737089
35929	0	False	0.024054214
35992	0	False	0.023102378
36016	0	False	0.030118411
35918	0	False	0.029562188
35961	0	False	0.046070006
35973	0	False	0.020359674
35930	0	False	0.026520897
36017	0	False	0.044966444
35939	0	False	0.024415143
35896	0	False	0.028177474
35983	0	False	0.02524303
36018	1	True	0.7453277
35909	0	False	0.04029373
35897	0	False	0.029295554
35984	0	False	0.02632062
36028	0	False	0.026305567
35920	0	False	0.027615363
35910	0	False	0.03615227
35898	0	False	0.024286695
35995	0	False	0.019778557
35975	0	False	0.038431816
35951	0	False	0.030921325
35932	0	False	0.041094292
35933	0	False	0.034789216
35996	0	True	0.41908038
35986	0	False	0.022759194
35976	0	False	0.02054856
35899	0	False	0.03540143
35911	0	False	0.027948447
35964	0	False	0.071332216
35880	0	False	0.024164818
36020	0	False	0.025416331
35952	0	False	0.0200508
35921	0	False	0.055943195
35997	0	False	0.20786108
35987	0	False	0.01860243
35912	0	False	0.022186337
35965	0	False	0.07432719
35900	0	False	0.026011785
36010	0	False	0.025807057
35882	0	False	0.022712216
35936	0	False	0.1451451
35999	0	False	0.04078332
35890	0	False	0.02109248
36510	0	False	0.018855449
36540	1	False	0.11834614
36395	0	False	0.03406768
36351	0	False	0.19265346
35884	0	False	0.021947926
35885	0	False	0.018726114
36392	0	False	0.014726068
36449	0	False	0.030209376
36666	0	False	0.017514382
36396	0	False	0.045944266
36342	0	False	0.12621593
36541	0	False	0.022865431
36682	0	False	0.017979112
36445	0	False	0.049017992
36455	0	False	0.03463388
36512	0	False	0.037131883
36497	0	False	0.049695384
36450	0	False	0.037586264
36397	0	False	0.06731387
36377	0	False	0.03333154
36542	0	False	0.03305251
35886	0	False	0.022594003
36412	0	False	0.024946725
36353	0	False	0.055313084
36429	0	False	0.022994567
36393	0	False	0.018800376
36527	0	False	0.055344157
36327	0	False	0.03893053
36362	0	True	0.40809706
36354	0	False	0.05261293
36543	0	False	0.03247518
36378	0	True	0.343838
36528	0	False	0.03310216
36492	0	False	0.03329681
36684	0	False	0.032793134
36700	0	False	0.04589772
36514	0	False	0.020192172
36328	0	False	0.071340054
36499	0	False	0.019359624
36379	0	False	0.0332062
36493	0	False	0.018525133
36529	0	False	0.020334186
36530	0	False	0.019121662
36686	0	True	0.36923623
37231	0	False	0.022730315
36462	0	False	0.116955265
36702	0	False	0.10275456
36479	0	False	0.02661195
36330	0	False	0.20860675
36347	0	False	0.026591731
36687	0	True	0.5758733
36531	0	False	0.0202461
37073	0	False	0.028241526
36357	0	False	0.03148831
36401	0	False	0.022884918
36671	0	False	0.041198835
36416	0	False	0.18346062
36688	0	True	0.40546858
36502	0	False	0.016021056
36382	0	False	0.021712795
36348	0	False	0.020743953
36517	0	False	0.015577891
36417	0	False	0.11177245
36366	0	False	0.02378799
36402	0	False	0.01933581
36464	0	False	0.09817645
36358	0	False	0.022074608
36481	0	False	0.022940416
36367	0	False	0.021085707
36673	0	True	0.5044674
36418	0	False	0.021806844
36332	0	False	0.039415926
36689	0	False	0.032984238
36705	0	False	0.039600194
36482	0	False	0.021949071
36503	0	False	0.016049767
36435	0	False	0.026157033
36403	0	False	0.01868136
36350	0	False	0.022763902
36404	0	False	0.019955292
36483	0	False	0.019901877
36466	0	False	0.019449085
37076	0	False	0.04060293
36690	0	False	0.026130974
36384	0	False	0.02052056
36333	0	False	0.03655703
36419	0	False	0.023174176
36675	1	True	0.5423517
36535	0	False	0.01982676
36405	0	False	0.021426344
36520	0	False	0.017282715
36420	0	False	0.039852668
36437	0	False	0.037363593
36369	0	False	0.025905715
36334	0	False	0.05224672
36505	0	False	0.019692218
36467	0	False	0.030368073
36421	0	False	0.026987225
36692	0	False	0.033671904
36335	0	False	0.081820056
36406	0	False	0.022653911
36506	0	False	0.017569425
37237	0	False	0.024570344
36521	0	False	0.01596751
36468	0	False	0.032186124
37078	0	False	0.05742981
36370	0	False	0.022989819
36386	0	False	0.022141695
36407	0	False	0.021947905
37418	0	False	0.032228474
36537	0	False	0.02406704
36336	0	False	0.043281704
36522	0	False	0.015664289
36486	0	False	0.023145841
36709	0	False	0.06524376
36371	0	False	0.022660881
36469	0	False	0.027488742
36693	0	False	0.036282394
37079	0	True	0.3014692
36387	0	False	0.032267775
36422	0	False	0.029119989
37080	0	True	0.40378714
36487	0	False	0.02124284
37239	0	False	0.029018367
36710	0	False	0.03432166
36470	0	False	0.021822998
36423	0	False	0.024617843
36440	0	False	0.025334602
36408	0	False	0.021643031
36373	0	False	0.024928255
36679	0	False	0.051379282
36509	0	False	0.018745333
37081	0	True	0.41993394
37480	0	False	0.029414069
36539	0	False	0.018873531
36711	0	False	0.031116765
36441	0	False	0.027141398
37420	0	False	0.033364587
37240	0	False	0.03186393
36471	0	False	0.021035878
36409	0	False	0.020917993
36488	0	False	0.024397444
37241	0	False	0.0358293
36472	0	False	0.014643297
37573	0	False	0.026312144
37082	0	False	0.0328758
37565	0	False	0.019449502
36696	0	False	0.01913127
37574	0	False	0.064655766
37482	0	False	0.048914015
37566	0	False	0.03755479
36426	0	False	0.033322867
36697	0	False	0.029085545
36443	0	False	0.033969417
37242	1	True	0.7925313
36473	0	False	0.02570309
37588	0	False	0.026389875
37484	0	False	0.029235307
37589	0	False	0.027208026
37601	0	False	0.020847054
37607	0	False	0.08459329
37595	0	False	0.021111278
37608	0	False	0.19524989
37596	0	False	0.039290823
37584	0	True	0.3006093
37485	0	False	0.03387599
37245	0	False	0.02811476
37569	0	False	0.027749684
37609	0	True	0.36616355
37426	0	False	0.028242225
37585	0	False	0.124124974
37486	0	False	0.029625423
37603	0	False	0.032835808
37597	0	False	0.031644627
37570	0	False	0.024918186
37487	0	False	0.02923181
37571	0	False	0.026143653
37586	0	False	0.24706669
37587	0	False	0.117793284
37580	0	False	0.03914147
37640	0	False	0.0580894
37635	0	False	0.020180056
37621	0	False	0.0253214
37612	0	False	0.02195175
37644	0	False	0.050503846
37617	0	False	0.06999993
37653	0	False	0.023483833
37631	0	False	0.15314409
37649	0	False	0.021389369
37654	0	False	0.026233621
37618	0	False	0.21235174
37622	0	False	0.018357879
37619	0	True	0.38861936
37660	0	False	0.033386715
37642	0	False	0.09742341
37650	0	False	0.026119808
37655	0	False	0.026825588
37633	0	False	0.08275614
37656	0	False	0.0356317
37620	0	False	0.05402998
37629	0	False	0.029568153
37643	0	False	0.037233677
37661	0	False	0.06749985
37638	0	False	0.19232507
37624	0	False	0.041736856
37662	0	False	0.0182663
37657	0	False	0.035577096
37652	0	False	0.02751183
37639	0	False	0.015280532
37630	0	False	0.016673576
37625	0	False	0.053378504
37616	0	False	0.022389106
37665	0	False	0.020943258
37671	0	False	0.02136037
37666	0	False	0.02048602
37709	0	False	0.040543344
37673	0	False	0.024682775
37728	0	False	0.0332894
37711	0	False	0.04596053
37675	0	False	0.04101637
37694	0	False	0.06391549
37712	0	False	0.046980333
37731	0	False	0.028915921
37677	0	False	0.05848345
37695	0	False	0.06928526
37714	0	False	0.042563118
37732	0	False	0.033535235
37696	0	False	0.060973216
37697	0	False	0.07089424
37733	0	False	0.037213035
37716	0	False	0.043250483
37734	0	False	0.043241147
37680	0	False	0.043642145
37698	0	False	0.06400229
37681	0	False	0.03136252
37717	0	False	0.047968
37701	0	False	0.07635112
37737	0	False	0.033289768
37738	0	False	0.04206238
37720	0	False	0.046875946
37684	0	False	0.06844226
37685	0	False	0.09339984
37703	0	False	0.07117297
37704	0	False	0.068548545
37740	0	False	0.055757128
37722	0	False	0.06362451
37723	0	False	0.07653978
37687	0	False	0.08045344
37706	0	False	0.060337503
37742	0	False	0.13117576
37689	0	False	0.022735406
37707	0	True	0.5239064
37726	0	False	0.022443337
37690	0	False	0.021509506
37752	0	False	0.028271994
37750	0	False	0.021051079
37746	0	False	0.055764105
37748	0	False	0.02730433
37781	0	False	0.05338817
37761	0	False	0.02592132
37754	0	False	0.041449957
37774	0	False	0.027654476
37782	0	False	0.045305237
37762	0	False	0.021020187
37775	0	False	0.03558221
37763	0	False	0.02157007
37783	0	False	0.044046458
37756	0	True	0.5035708
37793	0	False	0.022969428
37803	0	False	0.0316897
37777	0	False	0.04340161
35751	0	False	0.020304624
37757	1	True	0.6667795
37824	0	False	0.026034852
37794	0	False	0.02065182
35854	0	False	0.023150051
37765	0	False	0.032667413
37758	1	True	0.8669192
35752	0	False	0.025518179
37766	0	False	0.051978778
37786	0	True	0.30163822
37787	0	False	0.13342956
35753	0	False	0.023531334
37767	0	False	0.043965816
37759	0	True	0.36886388
37817	0	False	0.019667568
37827	0	False	0.021879338
35857	0	False	0.01829034
37788	0	True	0.30971113
37797	0	False	0.020417264
