	Significant	y_pred	y_prob
1687	0	False	0.08389768
1651	0	True	0.39954296
1645	0	False	0.08389768
1669	0	False	0.1411863
1664	0	False	0.085474886
1680	0	False	0.08389768
1676	0	False	0.28599095
1678	0	False	0.085474886
1686	0	False	0.084781386
1688	0	False	0.08389768
1652	0	False	0.12047344
1646	0	False	0.08389768
1670	0	True	0.40468326
64727	0	False	0.27221912
64729	0	False	0.094799444
64723	0	False	0.114788055
64730	0	False	0.124712296
64724	0	False	0.11686733
64728	0	True	0.42301998
64732	0	True	0.5116456
65644	0	False	0.09014504
1836	0	True	0.34824216
1834	0	True	0.5722758
1828	0	False	0.08715817
1830	0	False	0.08715817
1829	0	False	0.08642528
1831	0	False	0.085474886
1837	0	False	0.22915396
65488	0	False	0.0918123
65491	0	False	0.19668722
65493	0	False	0.0878315
15791	0	False	0.08926617
15789	0	False	0.08850343
15790	0	False	0.09016266
15832	0	False	0.0850577
64795	0	False	0.08377914
64798	0	False	0.085368924
64801	0	False	0.08309814
64803	0	True	0.3320081
64800	0	False	0.085368924
64802	0	False	0.1041417
16804	0	False	0.085259914
16809	0	False	0.08442102
16831	0	False	0.08410954
16864	0	False	0.108826935
16869	0	False	0.08762245
16845	0	False	0.0988012
16855	0	False	0.0914263
16871	0	False	0.08762245
16856	0	False	0.085712604
16866	0	False	0.093762405
16846	0	False	0.08637744
16829	0	False	0.085366055
16807	0	False	0.086047
16824	0	False	0.084673375
16812	0	False	0.08601093
16851	0	False	0.084673375
16830	0	False	0.08458462
16852	0	False	0.13246562
16819	0	False	0.08376265
16813	0	False	0.0852011
16867	0	False	0.09291192
16808	0	False	0.085259914
16857	0	False	0.085712604
16872	0	False	0.3060184
16907	0	False	0.087625615
16847	0	False	0.084781386
16858	0	False	0.08947078
65383	0	False	0.09286045
16911	0	False	0.09146354
65385	0	False	0.109558366
65381	0	False	0.09859543
65382	0	True	0.46062523
16914	0	False	0.16725762
17077	0	False	0.08458462
17089	0	False	0.08309814
17083	0	False	0.08309814
17086	0	False	0.09772274
17406	0	False	0.08386712
17448	0	False	0.08309814
17445	0	False	0.08386712
17446	0	False	0.089642726
17447	0	False	0.08479805
17443	0	False	0.10285343
17444	0	False	0.10285343
17436	0	False	0.11983393
17419	0	False	0.13004929
17420	0	False	0.08386712
17403	0	True	0.6002237
17401	0	False	0.08772309
17435	0	False	0.08479805
17433	0	False	0.108055584
17434	0	False	0.086794615
17486	0	False	0.089655645
17494	0	False	0.08651578
17470	0	False	0.14543442
17502	0	False	0.24357404
17510	0	False	0.08309814
17518	0	False	0.08389768
17449	0	False	0.08309814
17526	0	False	0.29573917
17407	0	False	0.08309814
17519	0	False	0.08652151
17527	0	False	0.30041724
17503	0	False	0.24596177
17495	0	False	0.08921351
17450	0	False	0.085699305
17422	0	False	0.085699305
17455	0	False	0.0881433
17430	0	False	0.1179672
17441	0	False	0.09783543
17471	0	False	0.13346072
17463	0	False	0.11034262
17472	0	False	0.1488944
17456	0	False	0.08626377
17520	0	False	0.08389768
17496	0	False	0.08651578
17528	0	False	0.3186906
17451	0	False	0.08386712
17480	0	False	0.084673375
17504	0	False	0.17748232
17465	0	False	0.088639945
17529	0	False	0.21358615
17424	0	False	0.08309814
17432	0	False	0.11459018
17452	0	False	0.08309814
17457	0	False	0.085474886
17489	0	False	0.08790601
17505	0	False	0.22153364
17482	0	False	0.084673375
17522	0	False	0.084673375
17530	0	False	0.18052238
17411	0	False	0.08309814
17498	0	False	0.096997075
17453	0	False	0.08309814
17531	0	False	0.1548122
17491	0	False	0.08790601
17492	0	False	0.08790601
17500	0	False	0.08556449
17516	0	False	0.08386712
17532	0	False	0.14425018
17508	0	False	0.16614152
17461	0	False	0.10010675
17533	0	False	0.0865035
17501	0	False	0.08637744
64691	0	False	0.13773724
64695	0	False	0.08480344
64792	0	False	0.11324872
64703	0	False	0.090617456
64692	0	False	0.10084373
64718	0	False	0.08458462
64697	0	False	0.09342124
64719	0	False	0.09625154
64715	0	False	0.15180826
64711	0	False	0.09184061
64689	0	False	0.0927995
15765	0	False	0.085368924
64702	0	False	0.08458462
64694	0	False	0.13405208
64706	0	False	0.08953179
15781	0	False	0.30549544
15761	0	False	0.08626516
15766	0	True	0.72544175
15769	0	False	0.21931322
15762	0	False	0.09661963
15767	0	True	0.6956752
15770	1	True	0.39307266
15756	0	False	0.09508462
15779	0	False	0.102436624
15787	0	False	0.09944657
15773	1	True	0.34149888
15782	1	True	0.3280393
15760	0	False	0.08458462
15771	1	True	0.36219642
15786	0	False	0.084673375
15780	0	False	0.12781605
15783	0	False	0.27850708
15757	0	False	0.08477256
15763	0	False	0.08618826
15777	0	False	0.086699665
15774	0	False	0.15509716
65331	0	False	0.08969963
65339	0	False	0.091475956
65326	0	False	0.10716213
65342	0	False	0.08649554
65334	0	False	0.089105986
65343	0	False	0.08309814
65335	0	False	0.08561569
65327	0	False	0.10397717
65332	0	False	0.086983114
65341	0	False	0.08309814
65330	0	False	0.086983114
65325	0	False	0.10397717
65347	0	False	0.095099986
65337	0	False	0.09070412
65329	0	False	0.31408086
65336	0	False	0.084673375
65328	0	False	0.25400788
65348	0	False	0.084781386
65323	0	False	0.08841254
65324	0	False	0.10996604
15812	0	True	0.4383518
15807	0	False	0.09633461
15817	0	False	0.08556449
15797	0	False	0.14170597
15792	0	False	0.08479805
15798	0	False	0.08642468
15873	0	False	0.08572419
15839	0	False	0.091332324
15879	0	False	0.08526005
15867	0	False	0.08642468
15828	0	False	0.08793988
15818	0	False	0.08673301
15863	0	False	0.10510942
15803	0	True	0.5091792
15813	0	False	0.08423609
15859	0	False	0.095031254
15819	0	False	0.08556449
15804	0	False	0.31388536
15868	0	False	0.086047
15856	0	False	0.08626377
15794	0	False	0.10737308
15864	0	False	0.11186515
15800	0	False	0.086047
15830	0	False	0.08755624
15815	0	False	0.08309814
15805	0	True	0.57607055
15795	0	False	0.13173363
15861	0	False	0.093762405
15865	0	False	0.1104514
15796	0	False	0.13211417
15801	0	False	0.09299188
15858	0	False	0.09322436
15816	0	False	0.08982842
15821	0	False	0.092474364
15826	0	False	0.092474364
15888	0	False	0.09322436
15836	0	False	0.091652244
15806	0	True	0.51003027
15831	0	False	0.094610326
15862	0	False	0.10576069
15876	0	False	0.09224356
15870	0	False	0.09299188
15907	0	False	0.0878388
15891	0	False	0.109526314
15837	0	False	0.08479805
15889	0	False	0.085474886
15883	0	False	0.08410954
15838	0	False	0.08907033
15908	0	False	0.09461935
15906	0	False	0.2404725
15854	0	False	0.10139953
15898	0	False	0.08812896
15890	0	False	0.089777924
15904	0	False	0.28432336
15991	0	False	0.1219041
15994	0	False	0.08761429
15995	0	False	0.1179038
15996	0	False	0.09212383
15986	0	False	0.08617733
15992	0	False	0.08376265
15969	0	False	0.086047
15980	0	False	0.088180885
16012	0	False	0.087336905
16002	0	False	0.21454431
16023	0	False	0.084887005
15970	0	False	0.088332616
15976	0	False	0.088214874
15988	0	False	0.085366055
16003	0	True	0.34318224
15971	0	False	0.088332616
16008	0	False	0.08629037
16013	0	False	0.087336905
15977	0	False	0.088214874
16024	1	False	0.084887005
15999	0	False	0.08309814
15983	0	False	0.084673375
15989	0	False	0.085366055
16014	0	False	0.11397855
15984	0	False	0.084673375
16001	0	False	0.08386712
15973	0	False	0.086047
15979	0	False	0.088214874
16005	0	False	0.22652893
16010	0	False	0.084537216
15974	0	False	0.085259914
16040	0	False	0.08634125
16039	0	False	0.08634125
16034	0	False	0.10990387
16037	0	False	0.12823425
65411	0	False	0.14782509
16031	0	False	0.08561569
16036	0	False	0.11294187
65410	0	True	0.4319667
63876	0	False	0.10425117
16082	0	False	0.08676499
63878	0	False	0.12066895
63868	1	True	0.44817635
63870	0	False	0.19754748
63872	0	False	0.089939296
63866	0	False	0.118960865
63874	0	False	0.121127635
63873	0	False	0.08932153
63877	0	False	0.09493567
16080	0	False	0.08556449
16065	0	False	0.08558127
63869	0	False	0.09436224
16083	0	False	0.17776197
16066	0	False	0.084673375
16081	0	False	0.08389768
16063	0	False	0.2256827
16059	0	False	0.08627811
16044	1	False	0.30420718
16195	0	False	0.08480129
16214	0	False	0.092035115
16143	0	False	0.08410954
16079	0	False	0.084781386
16067	0	False	0.11002763
16175	0	False	0.08399606
16093	0	False	0.092561625
16164	0	False	0.086718865
16075	0	False	0.08556449
16136	0	False	0.08651578
16126	0	False	0.08386712
16176	0	False	0.08399606
16076	0	False	0.084781386
16144	0	False	0.08410954
16263	0	False	0.085474886
16094	0	False	0.10100149
16053	0	False	0.08743191
16045	0	False	0.08700315
16095	0	False	0.084673375
16138	0	False	0.14573263
16254	0	False	0.084781386
16177	0	False	0.08399606
16118	0	False	0.109654434
16188	0	False	0.23286869
16274	0	False	0.09118572
16226	0	False	0.11900471
16062	0	False	0.08468372
16128	0	False	0.11139528
16264	0	False	0.085474886
16166	0	False	0.086718865
16197	0	False	0.12498754
16119	0	False	0.098138906
16198	0	False	0.08649008
16189	0	False	0.085699305
16207	0	False	0.28962603
16070	0	False	0.08652151
16217	0	False	0.10328994
16291	0	False	0.08652151
16139	0	False	0.08743021
16047	0	False	0.08789035
16146	0	False	0.112496614
16245	0	False	0.08717914
16129	0	False	0.08649008
16284	0	False	0.08309814
16276	0	False	0.09118572
16130	0	False	0.08560768
16208	0	True	0.36868867
16246	0	False	0.084537216
16120	0	False	0.09509562
16179	0	False	0.08477256
16140	0	False	0.08556449
16266	0	False	0.085474886
16218	0	False	0.094786644
16097	0	False	0.08389768
16048	0	False	0.0844486
16131	0	False	0.087631635
16237	0	False	0.08836094
16285	0	False	0.08683141
16121	0	False	0.11760222
16148	0	False	0.19926868
16141	0	False	0.090387456
16267	0	False	0.090125285
16247	0	False	0.08832891
16098	0	False	0.08683141
16219	0	False	0.09700456
16293	0	False	0.08766344
16057	0	False	0.08683141
16158	0	False	0.10083067
16209	0	True	0.6252151
16257	0	False	0.08939776
16073	0	False	0.08389768
16201	0	False	0.08386712
16142	0	False	0.08556449
16091	0	False	0.08309814
16181	0	False	0.08477256
16132	0	False	0.08480129
16122	0	False	0.09631747
16170	0	False	0.0951058
16259	0	False	0.091233656
16150	0	False	0.08969177
16287	0	True	0.6925137
16239	0	False	0.09017766
16202	0	False	0.08861975
16305	0	False	0.09081077
16182	0	False	0.0895715
16312	0	False	0.091802984
16306	0	False	0.08516541
16288	0	True	0.39454985
16134	0	False	0.08309814
16280	0	False	0.09608846
16151	0	False	0.08410954
16250	0	False	0.097584076
16232	0	False	0.08389768
16212	0	False	0.084553815
16124	0	False	0.084781386
16172	0	False	0.08751813
16161	0	False	0.08442102
16183	0	False	0.08399606
16319	0	False	0.08558127
16314	0	False	0.086101785
16307	0	False	0.087666206
16223	0	False	0.092035115
16252	0	False	0.08376265
16163	0	False	0.08442102
16341	0	False	0.085259914
16298	0	False	0.08389768
16290	0	False	0.08554391
16282	0	False	0.09118572
16262	0	False	0.084781386
16242	0	False	0.084567994
16308	1	True	0.35975575
16272	0	False	0.085474886
16360	0	False	0.08682665
16316	0	False	0.086101785
16351	0	False	0.084673375
16328	0	False	0.31133747
16329	0	False	0.16309889
16317	0	False	0.08691937
16336	0	False	0.22802031
16361	0	False	0.08682665
16344	0	False	0.088384464
16323	0	False	0.08558127
16337	0	True	0.34764025
16408	0	False	0.08442102
16388	0	False	0.10454633
16381	0	False	0.08468372
16370	0	False	0.0872221
16363	0	False	0.16097027
16421	0	False	0.11225976
16415	0	False	0.084537216
16395	0	False	0.084310725
16402	0	False	0.09015569
16324	0	False	0.08479805
16331	0	False	0.084537216
16354	0	False	0.08389768
16338	0	False	0.084537216
16416	0	False	0.08376265
16332	0	False	0.08376265
16422	0	False	0.11225976
16430	0	False	0.0844486
16403	0	False	0.0853493
16339	0	False	0.08376265
16389	0	False	0.103609204
16346	0	False	0.096422255
16325	0	False	0.08479805
16364	0	False	0.14907052
16355	0	False	0.0929356
16371	0	False	0.08728565
16404	0	False	0.0871177
16397	0	False	0.08508988
16365	0	False	0.10349504
16326	0	False	0.08479805
16340	0	False	0.084537216
16411	0	True	0.39063418
16373	0	False	0.08993968
16384	0	False	0.089622006
16366	0	False	0.08871725
16406	0	False	0.08788533
16374	0	False	0.08626377
16412	0	False	0.19016637
16349	0	False	0.085259914
16392	0	False	0.10812335
16358	0	False	0.08389768
16425	0	False	0.11326523
16433	0	False	0.099761106
16420	0	False	0.08629037
16359	0	False	0.08389768
16441	0	False	0.084781386
16438	0	False	0.09335406
16434	0	False	0.09400626
16407	0	False	0.09876266
16427	0	False	0.11553899
16414	0	False	0.0852011
16451	0	False	0.084673375
16448	0	False	0.09015059
16401	0	False	0.08508988
16442	0	False	0.12603085
16435	0	False	0.0844486
16394	0	False	0.10551883
16439	0	False	0.17739856
16447	0	True	0.679182
16461	0	False	0.08882595
16450	0	False	0.18025282
16457	0	False	0.084567994
16456	0	False	0.14810845
16453	0	False	0.14736196
16444	0	False	0.084781386
16458	0	False	0.084567994
16462	0	False	0.089642726
16465	0	False	0.08626377
16475	0	False	0.26984006
16459	0	False	0.08545661
16463	0	False	0.09057939
16466	0	False	0.087168515
16476	0	True	0.4855661
16477	1	True	0.57886916
16472	0	False	0.08577866
16478	0	True	0.5979898
16473	0	False	0.08410954
16469	0	False	0.08626377
16498	0	True	0.57345825
16504	0	False	0.11927279
16493	0	False	0.09057752
16511	0	False	0.08386712
16488	0	True	0.7308598
16494	0	False	0.09654378
16500	0	False	0.11927944
16506	0	False	0.09128792
16501	0	False	0.087158814
16508	0	False	0.08309814
16502	0	False	0.08812612
16491	0	False	0.08410954
16503	0	False	0.0863625
16515	0	False	0.08309814
16497	0	False	0.08876964
16641	0	False	0.08968969
16629	0	False	0.08968969
16617	0	False	0.08800062
16630	0	False	0.14110966
16528	0	False	0.09017153
16516	0	False	0.08825268
16540	0	False	0.08652151
16517	0	False	0.10541211
16529	0	False	0.09955112
16583	0	False	0.08535809
16631	0	False	0.085478656
16619	0	False	0.085478656
16571	0	False	0.08730742
16642	0	False	0.08376265
16541	0	False	0.08389768
16556	0	False	0.08309814
16608	0	False	0.084887005
16542	0	False	0.09388425
16518	0	False	0.23496743
16670	0	False	0.08512084
16632	0	False	0.08389768
16657	0	False	0.085259914
16620	0	False	0.08389768
16530	1	True	0.59061617
16643	0	False	0.08376265
16633	0	False	0.08389768
16543	0	False	0.09211916
16597	0	False	0.085712604
16644	0	False	0.08376265
16519	0	False	0.21522495
16609	0	False	0.084887005
16531	1	True	0.5630609
16659	0	False	0.08720023
16598	0	False	0.08846937
16610	0	False	0.086026154
16544	0	False	0.08580992
16532	0	True	0.6198264
16634	0	False	0.0866016
16622	0	False	0.0866016
16521	0	False	0.14939778
16673	0	False	0.08512084
16575	0	False	0.10226132
16587	0	False	0.08377914
16545	0	False	0.084673375
16533	0	True	0.44682232
16534	1	True	0.7230321
16600	0	False	0.08967368
16546	0	False	0.08778294
16576	0	False	0.11419294
16589	0	False	0.08377914
16523	1	True	0.38458994
16577	0	False	0.10433369
16662	0	False	0.085259914
16535	1	True	0.5825927
16601	0	False	0.0865035
16648	0	False	0.084537216
16613	0	False	0.084887005
16578	0	False	0.12565866
16524	0	False	0.30379418
16590	0	False	0.084553815
16649	0	False	0.08376265
16536	0	True	0.6908871
16548	0	False	0.08389768
16685	0	False	0.085474886
16686	0	False	0.085474886
16677	0	False	0.08512084
16525	0	False	0.086532734
16694	0	False	0.08376265
16549	0	False	0.122793175
16702	0	False	0.08601622
16591	0	False	0.084553815
16616	0	False	0.08410954
16678	0	False	0.08512084
16580	0	False	0.09623843
16687	0	False	0.085474886
16550	0	False	0.107354164
16526	0	False	0.086532734
16640	0	False	0.08389768
16604	0	False	0.085712604
16666	0	False	0.092639044
16539	0	False	0.08744762
16724	0	False	0.08389768
16581	0	False	0.08569579
16551	0	False	0.08389768
16652	0	False	0.08469577
16566	0	False	0.08309814
16704	0	False	0.08601622
16527	0	False	0.08479805
16679	0	False	0.1179435
16567	0	False	0.08309814
16552	0	False	0.08389768
16667	0	False	0.085259914
16762	0	False	0.084781386
16774	0	False	0.08309814
16653	0	False	0.08376265
16750	0	False	0.08309814
16743	0	False	0.08479805
16780	0	False	0.08309814
16737	0	False	0.17762078
16786	0	False	0.08389768
16718	0	False	0.08556449
16792	0	False	0.0853319
16711	0	False	0.0844486
16705	0	False	0.2433516
16768	0	False	0.084781386
16697	0	False	0.3052037
16781	0	False	0.085699305
16738	0	False	0.32027805
16744	0	False	0.087447345
16681	0	False	0.08956897
16751	0	False	0.085699305
16757	0	False	0.087447345
16769	0	False	0.08743021
16726	0	False	0.19910927
16654	0	False	0.08638266
16787	0	False	0.08652151
16698	0	True	0.6555823
16706	0	True	0.44484124
16712	0	False	0.08708801
16793	0	False	0.087996274
16719	0	False	0.088235416
16752	0	False	0.0868695
16764	0	False	0.08862175
16758	0	False	0.0886391
16794	0	False	0.09101046
16776	0	False	0.0868695
16782	0	False	0.0868695
16682	0	False	0.08897509
16727	0	False	0.19294539
16739	0	False	0.2822087
16699	0	False	0.1708245
16720	0	False	0.08862175
16691	0	False	0.117648646
16789	0	False	0.111284465
16771	0	True	0.43200988
16801	0	False	0.09592667
16728	0	False	0.08389768
16734	0	False	0.0844486
16746	0	False	0.08558127
16700	0	False	0.08376265
16708	0	False	0.08601622
16759	0	True	0.36747953
16683	0	False	0.08512084
16796	0	False	0.11557086
16701	0	False	0.08622614
16709	0	False	0.08601622
16790	0	False	0.1703512
16715	0	False	0.0844486
16802	0	False	0.099165596
16735	0	False	0.0844486
16772	0	True	0.48296437
16778	0	False	0.103195615
16741	0	False	0.087890275
16747	0	False	0.08479805
16754	0	False	0.11114357
16803	0	False	0.094430536
16761	0	False	0.08790212
16773	0	False	0.0878849
16755	0	False	0.08755622
16748	0	False	0.08850029
16785	0	False	0.084035955
16779	0	False	0.08620645
16723	0	False	0.0871203
16797	0	False	0.08905519
16767	0	False	0.087946616
65706	0	False	0.28642106
65707	0	False	0.2619552
16842	0	False	0.14560606
16838	0	False	0.2473392
16839	1	False	0.16463852
16840	0	False	0.17021048
16841	0	False	0.12687434
16879	0	False	0.21113491
16884	0	False	0.08849514
16883	0	False	0.10947441
16886	0	False	0.13546339
16900	0	False	0.085259914
16891	0	False	0.08522888
16902	0	False	0.08561569
16888	0	False	0.28739977
16894	0	False	0.10385884
16889	0	True	0.72727525
16898	0	False	0.09013269
16893	0	True	0.461475
16896	0	False	0.08516541
16890	0	False	0.085259914
35978	0	True	0.3307267
35891	0	False	0.202624
35968	0	False	0.08309814
35956	0	False	0.10154358
35925	0	False	0.09483067
35944	0	True	0.33559012
36013	0	False	0.08479805
35979	0	True	0.3313945
35904	0	False	0.08642528
35989	0	False	0.15761036
35980	1	True	0.39364007
35915	0	False	0.15764883
35927	0	False	0.09483067
35893	0	False	0.21739773
35970	0	False	0.08309814
35990	0	False	0.1732016
35958	0	False	0.10317157
36024	0	False	0.1336695
36014	0	False	0.08479805
36025	0	False	0.08896001
36003	0	False	0.0890529
35937	0	False	0.08649554
35906	0	True	0.4182114
35972	0	False	0.08309814
35917	0	False	0.0853493
35960	0	False	0.14357516
35982	0	False	0.084781386
35895	0	False	0.09206797
35929	0	False	0.09483067
35992	0	False	0.084781386
36016	0	False	0.086532734
35918	0	False	0.08629843
35961	0	False	0.1065773
35973	0	False	0.08309814
35930	0	False	0.09483067
36017	0	False	0.090011664
35939	0	False	0.08561569
35896	0	False	0.08729057
35983	0	False	0.08556449
36018	1	True	0.688055
35909	0	False	0.08644859
35897	0	False	0.08747738
35984	0	False	0.08574792
36028	0	False	0.08644859
35920	0	False	0.0853493
35910	0	False	0.087082766
35898	0	False	0.08649319
35995	0	False	0.084781386
35975	0	False	0.098685436
35951	0	False	0.08399606
35932	0	False	0.09659594
35933	0	False	0.08561569
35996	0	True	0.3872522
35986	0	False	0.084781386
35976	0	False	0.084781386
35899	0	False	0.08626377
35911	0	False	0.084567994
35964	0	False	0.15139197
35880	0	False	0.085474886
36020	0	False	0.085474886
35952	0	False	0.084781386
35921	0	False	0.10171879
35997	0	True	0.33079708
35987	0	False	0.08645232
35912	0	False	0.08623512
35965	0	False	0.18456715
35900	0	False	0.08715817
36010	0	False	0.08825268
35882	0	False	0.08895441
35936	0	False	0.27700317
35999	0	False	0.091617204
35890	0	False	0.08649319
36510	0	False	0.08376265
36540	1	False	0.2369979
36395	0	False	0.088844314
36351	0	False	0.19235787
35884	0	False	0.085474886
35885	0	False	0.085474886
36392	0	False	0.08479805
36449	0	False	0.09073881
36666	0	False	0.08410954
36396	0	False	0.10973526
36342	0	False	0.22139311
36541	0	False	0.093473494
36682	0	False	0.08376265
36445	0	False	0.10397717
36455	0	False	0.08873746
36512	0	False	0.105111435
36497	0	False	0.12026393
36450	0	False	0.096691586
36397	0	False	0.12653469
36377	0	False	0.088933714
36542	0	False	0.099586
35886	0	False	0.085474886
36412	0	False	0.084781386
36353	0	False	0.09435225
36429	0	False	0.084310725
36393	0	False	0.08479805
36527	0	False	0.12026393
36327	0	False	0.08671186
36362	0	True	0.522731
36354	0	False	0.08681964
36543	0	False	0.08742296
36378	0	True	0.46575361
36528	0	False	0.08577871
36492	0	False	0.086732164
36684	0	False	0.0856721
36700	0	False	0.08808131
36514	0	False	0.08534132
36328	0	False	0.10304898
36499	0	False	0.08377914
36379	0	False	0.08977556
36493	0	False	0.08466544
36529	0	False	0.08309814
36530	0	False	0.08309814
36686	0	True	0.33040047
37231	0	False	0.084781386
36462	0	False	0.20600465
36702	0	False	0.17059402
36479	0	False	0.08309814
36330	0	False	0.26372132
36347	0	False	0.08376265
36687	0	True	0.48584378
36531	0	False	0.08309814
37073	0	False	0.08479805
36357	0	False	0.08410954
36401	0	False	0.087067716
36671	0	False	0.09438025
36416	0	False	0.30836225
36688	0	True	0.3499152
36502	0	False	0.08543215
36382	0	False	0.08985308
36348	0	False	0.085415386
36517	0	False	0.085415386
36417	0	False	0.21164848
36366	0	False	0.08715817
36402	0	False	0.088779315
36464	0	False	0.19378875
36358	0	False	0.08576846
36481	0	False	0.08473898
36367	0	False	0.085474886
36673	0	True	0.51510626
36418	0	False	0.08556449
36332	0	False	0.10148867
36689	0	False	0.101424165
36705	0	False	0.10953315
36482	0	False	0.08309814
36503	0	False	0.08377914
36435	0	False	0.08508988
36403	0	False	0.087067716
36350	0	False	0.084537216
36404	0	False	0.08786988
36483	0	False	0.08309814
36466	0	False	0.08468372
37076	0	False	0.10143616
36690	0	False	0.087336
36384	0	False	0.08812278
36333	0	False	0.09156275
36419	0	False	0.08556449
36675	1	True	0.5921518
36535	0	False	0.085699305
36405	0	False	0.089780964
36520	0	False	0.08638266
36420	0	False	0.11355026
36437	0	False	0.10492632
36369	0	False	0.0881433
36334	0	False	0.11062799
36505	0	False	0.08639961
36467	0	False	0.08911123
36421	0	False	0.090039164
36692	0	False	0.09291013
36335	0	False	0.17284738
36406	0	False	0.090611346
36506	0	False	0.087201715
37237	0	False	0.08824097
36521	0	False	0.08798778
36468	0	False	0.09780359
37078	0	False	0.11012788
36370	0	False	0.08896001
36386	0	False	0.09170503
36407	0	False	0.087067716
37418	0	False	0.08626377
36537	0	False	0.08480129
36336	0	False	0.098490335
36522	0	False	0.084537216
36486	0	False	0.08309814
36709	0	False	0.118634075
36371	0	False	0.085474886
36469	0	False	0.085466
36693	0	False	0.08629037
37079	0	True	0.35118768
36387	0	False	0.08991879
36422	0	False	0.087336905
37080	0	True	0.39637288
36487	0	False	0.08309814
37239	0	False	0.08651578
36710	0	False	0.095067166
36470	0	False	0.085466
36423	0	False	0.08556449
36440	0	False	0.08508988
36408	0	False	0.087067716
36373	0	False	0.085474886
36679	0	False	0.12438583
36509	0	False	0.08377914
37081	0	True	0.46615794
37480	0	False	0.08389768
36539	0	False	0.08309814
36711	0	False	0.08612323
36441	0	False	0.08603639
37420	0	False	0.08626377
37240	0	False	0.08651578
36471	0	False	0.08468372
36409	0	False	0.087067716
36488	0	False	0.08309814
37241	0	False	0.09127874
36472	0	False	0.08468372
37573	0	False	0.08876964
37082	0	False	0.087354034
37565	0	False	0.084567994
36696	0	False	0.08376265
37574	0	False	0.089698076
37482	0	False	0.08556299
37566	0	False	0.08545661
36426	0	False	0.085672036
36697	0	False	0.08464359
36443	0	False	0.085983455
37242	1	True	0.7806813
36473	0	False	0.085573435
37588	0	False	0.084567994
37484	0	False	0.08732465
37589	0	False	0.08882981
37601	0	False	0.089105986
37607	0	False	0.24265492
37595	0	False	0.089105986
37608	0	True	0.3891194
37596	0	False	0.11480517
37584	0	True	0.4826948
37485	0	False	0.0847799
37245	0	False	0.08646258
37569	0	False	0.08545661
37609	0	True	0.5479127
37426	0	False	0.08644859
37585	0	False	0.2669488
37486	0	False	0.08485508
37603	0	False	0.11266758
37597	0	False	0.11266758
37570	0	False	0.08553233
37487	0	False	0.08389768
37571	0	False	0.0853493
37586	0	True	0.3519035
37587	0	False	0.22264306
37580	0	False	0.089585945
37640	0	False	0.096068166
37635	0	False	0.085366055
37621	0	False	0.08458462
37612	0	False	0.084537216
37644	0	False	0.11532124
37617	0	False	0.112930685
37653	0	False	0.08309814
37631	0	False	0.25281435
37649	0	False	0.08389768
37654	0	False	0.08309814
37618	0	False	0.2913244
37622	0	False	0.08458462
37619	0	True	0.36466703
37660	0	False	0.08480129
37642	0	False	0.13541602
37650	0	False	0.08389768
37655	0	False	0.08309814
37633	0	False	0.13405453
37656	0	False	0.08309814
37620	0	False	0.08608139
37629	0	False	0.084887005
37643	0	False	0.0871698
37661	0	False	0.14932846
37638	0	False	0.32371616
37624	0	False	0.085366055
37662	0	False	0.08309814
37657	0	False	0.08466544
37652	0	False	0.084673375
37639	0	False	0.08458462
37630	0	False	0.08410954
37625	0	False	0.1225067
37616	0	False	0.08376265
37665	0	False	0.08389768
37671	0	False	0.08309814
37666	0	False	0.08389768
37709	0	False	0.09413099
37673	0	False	0.08918154
37728	0	False	0.086907804
37711	0	False	0.09719771
37675	0	False	0.09572974
37694	0	False	0.08548974
37712	0	False	0.0943937
37731	0	False	0.0844486
37677	0	False	0.12505811
37695	0	False	0.086302064
37714	0	False	0.090457186
37732	0	False	0.086907804
37696	0	False	0.08620377
37697	0	False	0.08798778
37733	0	False	0.08870497
37716	0	False	0.08871638
37734	0	False	0.090786904
37680	0	False	0.08822032
37698	0	False	0.084537216
37681	0	False	0.087538816
37717	0	False	0.09147586
37701	0	False	0.084537216
37737	0	False	0.08522888
37738	0	False	0.08870497
37720	0	False	0.09232033
37684	0	False	0.12306495
37685	0	False	0.14996023
37703	0	False	0.09141489
37704	0	False	0.084537216
37740	0	False	0.10337779
37722	0	False	0.11243495
37723	0	False	0.14197722
37687	0	False	0.16361113
37706	0	False	0.08376265
37742	0	False	0.20275176
37689	0	False	0.088350475
37707	0	True	0.47812602
37726	0	False	0.08377914
37690	0	False	0.08410954
37752	0	False	0.08556449
37750	0	False	0.08309814
37746	0	False	0.11765255
37748	0	False	0.08556449
37781	0	False	0.09490415
37761	0	False	0.086589955
37754	0	False	0.09543052
37774	0	False	0.08442102
37782	0	False	0.09490415
37762	0	False	0.086589955
37775	0	False	0.08614874
37763	0	False	0.086589955
37783	0	False	0.09490415
37756	0	True	0.48035058
37793	0	False	0.08798778
37803	0	False	0.0902554
37777	0	False	0.094498575
35751	0	False	0.08377914
37757	1	True	0.4962738
37824	0	False	0.08512084
37794	0	False	0.08376265
35854	0	False	0.08309814
37765	0	False	0.10232825
37758	1	True	0.78773886
35752	0	False	0.08639961
37766	0	False	0.13471082
37786	0	False	0.32361934
37787	0	False	0.1424531
35753	0	False	0.08639961
37767	0	False	0.112020984
37759	0	True	0.35479367
37817	0	False	0.08729294
37827	0	False	0.08859295
35857	0	False	0.08649554
37788	0	False	0.30049822
37797	0	False	0.08798778
